chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,spatial_mean,1.2749860286712646,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.7153191566467285,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,0.9720547199249268,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.506352186203003,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,spatial_mean,0.9628796577453613,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.721926212310791,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.9916157722473145,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.5358102321624756,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,spatial_mean,0.9739201068878174,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6980924606323242,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,1.0162434577941895,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,1.6867256164550781,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,spatial_mean,1.2749860286712646,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.7153191566467285,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,0.9720547199249268,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.506352186203003,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,spatial_mean,0.9628796577453613,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.721926212310791,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.9916157722473145,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.5358102321624756,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,spatial_mean,0.9739201068878174,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6980924606323242,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,1.0162434577941895,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,1.6867256164550781,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,spatial_mean,2.164123296737671,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,temporal_mean,1.2809052467346191,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,climatology,1.9469518661499023,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,anomaly,3.0505573749542236,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,spatial_mean,1.8259921073913574,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,temporal_mean,1.345991611480713,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,climatology,1.8092305660247803,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,anomaly,3.1355066299438477,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,spatial_mean,1.7508480548858643,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,temporal_mean,1.2729556560516357,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,climatology,1.828580617904663,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,anomaly,3.098465919494629,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,spatial_mean,1.2749860286712646,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.7153191566467285,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,0.9720547199249268,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.506352186203003,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,spatial_mean,0.9628796577453613,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.721926212310791,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.9916157722473145,False,1,1
