chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,0.9156403541564941,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6052544116973877,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,0.8637869358062744,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.433363437652588,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,0.9846537113189697,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.7308225631713867,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,1.0481576919555664,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,1.5620903968811035,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,0.8932371139526367,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5948190689086914,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,0.9243412017822266,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,1.5109531879425049,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,0.9156403541564941,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6052544116973877,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,0.8637869358062744,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.433363437652588,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,0.9846537113189697,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.7308225631713867,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,1.0481576919555664,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,1.5620903968811035,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,0.8932371139526367,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5948190689086914,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,0.9243412017822266,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,1.5109531879425049,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,spatial_mean,1.8114755153656006,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.229935884475708,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,climatology,1.7594525814056396,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,anomaly,2.8618969917297363,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,spatial_mean,1.6980838775634766,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.3021771907806396,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,climatology,1.7707829475402832,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,anomaly,3.150200128555298,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,spatial_mean,1.7367134094238281,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,temporal_mean,1.2927589416503906,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,climatology,1.841526985168457,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,anomaly,3.0828616619110107,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,0.9156403541564941,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6052544116973877,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,0.8637869358062744,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.433363437652588,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,0.9846537113189697,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.7308225631713867,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,1.0481576919555664,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,1.5620903968811035,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,0.8932371139526367,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5948190689086914,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,0.9243412017822266,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,1.5109531879425049,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,spatial_mean,1.8114755153656006,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.229935884475708,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,climatology,1.7594525814056396,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,anomaly,2.8618969917297363,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,spatial_mean,1.6980838775634766,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.3021771907806396,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,climatology,1.7707829475402832,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,anomaly,3.150200128555298,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,spatial_mean,1.7367134094238281,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,temporal_mean,1.2927589416503906,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,climatology,1.841526985168457,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,anomaly,3.0828616619110107,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,spatial_mean,4.234796762466431,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,temporal_mean,2.6867127418518066,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,climatology,4.028566122055054,False,1,1
10,256MB,spatial,2.56 GB,hal24,24,128gb,1,anomaly,7.044672727584839,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,spatial_mean,3.291949510574341,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,temporal_mean,2.5072386264801025,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,climatology,3.836899995803833,False,1,1
10,256MB,temporal,2.56 GB,hal24,24,128gb,1,anomaly,5.820571422576904,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,spatial_mean,3.5142085552215576,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,temporal_mean,2.75880765914917,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,climatology,3.7593331336975098,False,1,1
10,256MB,auto,2.56 GB,hal24,24,128gb,1,anomaly,6.0200276374816895,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,0.9156403541564941,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6052544116973877,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,0.8637869358062744,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.433363437652588,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,0.9846537113189697,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.7308225631713867,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,1.0481576919555664,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,1.5620903968811035,False,1,1
