chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,2.0217251777648926,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9774444103240967,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,2.305180311203003,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,3.3996164798736572,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,1.2873027324676514,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8744444847106934,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.4032883644104004,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.573561429977417,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,1.2276031970977783,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9197561740875244,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,2.0581037998199463,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.5997300148010254,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,2.0217251777648926,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9774444103240967,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,2.305180311203003,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,3.3996164798736572,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,1.2873027324676514,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8744444847106934,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.4032883644104004,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.573561429977417,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,1.2276031970977783,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9197561740875244,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,2.0581037998199463,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.5997300148010254,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,4.040745735168457,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,temporal_mean,1.648127794265747,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,3.5014877319335938,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,5.688028573989868,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,2.663809299468994,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,temporal_mean,1.7799501419067383,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.7407193183898926,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,8.937830686569214,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,2.1686086654663086,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,temporal_mean,1.684521198272705,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.518604278564453,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,5.490562200546265,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,2.0217251777648926,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9774444103240967,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,2.305180311203003,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,3.3996164798736572,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,1.2873027324676514,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8744444847106934,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.4032883644104004,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.573561429977417,False,1,1
