chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,1.8483290672302246,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,0.82802414894104,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.2328696250915527,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,2.764585018157959,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,1.1328380107879639,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,0.9637267589569092,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.4323534965515137,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,2.4187614917755127,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,1.3420674800872803,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,1.0040297508239746,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.5017790794372559,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.9035768508911133,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,1.8483290672302246,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,0.82802414894104,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.2328696250915527,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,2.764585018157959,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,1.1328380107879639,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,0.9637267589569092,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.4323534965515137,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,2.4187614917755127,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,1.3420674800872803,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,1.0040297508239746,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.5017790794372559,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.9035768508911133,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,spatial_mean,3.085444211959839,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,temporal_mean,1.3969435691833496,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,climatology,2.3738341331481934,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,anomaly,3.9061226844787598,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,spatial_mean,2.494879961013794,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,temporal_mean,1.63108491897583,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,climatology,2.5727431774139404,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,anomaly,6.192387342453003,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,spatial_mean,1.8587446212768555,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,temporal_mean,1.396777629852295,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,climatology,2.110840082168579,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,anomaly,4.570497512817383,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,1.8483290672302246,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,0.82802414894104,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.2328696250915527,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,2.764585018157959,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,1.1328380107879639,False,1,1
