chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,1.703115463256836,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7340891361236572,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,0.9939758777618408,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,1.718865156173706,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,1.0122344493865967,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7444429397583008,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.1199367046356201,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,2.209084987640381,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,1.159494400024414,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,1.0622031688690186,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,1.1898536682128906,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,2.4966824054718018,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,1.703115463256836,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7340891361236572,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,0.9939758777618408,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,1.718865156173706,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,1.0122344493865967,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7444429397583008,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.1199367046356201,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,2.209084987640381,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,1.159494400024414,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,1.0622031688690186,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,1.1898536682128906,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,2.4966824054718018,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,2.4035425186157227,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.2521276473999023,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,1.981633186340332,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,3.8099586963653564,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.9809544086456299,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.309142827987671,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,2.1604769229888916,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,4.873034715652466,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,2.092602252960205,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.3972971439361572,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,2.148576021194458,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,4.858137607574463,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,1.703115463256836,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7340891361236572,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,0.9939758777618408,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,1.718865156173706,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,1.0122344493865967,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7444429397583008,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.1199367046356201,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,2.209084987640381,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,1.159494400024414,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,1.0622031688690186,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,1.1898536682128906,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,2.4966824054718018,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,2.4035425186157227,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.2521276473999023,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,1.981633186340332,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,3.8099586963653564,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.9809544086456299,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.309142827987671,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,2.1604769229888916,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,4.873034715652466,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,2.092602252960205,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.3972971439361572,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,2.148576021194458,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,4.858137607574463,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,spatial_mean,5.451988935470581,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,temporal_mean,2.7258384227752686,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,climatology,4.046276807785034,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,anomaly,8.083874464035034,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,spatial_mean,4.288934707641602,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,temporal_mean,2.635404109954834,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,climatology,4.4817891120910645,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,anomaly,9.814289569854736,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,spatial_mean,3.7018113136291504,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,temporal_mean,2.6509594917297363,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,climatology,4.106954574584961,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,anomaly,10.539288520812988,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,1.703115463256836,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7340891361236572,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,0.9939758777618408,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,1.718865156173706,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,1.0122344493865967,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7444429397583008,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.1199367046356201,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,2.209084987640381,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,1.159494400024414,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,1.0622031688690186,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,1.1898536682128906,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,2.4966824054718018,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,2.4035425186157227,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.2521276473999023,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,1.981633186340332,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,3.8099586963653564,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.9809544086456299,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.309142827987671,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,2.1604769229888916,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,4.873034715652466,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,2.092602252960205,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.3972971439361572,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,2.148576021194458,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,4.858137607574463,False,1,1
