chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,spatial_mean,1.1743535995483398,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6757853031158447,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,1.031135082244873,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.7365922927856445,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,spatial_mean,0.872039794921875,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6571354866027832,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,1.0388591289520264,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,2.058070659637451,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,spatial_mean,0.8009195327758789,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6519296169281006,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,0.874774694442749,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,2.0095436573028564,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,spatial_mean,1.1743535995483398,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6757853031158447,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,1.031135082244873,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.7365922927856445,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,spatial_mean,0.872039794921875,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6571354866027832,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,1.0388591289520264,False,1,1
