chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,1.9671900272369385,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9474570751190186,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,3.217923402786255,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,2.834550142288208,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,1.2170922756195068,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,1.0318500995635986,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.5565900802612305,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,3.6441943645477295,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,1.2188451290130615,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9024064540863037,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.2038853168487549,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.51029896736145,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,1.9671900272369385,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9474570751190186,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,3.217923402786255,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,2.834550142288208,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,1.2170922756195068,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,1.0318500995635986,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.5565900802612305,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,3.6441943645477295,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,1.2188451290130615,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9024064540863037,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.2038853168487549,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.51029896736145,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,3.8436496257781982,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,temporal_mean,1.7470076084136963,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,2.9228453636169434,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,6.571223258972168,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,2.519596576690674,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,temporal_mean,1.966071367263794,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,3.07409405708313,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,5.561662912368774,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,2.078263998031616,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,temporal_mean,1.8164677619934082,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,3.0590288639068604,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,4.881099462509155,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,1.9671900272369385,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9474570751190186,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,3.217923402786255,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,2.834550142288208,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,1.2170922756195068,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,1.0318500995635986,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.5565900802612305,False,1,1
