chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,1.4362998008728027,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7489526271820068,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,0.9947364330291748,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,1.766890287399292,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,1.176992654800415,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.9010715484619141,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.3101794719696045,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,2.2253830432891846,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,1.163219690322876,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7148177623748779,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,1.077024221420288,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,3.2732608318328857,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,1.4362998008728027,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7489526271820068,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,0.9947364330291748,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,1.766890287399292,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,1.176992654800415,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.9010715484619141,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.3101794719696045,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,2.2253830432891846,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,1.163219690322876,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7148177623748779,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,1.077024221420288,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,3.2732608318328857,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,2.362135171890259,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.333399772644043,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,2.1219680309295654,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,3.9403162002563477,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.967607021331787,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.3655269145965576,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,2.175287961959839,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,4.206893444061279,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,2.188612699508667,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.4355103969573975,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,2.3273816108703613,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,4.916229724884033,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,1.4362998008728027,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7489526271820068,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,0.9947364330291748,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,1.766890287399292,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,1.176992654800415,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.9010715484619141,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.3101794719696045,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,2.2253830432891846,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,1.163219690322876,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7148177623748779,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,1.077024221420288,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,3.2732608318328857,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,2.362135171890259,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.333399772644043,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,2.1219680309295654,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,3.9403162002563477,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.967607021331787,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.3655269145965576,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,2.175287961959839,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,4.206893444061279,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,2.188612699508667,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.4355103969573975,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,2.3273816108703613,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,4.916229724884033,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,spatial_mean,5.274449348449707,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,temporal_mean,3.372298240661621,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,climatology,4.5978844165802,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,anomaly,7.509392738342285,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,spatial_mean,4.70108699798584,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,temporal_mean,2.706254720687866,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,climatology,4.732220649719238,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,anomaly,11.967805624008179,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,spatial_mean,4.40000057220459,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,temporal_mean,2.705134630203247,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,climatology,4.029020309448242,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,anomaly,12.566484689712524,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,1.4362998008728027,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7489526271820068,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,0.9947364330291748,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,1.766890287399292,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,1.176992654800415,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.9010715484619141,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.3101794719696045,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,2.2253830432891846,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,1.163219690322876,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7148177623748779,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,1.077024221420288,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,3.2732608318328857,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,2.362135171890259,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.333399772644043,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,2.1219680309295654,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,3.9403162002563477,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.967607021331787,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.3655269145965576,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,2.175287961959839,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,4.206893444061279,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,2.188612699508667,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.4355103969573975,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,2.3273816108703613,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,4.916229724884033,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,spatial_mean,5.274449348449707,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,temporal_mean,3.372298240661621,False,1,1
