chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,1.5419528484344482,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,1.429833173751831,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.2313528060913086,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,1.8707077503204346,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,1.1421735286712646,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,0.791903018951416,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.2334892749786377,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,2.1728663444519043,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,1.0446572303771973,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,0.8911263942718506,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.1523680686950684,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.3663861751556396,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,1.5419528484344482,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,1.429833173751831,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.2313528060913086,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,1.8707077503204346,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,1.1421735286712646,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,0.791903018951416,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.2334892749786377,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,2.1728663444519043,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,1.0446572303771973,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,0.8911263942718506,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.1523680686950684,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.3663861751556396,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,spatial_mean,3.0115392208099365,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,temporal_mean,1.4049890041351318,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,climatology,2.762350082397461,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,anomaly,3.470137357711792,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,spatial_mean,2.3024775981903076,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,temporal_mean,1.560044527053833,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,climatology,2.1573433876037598,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,anomaly,5.368728876113892,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,spatial_mean,1.91465425491333,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,temporal_mean,1.4571781158447266,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,climatology,2.184584140777588,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,anomaly,4.676890134811401,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,1.5419528484344482,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,1.429833173751831,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.2313528060913086,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,1.8707077503204346,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,1.1421735286712646,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,0.791903018951416,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.2334892749786377,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,2.1728663444519043,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,1.0446572303771973,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,0.8911263942718506,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.1523680686950684,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.3663861751556396,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,spatial_mean,3.0115392208099365,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,temporal_mean,1.4049890041351318,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,climatology,2.762350082397461,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,anomaly,3.470137357711792,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,spatial_mean,2.3024775981903076,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,temporal_mean,1.560044527053833,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,climatology,2.1573433876037598,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,anomaly,5.368728876113892,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,spatial_mean,1.91465425491333,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,temporal_mean,1.4571781158447266,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,climatology,2.184584140777588,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,anomaly,4.676890134811401,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,spatial_mean,6.961778402328491,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,temporal_mean,2.9122331142425537,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,climatology,4.133892774581909,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,anomaly,8.68104076385498,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,spatial_mean,5.106670379638672,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,temporal_mean,3.10971736907959,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,climatology,4.7994935512542725,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,anomaly,12.779482126235962,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,spatial_mean,4.114475965499878,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,temporal_mean,2.887843608856201,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,climatology,4.331322908401489,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,anomaly,10.948490142822266,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,1.5419528484344482,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,1.429833173751831,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.2313528060913086,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,1.8707077503204346,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,1.1421735286712646,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,0.791903018951416,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.2334892749786377,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,2.1728663444519043,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,1.0446572303771973,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,0.8911263942718506,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.1523680686950684,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.3663861751556396,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,spatial_mean,3.0115392208099365,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,temporal_mean,1.4049890041351318,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,climatology,2.762350082397461,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,anomaly,3.470137357711792,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,spatial_mean,2.3024775981903076,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,temporal_mean,1.560044527053833,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,climatology,2.1573433876037598,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,anomaly,5.368728876113892,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,spatial_mean,1.91465425491333,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,temporal_mean,1.4571781158447266,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,climatology,2.184584140777588,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,anomaly,4.676890134811401,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,spatial_mean,6.961778402328491,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,temporal_mean,2.9122331142425537,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,climatology,4.133892774581909,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,anomaly,8.68104076385498,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,spatial_mean,5.106670379638672,False,1,1
