chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,spatial_mean,1.2696502208709717,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6592292785644531,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,0.956606388092041,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.4923412799835205,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,spatial_mean,0.9107577800750732,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6846115589141846,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.9491591453552246,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.4870004653930664,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,spatial_mean,0.863569974899292,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6599369049072266,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,0.9193291664123535,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,1.517174243927002,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,spatial_mean,1.2696502208709717,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6592292785644531,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,0.956606388092041,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.4923412799835205,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,spatial_mean,0.9107577800750732,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6846115589141846,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.9491591453552246,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.4870004653930664,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,spatial_mean,0.863569974899292,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6599369049072266,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,0.9193291664123535,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,1.517174243927002,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,spatial_mean,2.412036657333374,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,temporal_mean,1.2198381423950195,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,climatology,1.8730642795562744,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,anomaly,3.0317955017089844,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,spatial_mean,1.7763581275939941,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,temporal_mean,1.3075892925262451,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,climatology,1.7868809700012207,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,anomaly,2.9835777282714844,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,spatial_mean,1.828057050704956,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,temporal_mean,1.3697803020477295,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,climatology,1.9036848545074463,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,anomaly,3.1280481815338135,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,spatial_mean,1.2696502208709717,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6592292785644531,False,1,1
