chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,1.4323310852050781,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7770311832427979,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.1941027641296387,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,1.772658348083496,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,1.233337640762329,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,1.1896843910217285,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.2584185600280762,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,2.3411786556243896,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,1.3350021839141846,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,0.8398494720458984,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.452805995941162,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.2123451232910156,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,1.4323310852050781,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7770311832427979,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.1941027641296387,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,1.772658348083496,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,1.233337640762329,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,1.1896843910217285,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.2584185600280762,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,2.3411786556243896,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,1.3350021839141846,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,0.8398494720458984,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.452805995941162,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.2123451232910156,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,spatial_mean,3.3650121688842773,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,temporal_mean,1.5848643779754639,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,climatology,2.3642866611480713,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,anomaly,4.356346607208252,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,spatial_mean,2.410353183746338,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,temporal_mean,1.538710594177246,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,climatology,2.5281448364257812,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,anomaly,4.7285144329071045,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,spatial_mean,1.954099416732788,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,temporal_mean,1.4123713970184326,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,climatology,2.1070640087127686,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,anomaly,4.512696027755737,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,1.4323310852050781,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7770311832427979,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.1941027641296387,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,1.772658348083496,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,1.233337640762329,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,1.1896843910217285,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.2584185600280762,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,2.3411786556243896,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,1.3350021839141846,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,0.8398494720458984,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.452805995941162,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.2123451232910156,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,spatial_mean,3.3650121688842773,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,temporal_mean,1.5848643779754639,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,climatology,2.3642866611480713,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,anomaly,4.356346607208252,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,spatial_mean,2.410353183746338,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,temporal_mean,1.538710594177246,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,climatology,2.5281448364257812,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,anomaly,4.7285144329071045,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,spatial_mean,1.954099416732788,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,temporal_mean,1.4123713970184326,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,climatology,2.1070640087127686,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,anomaly,4.512696027755737,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,spatial_mean,6.626665830612183,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,temporal_mean,3.2456891536712646,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,climatology,4.913191318511963,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,anomaly,8.957865953445435,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,spatial_mean,4.95161509513855,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,temporal_mean,3.230710983276367,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,climatology,5.028262376785278,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,anomaly,14.009945154190063,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,spatial_mean,4.434637069702148,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,temporal_mean,3.334256887435913,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,climatology,5.039190053939819,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,anomaly,11.565229177474976,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,1.4323310852050781,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7770311832427979,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.1941027641296387,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,1.772658348083496,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,1.233337640762329,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,1.1896843910217285,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.2584185600280762,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,2.3411786556243896,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,1.3350021839141846,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,0.8398494720458984,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.452805995941162,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.2123451232910156,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,spatial_mean,3.3650121688842773,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,temporal_mean,1.5848643779754639,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,climatology,2.3642866611480713,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,anomaly,4.356346607208252,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,spatial_mean,2.410353183746338,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,temporal_mean,1.538710594177246,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,climatology,2.5281448364257812,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,anomaly,4.7285144329071045,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,spatial_mean,1.954099416732788,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,temporal_mean,1.4123713970184326,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,climatology,2.1070640087127686,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,anomaly,4.512696027755737,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,spatial_mean,6.626665830612183,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,temporal_mean,3.2456891536712646,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,climatology,4.913191318511963,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,anomaly,8.957865953445435,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,spatial_mean,4.95161509513855,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,temporal_mean,3.230710983276367,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,climatology,5.028262376785278,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,anomaly,14.009945154190063,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,spatial_mean,4.434637069702148,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,temporal_mean,3.334256887435913,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,climatology,5.039190053939819,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,anomaly,11.565229177474976,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,spatial_mean,15.496787548065186,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,temporal_mean,7.807991981506348,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,climatology,10.95823860168457,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,anomaly,18.090823650360107,False,1,1
10,512MB,temporal,40.96 GB,hal24,24,128gb,8,spatial_mean,10.017145156860352,False,1,1
10,512MB,temporal,40.96 GB,hal24,24,128gb,8,temporal_mean,6.813719034194946,False,1,1
