chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
64 MB,auto,1.02 GB,cheyenne,8,anomaly,0.3323709964752197,2
64 MB,auto,1.02 GB,cheyenne,8,climatology,0.19054937362670898,2
64 MB,auto,1.02 GB,cheyenne,8,spatial_mean,0.13104510307312012,2
64 MB,auto,1.02 GB,cheyenne,8,temporal_mean,0.14402532577514648,2
64 MB,spatial,1.02 GB,cheyenne,8,anomaly,0.40839266777038574,2
64 MB,spatial,1.02 GB,cheyenne,8,climatology,0.1851654052734375,2
64 MB,spatial,1.02 GB,cheyenne,8,spatial_mean,0.13135504722595215,2
64 MB,spatial,1.02 GB,cheyenne,8,temporal_mean,0.1149454116821289,2
64 MB,temporal,1.02 GB,cheyenne,8,anomaly,0.31069397926330566,2
64 MB,temporal,1.02 GB,cheyenne,8,climatology,0.18833541870117188,2
64 MB,temporal,1.02 GB,cheyenne,8,spatial_mean,0.11055946350097656,2
64 MB,temporal,1.02 GB,cheyenne,8,temporal_mean,0.13524961471557617,2
8 MB,auto,128.78 MB,cheyenne,8,anomaly,0.16852092742919922,2
8 MB,auto,128.78 MB,cheyenne,8,climatology,0.11926937103271484,2
8 MB,auto,128.78 MB,cheyenne,8,spatial_mean,0.07248830795288086,2
8 MB,auto,128.78 MB,cheyenne,8,temporal_mean,0.04809832572937012,2
8 MB,spatial,128.78 MB,cheyenne,8,anomaly,0.13130712509155273,2
8 MB,spatial,128.78 MB,cheyenne,8,climatology,0.196868896484375,2
8 MB,spatial,128.78 MB,cheyenne,8,spatial_mean,0.06767749786376953,2
8 MB,spatial,128.78 MB,cheyenne,8,temporal_mean,0.04920554161071777,2
8 MB,temporal,128.78 MB,cheyenne,8,anomaly,0.15314364433288574,2
8 MB,temporal,128.78 MB,cheyenne,8,climatology,0.10568451881408691,2
8 MB,temporal,128.78 MB,cheyenne,8,spatial_mean,0.04861307144165039,2
8 MB,temporal,128.78 MB,cheyenne,8,temporal_mean,0.07750058174133301,2
