chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
32MB,spatial,512.17 MB,cheyenne,8,spatial_mean,0.0927438735961914,2
32MB,spatial,512.17 MB,cheyenne,8,temporal_mean,0.0790557861328125,2
32MB,temporal,512.17 MB,cheyenne,8,anomaly,0.19922137260437012,2
32MB,temporal,512.17 MB,cheyenne,8,climatology,0.13458895683288574,2
32MB,temporal,512.17 MB,cheyenne,8,spatial_mean,0.062005043029785156,2
32MB,temporal,512.17 MB,cheyenne,8,temporal_mean,0.09954047203063965,2
64MB,auto,1.02 GB,cheyenne,8,anomaly,0.3504984378814697,2
64MB,auto,1.02 GB,cheyenne,8,climatology,0.19906973838806152,2
64MB,auto,1.02 GB,cheyenne,8,spatial_mean,0.11119627952575684,2
64MB,auto,1.02 GB,cheyenne,8,temporal_mean,0.12339615821838379,2
64MB,spatial,1.02 GB,cheyenne,8,anomaly,0.31599998474121094,2
64MB,spatial,1.02 GB,cheyenne,8,climatology,0.18400263786315918,2
64MB,spatial,1.02 GB,cheyenne,8,spatial_mean,0.11486649513244629,2
64MB,spatial,1.02 GB,cheyenne,8,temporal_mean,0.11326766014099121,2
64MB,temporal,1.02 GB,cheyenne,8,anomaly,0.3210303783416748,2
64MB,temporal,1.02 GB,cheyenne,8,climatology,0.19537615776062012,2
64MB,temporal,1.02 GB,cheyenne,8,spatial_mean,0.11283612251281738,2
64MB,temporal,1.02 GB,cheyenne,8,temporal_mean,0.13453006744384766,2
8MB,auto,128.78 MB,cheyenne,8,anomaly,0.16831183433532715,2
8MB,auto,128.78 MB,cheyenne,8,climatology,0.13200926780700684,2
8MB,auto,128.78 MB,cheyenne,8,spatial_mean,0.06631326675415039,2
8MB,auto,128.78 MB,cheyenne,8,temporal_mean,0.0537416934967041,2
8MB,spatial,128.78 MB,cheyenne,8,anomaly,0.22086739540100098,2
8MB,spatial,128.78 MB,cheyenne,8,climatology,0.10781621932983398,2
8MB,spatial,128.78 MB,cheyenne,8,spatial_mean,0.07012629508972168,2
8MB,spatial,128.78 MB,cheyenne,8,temporal_mean,0.052527427673339844,2
8MB,temporal,128.78 MB,cheyenne,8,anomaly,0.15510892868041992,2
8MB,temporal,128.78 MB,cheyenne,8,climatology,0.09751605987548828,2
8MB,temporal,128.78 MB,cheyenne,8,spatial_mean,0.04544377326965332,2
8MB,temporal,128.78 MB,cheyenne,8,temporal_mean,0.07370924949645996,2
