chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
128MB,temporal,1.02 GB,cheyenne,4,climatology,0.468780517578125,2
128MB,temporal,1.02 GB,cheyenne,4,spatial_mean,0.26471471786499023,2
128MB,temporal,1.02 GB,cheyenne,4,temporal_mean,0.25017690658569336,2
128MB,temporal,2.05 GB,cheyenne,8,anomaly,14.084721565246582,2
128MB,temporal,2.05 GB,cheyenne,8,climatology,0.5533161163330078,2
128MB,temporal,2.05 GB,cheyenne,8,spatial_mean,0.3319382667541504,2
128MB,temporal,2.05 GB,cheyenne,8,temporal_mean,0.309403657913208,2
128MB,temporal,256.58 MB,cheyenne,1,anomaly,2.199897527694702,2
128MB,temporal,256.58 MB,cheyenne,1,climatology,0.29795360565185547,2
128MB,temporal,256.58 MB,cheyenne,1,spatial_mean,0.17803096771240234,2
128MB,temporal,256.58 MB,cheyenne,1,temporal_mean,0.19265007972717285,2
128MB,temporal,512.17 MB,cheyenne,2,anomaly,4.440542459487915,2
128MB,temporal,512.17 MB,cheyenne,2,climatology,0.3604004383087158,2
128MB,temporal,512.17 MB,cheyenne,2,spatial_mean,0.20816659927368164,2
128MB,temporal,512.17 MB,cheyenne,2,temporal_mean,0.20859050750732422,2
16MB,auto,128.78 MB,cheyenne,4,anomaly,1.4173343181610107,2
16MB,auto,128.78 MB,cheyenne,4,climatology,0.37232041358947754,2
16MB,auto,128.78 MB,cheyenne,4,spatial_mean,0.18390750885009766,2
16MB,auto,128.78 MB,cheyenne,4,temporal_mean,0.1801164150238037,2
16MB,auto,256.58 MB,cheyenne,8,anomaly,3.3305575847625732,2
16MB,auto,256.58 MB,cheyenne,8,climatology,0.5953562259674072,2
16MB,auto,256.58 MB,cheyenne,8,spatial_mean,0.22367215156555176,2
16MB,auto,256.58 MB,cheyenne,8,temporal_mean,0.1900317668914795,2
16MB,auto,32.45 MB,cheyenne,1,anomaly,0.3141493797302246,2
16MB,auto,32.45 MB,cheyenne,1,climatology,0.0812535285949707,2
16MB,auto,32.45 MB,cheyenne,1,spatial_mean,0.045427560806274414,2
16MB,auto,32.45 MB,cheyenne,1,temporal_mean,0.07968473434448242,2
16MB,auto,64.89 MB,cheyenne,2,anomaly,0.626176118850708,2
16MB,auto,64.89 MB,cheyenne,2,climatology,0.19066095352172852,2
16MB,auto,64.89 MB,cheyenne,2,spatial_mean,0.09190821647644043,2
16MB,auto,64.89 MB,cheyenne,2,temporal_mean,0.06619477272033691,2
16MB,spatial,128.78 MB,cheyenne,4,anomaly,1.1647682189941406,2
16MB,spatial,128.78 MB,cheyenne,4,climatology,0.2692122459411621,2
16MB,spatial,128.78 MB,cheyenne,4,spatial_mean,0.11298680305480957,2
16MB,spatial,128.78 MB,cheyenne,4,temporal_mean,0.1760716438293457,2
16MB,spatial,256.58 MB,cheyenne,8,anomaly,2.552122116088867,2
16MB,spatial,256.58 MB,cheyenne,8,climatology,0.509019136428833,2
16MB,spatial,256.58 MB,cheyenne,8,spatial_mean,0.15469098091125488,2
16MB,spatial,256.58 MB,cheyenne,8,temporal_mean,0.26340818405151367,2
16MB,spatial,32.45 MB,cheyenne,1,anomaly,0.3056960105895996,2
16MB,spatial,32.45 MB,cheyenne,1,climatology,0.11107850074768066,2
16MB,spatial,32.45 MB,cheyenne,1,spatial_mean,0.08258414268493652,2
16MB,spatial,32.45 MB,cheyenne,1,temporal_mean,0.06604170799255371,2
16MB,spatial,64.89 MB,cheyenne,2,anomaly,0.5535328388214111,2
16MB,spatial,64.89 MB,cheyenne,2,climatology,0.5486018657684326,2
16MB,spatial,64.89 MB,cheyenne,2,spatial_mean,0.055643320083618164,2
16MB,spatial,64.89 MB,cheyenne,2,temporal_mean,0.10767054557800293,2
16MB,temporal,128.78 MB,cheyenne,4,anomaly,1.0080931186676025,2
16MB,temporal,128.78 MB,cheyenne,4,climatology,0.25844383239746094,2
16MB,temporal,128.78 MB,cheyenne,4,spatial_mean,0.10529780387878418,2
16MB,temporal,128.78 MB,cheyenne,4,temporal_mean,0.11551809310913086,2
16MB,temporal,256.58 MB,cheyenne,8,anomaly,1.7642900943756104,2
16MB,temporal,256.58 MB,cheyenne,8,climatology,0.34021568298339844,2
16MB,temporal,256.58 MB,cheyenne,8,spatial_mean,0.1590430736541748,2
16MB,temporal,256.58 MB,cheyenne,8,temporal_mean,0.24492454528808594,2
16MB,temporal,32.45 MB,cheyenne,1,anomaly,0.23817682266235352,2
16MB,temporal,32.45 MB,cheyenne,1,climatology,0.0933985710144043,2
16MB,temporal,32.45 MB,cheyenne,1,spatial_mean,0.048833608627319336,2
16MB,temporal,32.45 MB,cheyenne,1,temporal_mean,0.07877326011657715,2
16MB,temporal,64.89 MB,cheyenne,2,anomaly,0.6153087615966797,2
16MB,temporal,64.89 MB,cheyenne,2,climatology,0.167464017868042,2
16MB,temporal,64.89 MB,cheyenne,2,spatial_mean,0.06970596313476562,2
16MB,temporal,64.89 MB,cheyenne,2,temporal_mean,0.06334400177001953,2
256MB,auto,1.02 GB,cheyenne,2,anomaly,5.867717742919922,2
256MB,auto,1.02 GB,cheyenne,2,climatology,0.49080681800842285,2
256MB,auto,1.02 GB,cheyenne,2,spatial_mean,0.3245525360107422,2
256MB,auto,1.02 GB,cheyenne,2,temporal_mean,0.3945748805999756,2
256MB,auto,2.05 GB,cheyenne,4,anomaly,11.782955408096313,2
256MB,auto,2.05 GB,cheyenne,4,climatology,0.648798942565918,2
256MB,auto,2.05 GB,cheyenne,4,spatial_mean,0.759270429611206,2
256MB,auto,2.05 GB,cheyenne,4,temporal_mean,0.4489114284515381,2
256MB,auto,4.10 GB,cheyenne,8,anomaly,23.08989906311035,2
256MB,auto,4.10 GB,cheyenne,8,climatology,1.116039752960205,2
256MB,auto,4.10 GB,cheyenne,8,spatial_mean,0.4632887840270996,2
256MB,auto,4.10 GB,cheyenne,8,temporal_mean,0.47579026222229004,2
256MB,auto,512.17 MB,cheyenne,1,anomaly,3.0573418140411377,2
256MB,auto,512.17 MB,cheyenne,1,climatology,0.49670886993408203,2
256MB,auto,512.17 MB,cheyenne,1,spatial_mean,0.31737780570983887,2
256MB,auto,512.17 MB,cheyenne,1,temporal_mean,0.33347582817077637,2
256MB,spatial,1.02 GB,cheyenne,2,anomaly,7.247588396072388,2
256MB,spatial,1.02 GB,cheyenne,2,climatology,0.5726542472839355,2
256MB,spatial,1.02 GB,cheyenne,2,spatial_mean,0.332869291305542,2
256MB,spatial,1.02 GB,cheyenne,2,temporal_mean,0.3311159610748291,2
256MB,spatial,2.05 GB,cheyenne,4,anomaly,13.159631729125977,2
256MB,spatial,2.05 GB,cheyenne,4,climatology,0.6799943447113037,2
256MB,spatial,2.05 GB,cheyenne,4,spatial_mean,0.3934745788574219,2
256MB,spatial,2.05 GB,cheyenne,4,temporal_mean,0.35286951065063477,2
256MB,spatial,4.10 GB,cheyenne,8,anomaly,25.750964403152466,2
256MB,spatial,4.10 GB,cheyenne,8,climatology,0.9041357040405273,2
256MB,spatial,4.10 GB,cheyenne,8,spatial_mean,0.414104700088501,2
256MB,spatial,4.10 GB,cheyenne,8,temporal_mean,0.4279627799987793,2
256MB,spatial,512.17 MB,cheyenne,1,anomaly,3.2816004753112793,2
256MB,spatial,512.17 MB,cheyenne,1,climatology,0.540475606918335,2
256MB,spatial,512.17 MB,cheyenne,1,spatial_mean,0.30147767066955566,2
256MB,spatial,512.17 MB,cheyenne,1,temporal_mean,0.3507118225097656,2
256MB,temporal,1.02 GB,cheyenne,2,anomaly,9.104082107543945,2
256MB,temporal,1.02 GB,cheyenne,2,climatology,0.5978093147277832,2
256MB,temporal,1.02 GB,cheyenne,2,spatial_mean,0.34465527534484863,2
256MB,temporal,1.02 GB,cheyenne,2,temporal_mean,0.35578060150146484,2
256MB,temporal,2.05 GB,cheyenne,4,anomaly,15.318575859069824,2
256MB,temporal,2.05 GB,cheyenne,4,climatology,0.7015600204467773,2
256MB,temporal,2.05 GB,cheyenne,4,spatial_mean,0.40731215476989746,2
256MB,temporal,2.05 GB,cheyenne,4,temporal_mean,0.3951294422149658,2
256MB,temporal,4.10 GB,cheyenne,8,anomaly,34.85238599777222,2
256MB,temporal,4.10 GB,cheyenne,8,climatology,0.8174264430999756,2
256MB,temporal,4.10 GB,cheyenne,8,spatial_mean,0.49054980278015137,2
256MB,temporal,4.10 GB,cheyenne,8,temporal_mean,0.4502112865447998,2
256MB,temporal,512.17 MB,cheyenne,1,anomaly,4.182441711425781,2
256MB,temporal,512.17 MB,cheyenne,1,climatology,0.5439181327819824,2
256MB,temporal,512.17 MB,cheyenne,1,spatial_mean,0.31334996223449707,2
256MB,temporal,512.17 MB,cheyenne,1,temporal_mean,0.3564159870147705,2
32MB,auto,128.78 MB,cheyenne,2,anomaly,0.8074724674224854,2
32MB,auto,128.78 MB,cheyenne,2,climatology,0.172532320022583,2
32MB,auto,128.78 MB,cheyenne,2,spatial_mean,0.09568667411804199,2
32MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.11550474166870117,2
32MB,auto,256.58 MB,cheyenne,4,anomaly,1.7143964767456055,2
32MB,auto,256.58 MB,cheyenne,4,climatology,0.4519643783569336,2
32MB,auto,256.58 MB,cheyenne,4,spatial_mean,0.1647658348083496,2
32MB,auto,256.58 MB,cheyenne,4,temporal_mean,0.1906569004058838,2
32MB,auto,512.17 MB,cheyenne,8,anomaly,3.3889145851135254,2
32MB,auto,512.17 MB,cheyenne,8,climatology,0.794548511505127,2
32MB,auto,512.17 MB,cheyenne,8,spatial_mean,0.18949580192565918,2
32MB,auto,512.17 MB,cheyenne,8,temporal_mean,0.22159743309020996,2
32MB,auto,64.89 MB,cheyenne,1,anomaly,0.5166547298431396,2
32MB,auto,64.89 MB,cheyenne,1,climatology,0.14252066612243652,2
32MB,auto,64.89 MB,cheyenne,1,spatial_mean,0.05084705352783203,2
32MB,auto,64.89 MB,cheyenne,1,temporal_mean,0.0737919807434082,2
32MB,spatial,128.78 MB,cheyenne,2,anomaly,0.9744114875793457,2
32MB,spatial,128.78 MB,cheyenne,2,climatology,0.2201552391052246,2
32MB,spatial,128.78 MB,cheyenne,2,spatial_mean,0.07225942611694336,2
32MB,spatial,128.78 MB,cheyenne,2,temporal_mean,0.08984613418579102,2
32MB,spatial,256.58 MB,cheyenne,4,anomaly,2.241030216217041,2
32MB,spatial,256.58 MB,cheyenne,4,climatology,0.44739603996276855,2
32MB,spatial,256.58 MB,cheyenne,4,spatial_mean,0.13065433502197266,2
32MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.1879267692565918,2
32MB,spatial,512.17 MB,cheyenne,8,anomaly,3.969571590423584,2
32MB,spatial,512.17 MB,cheyenne,8,climatology,0.5756537914276123,2
32MB,spatial,512.17 MB,cheyenne,8,spatial_mean,0.15626096725463867,2
32MB,spatial,512.17 MB,cheyenne,8,temporal_mean,0.23899030685424805,2
32MB,spatial,64.89 MB,cheyenne,1,anomaly,0.9029009342193604,2
32MB,spatial,64.89 MB,cheyenne,1,climatology,0.19216489791870117,2
32MB,spatial,64.89 MB,cheyenne,1,spatial_mean,0.08641791343688965,2
32MB,spatial,64.89 MB,cheyenne,1,temporal_mean,0.08764171600341797,2
32MB,temporal,128.78 MB,cheyenne,2,anomaly,0.7590277194976807,2
32MB,temporal,128.78 MB,cheyenne,2,climatology,0.2193305492401123,2
32MB,temporal,128.78 MB,cheyenne,2,spatial_mean,0.0645749568939209,2
32MB,temporal,128.78 MB,cheyenne,2,temporal_mean,0.11274576187133789,2
32MB,temporal,256.58 MB,cheyenne,4,anomaly,1.7245850563049316,2
32MB,temporal,256.58 MB,cheyenne,4,climatology,0.22493290901184082,2
32MB,temporal,256.58 MB,cheyenne,4,spatial_mean,0.0892786979675293,2
32MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.10906839370727539,2
32MB,temporal,512.17 MB,cheyenne,8,anomaly,3.5239686965942383,2
32MB,temporal,512.17 MB,cheyenne,8,climatology,0.6450989246368408,2
32MB,temporal,512.17 MB,cheyenne,8,spatial_mean,0.14200901985168457,2
32MB,temporal,512.17 MB,cheyenne,8,temporal_mean,0.17391514778137207,2
32MB,temporal,64.89 MB,cheyenne,1,anomaly,0.5798652172088623,2
32MB,temporal,64.89 MB,cheyenne,1,climatology,0.18683505058288574,2
32MB,temporal,64.89 MB,cheyenne,1,spatial_mean,0.05876660346984863,2
32MB,temporal,64.89 MB,cheyenne,1,temporal_mean,0.10082578659057617,2
64MB,auto,1.02 GB,cheyenne,8,anomaly,6.4710986614227295,2
64MB,auto,1.02 GB,cheyenne,8,climatology,0.6259019374847412,2
64MB,auto,1.02 GB,cheyenne,8,spatial_mean,0.5152976512908936,2
64MB,auto,1.02 GB,cheyenne,8,temporal_mean,0.2754530906677246,2
64MB,auto,128.78 MB,cheyenne,1,anomaly,0.8278610706329346,2
64MB,auto,128.78 MB,cheyenne,1,climatology,0.1433243751525879,2
64MB,auto,128.78 MB,cheyenne,1,spatial_mean,0.06904816627502441,2
64MB,auto,128.78 MB,cheyenne,1,temporal_mean,0.11186361312866211,2
64MB,auto,256.58 MB,cheyenne,2,anomaly,1.9027080535888672,2
64MB,auto,256.58 MB,cheyenne,2,climatology,0.3039071559906006,2
64MB,auto,256.58 MB,cheyenne,2,spatial_mean,0.14911389350891113,2
64MB,auto,256.58 MB,cheyenne,2,temporal_mean,0.13239121437072754,2
64MB,auto,512.17 MB,cheyenne,4,anomaly,2.6647164821624756,2
64MB,auto,512.17 MB,cheyenne,4,climatology,0.40265774726867676,2
64MB,auto,512.17 MB,cheyenne,4,spatial_mean,0.15849900245666504,2
64MB,auto,512.17 MB,cheyenne,4,temporal_mean,0.15011119842529297,2
64MB,spatial,1.02 GB,cheyenne,8,anomaly,5.1205995082855225,2
64MB,spatial,1.02 GB,cheyenne,8,climatology,0.40948915481567383,2
64MB,spatial,1.02 GB,cheyenne,8,spatial_mean,0.33524465560913086,2
64MB,spatial,1.02 GB,cheyenne,8,temporal_mean,0.17750334739685059,2
64MB,spatial,128.78 MB,cheyenne,1,anomaly,1.033630609512329,2
64MB,spatial,128.78 MB,cheyenne,1,climatology,0.22971487045288086,2
64MB,spatial,128.78 MB,cheyenne,1,spatial_mean,0.13393211364746094,2
64MB,spatial,128.78 MB,cheyenne,1,temporal_mean,0.16163063049316406,2
64MB,spatial,256.58 MB,cheyenne,2,anomaly,1.7684063911437988,2
64MB,spatial,256.58 MB,cheyenne,2,climatology,0.31155872344970703,2
64MB,spatial,256.58 MB,cheyenne,2,spatial_mean,0.1859130859375,2
64MB,spatial,256.58 MB,cheyenne,2,temporal_mean,0.12124943733215332,2
64MB,spatial,512.17 MB,cheyenne,4,anomaly,3.524998903274536,2
64MB,spatial,512.17 MB,cheyenne,4,climatology,0.4397244453430176,2
64MB,spatial,512.17 MB,cheyenne,4,spatial_mean,0.19107913970947266,2
64MB,spatial,512.17 MB,cheyenne,4,temporal_mean,0.1613326072692871,2
64MB,temporal,1.02 GB,cheyenne,8,anomaly,5.61010217666626,2
64MB,temporal,1.02 GB,cheyenne,8,climatology,0.3867228031158447,2
64MB,temporal,1.02 GB,cheyenne,8,spatial_mean,0.2425239086151123,2
64MB,temporal,1.02 GB,cheyenne,8,temporal_mean,0.24229788780212402,2
64MB,temporal,128.78 MB,cheyenne,1,anomaly,1.0179457664489746,2
64MB,temporal,128.78 MB,cheyenne,1,climatology,0.18516945838928223,2
64MB,temporal,128.78 MB,cheyenne,1,spatial_mean,0.11604714393615723,2
64MB,temporal,128.78 MB,cheyenne,1,temporal_mean,0.12310004234313965,2
64MB,temporal,256.58 MB,cheyenne,2,anomaly,1.7019603252410889,2
64MB,temporal,256.58 MB,cheyenne,2,climatology,0.25495266914367676,2
64MB,temporal,256.58 MB,cheyenne,2,spatial_mean,0.12728476524353027,2
64MB,temporal,256.58 MB,cheyenne,2,temporal_mean,0.16783523559570312,2
64MB,temporal,512.17 MB,cheyenne,4,anomaly,3.930354118347168,2
64MB,temporal,512.17 MB,cheyenne,4,climatology,0.31687045097351074,2
64MB,temporal,512.17 MB,cheyenne,4,spatial_mean,0.1572580337524414,2
64MB,temporal,512.17 MB,cheyenne,4,temporal_mean,0.1777191162109375,2
8MB,auto,128.78 MB,cheyenne,8,anomaly,1.6767566204071045,2
8MB,auto,128.78 MB,cheyenne,8,climatology,0.45389795303344727,2
8MB,auto,128.78 MB,cheyenne,8,spatial_mean,0.20744967460632324,2
8MB,auto,128.78 MB,cheyenne,8,temporal_mean,0.19387412071228027,2
8MB,auto,16.72 MB,cheyenne,1,anomaly,0.20999407768249512,2
8MB,auto,16.72 MB,cheyenne,1,climatology,0.08303380012512207,2
8MB,auto,16.72 MB,cheyenne,1,spatial_mean,0.0567777156829834,2
8MB,auto,16.72 MB,cheyenne,1,temporal_mean,0.06853365898132324,2
8MB,auto,32.45 MB,cheyenne,2,anomaly,0.4160153865814209,2
8MB,auto,32.45 MB,cheyenne,2,climatology,0.1564159393310547,2
8MB,auto,32.45 MB,cheyenne,2,spatial_mean,0.08411860466003418,2
8MB,auto,32.45 MB,cheyenne,2,temporal_mean,0.07470297813415527,2
8MB,auto,64.89 MB,cheyenne,4,anomaly,0.7162418365478516,2
8MB,auto,64.89 MB,cheyenne,4,climatology,0.473064661026001,2
8MB,auto,64.89 MB,cheyenne,4,spatial_mean,0.07353448867797852,2
8MB,auto,64.89 MB,cheyenne,4,temporal_mean,0.17822837829589844,2
8MB,spatial,128.78 MB,cheyenne,8,anomaly,0.7963004112243652,2
8MB,spatial,128.78 MB,cheyenne,8,climatology,0.19797539710998535,2
8MB,spatial,128.78 MB,cheyenne,8,spatial_mean,0.20411181449890137,2
8MB,spatial,128.78 MB,cheyenne,8,temporal_mean,0.30759334564208984,2
8MB,spatial,16.72 MB,cheyenne,1,anomaly,0.1959092617034912,2
8MB,spatial,16.72 MB,cheyenne,1,climatology,0.15851688385009766,2
8MB,spatial,16.72 MB,cheyenne,1,spatial_mean,0.053972482681274414,2
8MB,spatial,16.72 MB,cheyenne,1,temporal_mean,0.05861687660217285,2
8MB,spatial,32.45 MB,cheyenne,2,anomaly,0.16548609733581543,2
8MB,spatial,32.45 MB,cheyenne,2,climatology,0.11365604400634766,2
8MB,spatial,32.45 MB,cheyenne,2,spatial_mean,0.08917069435119629,2
8MB,spatial,32.45 MB,cheyenne,2,temporal_mean,0.0638885498046875,2
8MB,spatial,64.89 MB,cheyenne,4,anomaly,0.7828137874603271,2
8MB,spatial,64.89 MB,cheyenne,4,climatology,0.25334882736206055,2
8MB,spatial,64.89 MB,cheyenne,4,spatial_mean,0.11681985855102539,2
8MB,spatial,64.89 MB,cheyenne,4,temporal_mean,0.15363144874572754,2
8MB,temporal,128.78 MB,cheyenne,8,anomaly,1.2666466236114502,2
8MB,temporal,128.78 MB,cheyenne,8,climatology,0.3147907257080078,2
8MB,temporal,128.78 MB,cheyenne,8,spatial_mean,0.11588549613952637,2
8MB,temporal,128.78 MB,cheyenne,8,temporal_mean,0.12253451347351074,2
8MB,temporal,16.72 MB,cheyenne,1,anomaly,0.20190763473510742,2
8MB,temporal,16.72 MB,cheyenne,1,climatology,0.15196466445922852,2
8MB,temporal,16.72 MB,cheyenne,1,spatial_mean,0.0771481990814209,2
8MB,temporal,16.72 MB,cheyenne,1,temporal_mean,0.05859947204589844,2
8MB,temporal,32.45 MB,cheyenne,2,anomaly,0.26316404342651367,2
8MB,temporal,32.45 MB,cheyenne,2,climatology,0.1254427433013916,2
8MB,temporal,32.45 MB,cheyenne,2,spatial_mean,0.03242635726928711,2
8MB,temporal,32.45 MB,cheyenne,2,temporal_mean,0.0537109375,2
8MB,temporal,64.89 MB,cheyenne,4,anomaly,0.8221149444580078,2
8MB,temporal,64.89 MB,cheyenne,4,climatology,0.1710820198059082,2
8MB,temporal,64.89 MB,cheyenne,4,spatial_mean,0.0829010009765625,2
8MB,temporal,64.89 MB,cheyenne,4,temporal_mean,0.19248390197753906,2
