chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
256MB,auto,1.02 GB,cheyenne,2,temporal_mean,0.2987792491912842,2
256MB,spatial,1.02 GB,cheyenne,2,anomaly,0.73384690284729,2
256MB,spatial,1.02 GB,cheyenne,2,climatology,0.4454340934753418,2
256MB,spatial,1.02 GB,cheyenne,2,spatial_mean,0.29555654525756836,2
256MB,spatial,1.02 GB,cheyenne,2,temporal_mean,0.29942941665649414,2
256MB,temporal,1.02 GB,cheyenne,2,anomaly,0.777275800704956,2
256MB,temporal,1.02 GB,cheyenne,2,climatology,0.4869816303253174,2
256MB,temporal,1.02 GB,cheyenne,2,spatial_mean,0.3096470832824707,2
256MB,temporal,1.02 GB,cheyenne,2,temporal_mean,0.32957029342651367,2
32MB,auto,128.78 MB,cheyenne,2,anomaly,0.11431074142456055,2
32MB,auto,128.78 MB,cheyenne,2,climatology,0.07609796524047852,2
32MB,auto,128.78 MB,cheyenne,2,spatial_mean,0.058554649353027344,2
32MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.041875362396240234,2
32MB,spatial,128.78 MB,cheyenne,2,anomaly,0.11882257461547852,2
32MB,spatial,128.78 MB,cheyenne,2,climatology,0.08350777626037598,2
32MB,spatial,128.78 MB,cheyenne,2,spatial_mean,0.0593266487121582,2
32MB,spatial,128.78 MB,cheyenne,2,temporal_mean,0.055733680725097656,2
32MB,temporal,128.78 MB,cheyenne,2,anomaly,0.1142888069152832,2
32MB,temporal,128.78 MB,cheyenne,2,climatology,0.08370018005371094,2
32MB,temporal,128.78 MB,cheyenne,2,spatial_mean,0.04023456573486328,2
32MB,temporal,128.78 MB,cheyenne,2,temporal_mean,0.06418323516845703,2
64MB,auto,256.58 MB,cheyenne,2,anomaly,0.21068239212036133,2
64MB,auto,256.58 MB,cheyenne,2,climatology,0.11968588829040527,2
64MB,auto,256.58 MB,cheyenne,2,spatial_mean,0.0905754566192627,2
64MB,auto,256.58 MB,cheyenne,2,temporal_mean,0.08377432823181152,2
64MB,spatial,256.58 MB,cheyenne,2,anomaly,0.1943359375,2
64MB,spatial,256.58 MB,cheyenne,2,climatology,0.1190798282623291,2
64MB,spatial,256.58 MB,cheyenne,2,spatial_mean,0.10752701759338379,2
64MB,spatial,256.58 MB,cheyenne,2,temporal_mean,0.09201645851135254,2
64MB,temporal,256.58 MB,cheyenne,2,anomaly,0.358508825302124,2
64MB,temporal,256.58 MB,cheyenne,2,climatology,0.15466880798339844,2
64MB,temporal,256.58 MB,cheyenne,2,spatial_mean,0.09108352661132812,2
64MB,temporal,256.58 MB,cheyenne,2,temporal_mean,0.10494565963745117,2
8MB,auto,32.45 MB,cheyenne,2,anomaly,0.056717634201049805,2
8MB,auto,32.45 MB,cheyenne,2,climatology,0.04254627227783203,2
8MB,auto,32.45 MB,cheyenne,2,spatial_mean,0.042684316635131836,2
8MB,auto,32.45 MB,cheyenne,2,temporal_mean,0.025243282318115234,2
8MB,spatial,32.45 MB,cheyenne,2,anomaly,0.05491304397583008,2
8MB,spatial,32.45 MB,cheyenne,2,climatology,0.04208993911743164,2
8MB,spatial,32.45 MB,cheyenne,2,spatial_mean,0.04462432861328125,2
8MB,spatial,32.45 MB,cheyenne,2,temporal_mean,0.02782726287841797,2
8MB,temporal,32.45 MB,cheyenne,2,anomaly,0.08712458610534668,2
8MB,temporal,32.45 MB,cheyenne,2,climatology,0.05588269233703613,2
8MB,temporal,32.45 MB,cheyenne,2,spatial_mean,0.026340484619140625,2
8MB,temporal,32.45 MB,cheyenne,2,temporal_mean,0.04337668418884277,2
