chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
128 MB,auto,1.02 GB,cheyenne,8,anomaly,0.36731696128845215,1
128 MB,auto,1.02 GB,cheyenne,8,climatology,0.21458148956298828,1
128 MB,auto,1.02 GB,cheyenne,8,spatial_mean,0.1619870662689209,1
128 MB,auto,1.02 GB,cheyenne,8,temporal_mean,0.17198681831359863,1
128 MB,spatial,1.02 GB,cheyenne,8,anomaly,0.3660566806793213,1
128 MB,spatial,1.02 GB,cheyenne,8,climatology,0.22846531867980957,1
128 MB,spatial,1.02 GB,cheyenne,8,spatial_mean,0.18622183799743652,1
128 MB,spatial,1.02 GB,cheyenne,8,temporal_mean,0.17221879959106445,1
128 MB,temporal,1.02 GB,cheyenne,8,anomaly,0.41850781440734863,1
128 MB,temporal,1.02 GB,cheyenne,8,climatology,0.2627980709075928,1
128 MB,temporal,1.02 GB,cheyenne,8,spatial_mean,0.1596226692199707,1
128 MB,temporal,1.02 GB,cheyenne,8,temporal_mean,0.1813826560974121,1
16 MB,auto,128.78 MB,cheyenne,8,anomaly,0.16084527969360352,1
16 MB,auto,128.78 MB,cheyenne,8,climatology,0.10317158699035645,1
16 MB,auto,128.78 MB,cheyenne,8,spatial_mean,0.06402921676635742,1
16 MB,auto,128.78 MB,cheyenne,8,temporal_mean,0.04787421226501465,1
16 MB,spatial,128.78 MB,cheyenne,8,anomaly,0.10393214225769043,1
16 MB,spatial,128.78 MB,cheyenne,8,climatology,0.07349944114685059,1
16 MB,spatial,128.78 MB,cheyenne,8,spatial_mean,0.04825615882873535,1
16 MB,spatial,128.78 MB,cheyenne,8,temporal_mean,0.04065537452697754,1
16 MB,temporal,128.78 MB,cheyenne,8,anomaly,0.1258845329284668,1
16 MB,temporal,128.78 MB,cheyenne,8,climatology,0.08734488487243652,1
16 MB,temporal,128.78 MB,cheyenne,8,spatial_mean,0.030411243438720703,1
16 MB,temporal,128.78 MB,cheyenne,8,temporal_mean,0.06026744842529297,1
256 MB,auto,2.05 GB,cheyenne,8,anomaly,0.7384376525878906,1
256 MB,auto,2.05 GB,cheyenne,8,climatology,0.3571338653564453,1
256 MB,auto,2.05 GB,cheyenne,8,spatial_mean,0.3014199733734131,1
256 MB,auto,2.05 GB,cheyenne,8,temporal_mean,0.32833075523376465,1
256 MB,spatial,2.05 GB,cheyenne,8,anomaly,0.7886037826538086,1
256 MB,spatial,2.05 GB,cheyenne,8,climatology,0.536531925201416,1
256 MB,spatial,2.05 GB,cheyenne,8,spatial_mean,0.33857107162475586,1
256 MB,spatial,2.05 GB,cheyenne,8,temporal_mean,0.32987308502197266,1
256 MB,temporal,2.05 GB,cheyenne,8,anomaly,0.7916979789733887,1
256 MB,temporal,2.05 GB,cheyenne,8,climatology,0.4889841079711914,1
256 MB,temporal,2.05 GB,cheyenne,8,spatial_mean,0.2909233570098877,1
256 MB,temporal,2.05 GB,cheyenne,8,temporal_mean,0.32175421714782715,1
32 MB,auto,256.58 MB,cheyenne,8,anomaly,0.24201202392578125,1
32 MB,auto,256.58 MB,cheyenne,8,climatology,0.1460108757019043,1
32 MB,auto,256.58 MB,cheyenne,8,spatial_mean,0.06961250305175781,1
32 MB,auto,256.58 MB,cheyenne,8,temporal_mean,0.06305098533630371,1
32 MB,spatial,256.58 MB,cheyenne,8,anomaly,0.17557048797607422,1
32 MB,spatial,256.58 MB,cheyenne,8,climatology,0.12491226196289062,1
32 MB,spatial,256.58 MB,cheyenne,8,spatial_mean,0.0609135627746582,1
32 MB,spatial,256.58 MB,cheyenne,8,temporal_mean,0.060079336166381836,1
32 MB,temporal,256.58 MB,cheyenne,8,anomaly,0.13982105255126953,1
32 MB,temporal,256.58 MB,cheyenne,8,climatology,0.16789579391479492,1
32 MB,temporal,256.58 MB,cheyenne,8,spatial_mean,0.04700326919555664,1
32 MB,temporal,256.58 MB,cheyenne,8,temporal_mean,0.08161020278930664,1
64 MB,auto,512.17 MB,cheyenne,8,anomaly,0.31410861015319824,1
64 MB,auto,512.17 MB,cheyenne,8,climatology,0.12905025482177734,1
64 MB,auto,512.17 MB,cheyenne,8,spatial_mean,0.07739758491516113,1
64 MB,auto,512.17 MB,cheyenne,8,temporal_mean,0.07403111457824707,1
64 MB,spatial,512.17 MB,cheyenne,8,anomaly,0.2114560604095459,1
64 MB,spatial,512.17 MB,cheyenne,8,climatology,0.13901400566101074,1
64 MB,spatial,512.17 MB,cheyenne,8,spatial_mean,0.10349011421203613,1
64 MB,spatial,512.17 MB,cheyenne,8,temporal_mean,0.09651541709899902,1
64 MB,temporal,512.17 MB,cheyenne,8,anomaly,0.27200889587402344,1
64 MB,temporal,512.17 MB,cheyenne,8,climatology,0.17225050926208496,1
64 MB,temporal,512.17 MB,cheyenne,8,spatial_mean,0.09453773498535156,1
