chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
32 MB,auto,256.58 MB,cheyenne,8,spatial_mean,0.0711517333984375,1
32 MB,auto,256.58 MB,cheyenne,8,temporal_mean,0.06107211112976074,1
32 MB,spatial,256.58 MB,cheyenne,8,anomaly,0.2343440055847168,1
32 MB,spatial,256.58 MB,cheyenne,8,climatology,0.12040901184082031,1
32 MB,spatial,256.58 MB,cheyenne,8,spatial_mean,0.06297492980957031,1
32 MB,spatial,256.58 MB,cheyenne,8,temporal_mean,0.057567596435546875,1
32 MB,temporal,256.58 MB,cheyenne,8,anomaly,0.1466517448425293,1
32 MB,temporal,256.58 MB,cheyenne,8,climatology,0.09561610221862793,1
32 MB,temporal,256.58 MB,cheyenne,8,spatial_mean,0.047336578369140625,1
32 MB,temporal,256.58 MB,cheyenne,8,temporal_mean,0.07812833786010742,1
64 MB,auto,512.17 MB,cheyenne,8,anomaly,0.22724628448486328,1
64 MB,auto,512.17 MB,cheyenne,8,climatology,0.13223743438720703,1
64 MB,auto,512.17 MB,cheyenne,8,spatial_mean,0.08947968482971191,1
64 MB,auto,512.17 MB,cheyenne,8,temporal_mean,0.08891916275024414,1
64 MB,spatial,512.17 MB,cheyenne,8,anomaly,0.21822524070739746,1
64 MB,spatial,512.17 MB,cheyenne,8,climatology,0.15869879722595215,1
64 MB,spatial,512.17 MB,cheyenne,8,spatial_mean,0.10923457145690918,1
64 MB,spatial,512.17 MB,cheyenne,8,temporal_mean,0.10169529914855957,1
64 MB,temporal,512.17 MB,cheyenne,8,anomaly,0.3408772945404053,1
64 MB,temporal,512.17 MB,cheyenne,8,climatology,0.1672661304473877,1
64 MB,temporal,512.17 MB,cheyenne,8,spatial_mean,0.09388422966003418,1
64 MB,temporal,512.17 MB,cheyenne,8,temporal_mean,0.11779904365539551,1
8 MB,auto,64.89 MB,cheyenne,8,anomaly,0.09950137138366699,1
8 MB,auto,64.89 MB,cheyenne,8,climatology,0.08775973320007324,1
8 MB,auto,64.89 MB,cheyenne,8,spatial_mean,0.045743703842163086,1
8 MB,auto,64.89 MB,cheyenne,8,temporal_mean,0.036695241928100586,1
8 MB,spatial,64.89 MB,cheyenne,8,anomaly,0.08949542045593262,1
8 MB,spatial,64.89 MB,cheyenne,8,climatology,0.2570688724517822,1
8 MB,spatial,64.89 MB,cheyenne,8,spatial_mean,0.047879695892333984,1
8 MB,spatial,64.89 MB,cheyenne,8,temporal_mean,0.03403496742248535,1
8 MB,temporal,64.89 MB,cheyenne,8,anomaly,0.12163972854614258,1
8 MB,temporal,64.89 MB,cheyenne,8,climatology,0.07359147071838379,1
8 MB,temporal,64.89 MB,cheyenne,8,spatial_mean,0.033071279525756836,1
8 MB,temporal,64.89 MB,cheyenne,8,temporal_mean,0.058500051498413086,1
