chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
256MB,auto,4.10 GB,cheyenne,4,global_mean,0.41683030128479004,4
256MB,auto,4.10 GB,cheyenne,4,temporal_mean,0.3824276924133301,4
256MB,spatial,4.10 GB,cheyenne,4,anomaly,1.1754484176635742,4
256MB,spatial,4.10 GB,cheyenne,4,climatology,0.5346629619598389,4
256MB,spatial,4.10 GB,cheyenne,4,global_mean,0.3364739418029785,4
256MB,spatial,4.10 GB,cheyenne,4,temporal_mean,0.3505570888519287,4
256MB,temporal,4.10 GB,cheyenne,4,anomaly,0.9421167373657227,4
256MB,temporal,4.10 GB,cheyenne,4,climatology,0.542736291885376,4
256MB,temporal,4.10 GB,cheyenne,4,global_mean,0.3476862907409668,4
256MB,temporal,4.10 GB,cheyenne,4,temporal_mean,0.31352949142456055,4
32MB,auto,512.17 MB,cheyenne,4,anomaly,0.5159885883331299,4
32MB,auto,512.17 MB,cheyenne,4,climatology,0.23384761810302734,4
32MB,auto,512.17 MB,cheyenne,4,global_mean,0.0885167121887207,4
32MB,auto,512.17 MB,cheyenne,4,temporal_mean,0.09793972969055176,4
32MB,spatial,512.17 MB,cheyenne,4,anomaly,0.3953816890716553,4
32MB,spatial,512.17 MB,cheyenne,4,climatology,0.18841338157653809,4
32MB,spatial,512.17 MB,cheyenne,4,global_mean,0.08410096168518066,4
32MB,spatial,512.17 MB,cheyenne,4,temporal_mean,0.10031676292419434,4
32MB,temporal,512.17 MB,cheyenne,4,anomaly,0.258120059967041,4
32MB,temporal,512.17 MB,cheyenne,4,climatology,0.15043902397155762,4
32MB,temporal,512.17 MB,cheyenne,4,global_mean,0.09942102432250977,4
32MB,temporal,512.17 MB,cheyenne,4,temporal_mean,0.07405281066894531,4
64MB,auto,1.02 GB,cheyenne,4,anomaly,0.3802986145019531,4
64MB,auto,1.02 GB,cheyenne,4,climatology,0.2187671661376953,4
64MB,auto,1.02 GB,cheyenne,4,global_mean,0.14817023277282715,4
64MB,auto,1.02 GB,cheyenne,4,temporal_mean,0.28872179985046387,4
64MB,spatial,1.02 GB,cheyenne,4,anomaly,0.36975741386413574,4
64MB,spatial,1.02 GB,cheyenne,4,climatology,0.20636701583862305,4
64MB,spatial,1.02 GB,cheyenne,4,global_mean,0.10957598686218262,4
64MB,spatial,1.02 GB,cheyenne,4,temporal_mean,0.12263679504394531,4
64MB,temporal,1.02 GB,cheyenne,4,anomaly,0.3206510543823242,4
64MB,temporal,1.02 GB,cheyenne,4,climatology,0.20260095596313477,4
64MB,temporal,1.02 GB,cheyenne,4,global_mean,0.1367332935333252,4
64MB,temporal,1.02 GB,cheyenne,4,temporal_mean,0.11761808395385742,4
8MB,auto,128.78 MB,cheyenne,4,anomaly,0.24439525604248047,4
8MB,auto,128.78 MB,cheyenne,4,climatology,0.22580766677856445,4
8MB,auto,128.78 MB,cheyenne,4,global_mean,0.09675407409667969,4
8MB,auto,128.78 MB,cheyenne,4,spatial_mean,0.10528707504272461,4
8MB,auto,128.78 MB,cheyenne,4,temporal_mean,0.10528707504272461,4
8MB,spatial,128.78 MB,cheyenne,4,anomaly,0.15823674201965332,4
8MB,spatial,128.78 MB,cheyenne,4,climatology,0.15854883193969727,4
8MB,spatial,128.78 MB,cheyenne,4,global_mean,0.07392287254333496,4
8MB,spatial,128.78 MB,cheyenne,4,spatial_mean,0.10401272773742676,4
8MB,spatial,128.78 MB,cheyenne,4,temporal_mean,0.10401272773742676,4
8MB,temporal,128.78 MB,cheyenne,4,anomaly,0.21486973762512207,4
8MB,temporal,128.78 MB,cheyenne,4,climatology,0.12678050994873047,4
8MB,temporal,128.78 MB,cheyenne,4,global_mean,0.09807729721069336,4
8MB,temporal,128.78 MB,cheyenne,4,spatial_mean,0.07516908645629883,4
8MB,temporal,128.78 MB,cheyenne,4,temporal_mean,0.07516908645629883,4
