chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
32MB,auto,128.78 MB,cheyenne,2,climatology,0.08264493942260742,2
32MB,auto,128.78 MB,cheyenne,2,spatial_mean,0.06019425392150879,2
32MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.04571795463562012,2
32MB,spatial,128.78 MB,cheyenne,2,anomaly,0.12082600593566895,2
32MB,spatial,128.78 MB,cheyenne,2,climatology,0.08260846138000488,2
32MB,spatial,128.78 MB,cheyenne,2,spatial_mean,0.05835747718811035,2
32MB,spatial,128.78 MB,cheyenne,2,temporal_mean,0.058049678802490234,2
32MB,temporal,128.78 MB,cheyenne,2,anomaly,0.1337878704071045,2
32MB,temporal,128.78 MB,cheyenne,2,climatology,0.09234261512756348,2
32MB,temporal,128.78 MB,cheyenne,2,spatial_mean,0.041231393814086914,2
32MB,temporal,128.78 MB,cheyenne,2,temporal_mean,0.06695938110351562,2
64MB,auto,256.58 MB,cheyenne,2,anomaly,0.2121260166168213,2
64MB,auto,256.58 MB,cheyenne,2,climatology,0.12740254402160645,2
64MB,auto,256.58 MB,cheyenne,2,spatial_mean,0.09166622161865234,2
64MB,auto,256.58 MB,cheyenne,2,temporal_mean,0.25437426567077637,2
64MB,spatial,256.58 MB,cheyenne,2,anomaly,0.2023944854736328,2
64MB,spatial,256.58 MB,cheyenne,2,climatology,0.12224674224853516,2
64MB,spatial,256.58 MB,cheyenne,2,spatial_mean,0.10649538040161133,2
64MB,spatial,256.58 MB,cheyenne,2,temporal_mean,0.09522175788879395,2
64MB,temporal,256.58 MB,cheyenne,2,anomaly,0.24555325508117676,2
64MB,temporal,256.58 MB,cheyenne,2,climatology,0.15625548362731934,2
64MB,temporal,256.58 MB,cheyenne,2,spatial_mean,0.0921628475189209,2
64MB,temporal,256.58 MB,cheyenne,2,temporal_mean,0.1037142276763916,2
8MB,auto,32.45 MB,cheyenne,2,anomaly,0.06637740135192871,2
8MB,auto,32.45 MB,cheyenne,2,climatology,0.04402494430541992,2
8MB,auto,32.45 MB,cheyenne,2,spatial_mean,0.04714059829711914,2
8MB,auto,32.45 MB,cheyenne,2,temporal_mean,0.02854466438293457,2
8MB,spatial,32.45 MB,cheyenne,2,anomaly,0.055904388427734375,2
8MB,spatial,32.45 MB,cheyenne,2,climatology,0.05249166488647461,2
8MB,spatial,32.45 MB,cheyenne,2,spatial_mean,0.04784989356994629,2
8MB,spatial,32.45 MB,cheyenne,2,temporal_mean,0.02790236473083496,2
8MB,temporal,32.45 MB,cheyenne,2,anomaly,0.09451174736022949,2
8MB,temporal,32.45 MB,cheyenne,2,climatology,0.05487537384033203,2
8MB,temporal,32.45 MB,cheyenne,2,spatial_mean,0.032857418060302734,2
8MB,temporal,32.45 MB,cheyenne,2,temporal_mean,0.04555964469909668,2
