chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
256MB,auto,2.05 GB,cheyenne,4,climatology,0.4909334182739258,2
256MB,auto,2.05 GB,cheyenne,4,spatial_mean,0.3342111110687256,2
256MB,auto,2.05 GB,cheyenne,4,temporal_mean,0.36299967765808105,2
256MB,spatial,2.05 GB,cheyenne,4,anomaly,0.8522434234619141,2
256MB,spatial,2.05 GB,cheyenne,4,climatology,0.47159409523010254,2
256MB,spatial,2.05 GB,cheyenne,4,spatial_mean,0.3463597297668457,2
256MB,spatial,2.05 GB,cheyenne,4,temporal_mean,0.3422396183013916,2
256MB,temporal,2.05 GB,cheyenne,4,anomaly,0.8788073062896729,2
256MB,temporal,2.05 GB,cheyenne,4,climatology,0.5112097263336182,2
256MB,temporal,2.05 GB,cheyenne,4,spatial_mean,0.2950730323791504,2
256MB,temporal,2.05 GB,cheyenne,4,temporal_mean,0.34544849395751953,2
32MB,auto,256.58 MB,cheyenne,4,anomaly,0.37700653076171875,2
32MB,auto,256.58 MB,cheyenne,4,climatology,0.2677772045135498,2
32MB,auto,256.58 MB,cheyenne,4,spatial_mean,0.10709047317504883,2
32MB,auto,256.58 MB,cheyenne,4,temporal_mean,0.09021902084350586,2
32MB,spatial,256.58 MB,cheyenne,4,anomaly,0.31557393074035645,2
32MB,spatial,256.58 MB,cheyenne,4,climatology,0.20583128929138184,2
32MB,spatial,256.58 MB,cheyenne,4,spatial_mean,0.07486462593078613,2
32MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.08208656311035156,2
32MB,temporal,256.58 MB,cheyenne,4,anomaly,0.22316265106201172,2
32MB,temporal,256.58 MB,cheyenne,4,climatology,0.1390683650970459,2
32MB,temporal,256.58 MB,cheyenne,4,spatial_mean,0.06979036331176758,2
32MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.09175610542297363,2
64MB,auto,512.17 MB,cheyenne,4,anomaly,0.2417285442352295,2
64MB,auto,512.17 MB,cheyenne,4,climatology,0.14247441291809082,2
64MB,auto,512.17 MB,cheyenne,4,spatial_mean,0.0936732292175293,2
64MB,auto,512.17 MB,cheyenne,4,temporal_mean,0.09199213981628418,2
64MB,spatial,512.17 MB,cheyenne,4,anomaly,0.37218546867370605,2
64MB,spatial,512.17 MB,cheyenne,4,climatology,0.18037843704223633,2
64MB,spatial,512.17 MB,cheyenne,4,spatial_mean,0.11403799057006836,2
64MB,spatial,512.17 MB,cheyenne,4,temporal_mean,0.10850667953491211,2
64MB,temporal,512.17 MB,cheyenne,4,anomaly,0.3101234436035156,2
64MB,temporal,512.17 MB,cheyenne,4,climatology,0.1890270709991455,2
64MB,temporal,512.17 MB,cheyenne,4,spatial_mean,0.10457825660705566,2
64MB,temporal,512.17 MB,cheyenne,4,temporal_mean,0.12250375747680664,2
8MB,auto,64.89 MB,cheyenne,4,anomaly,0.10989046096801758,2
8MB,auto,64.89 MB,cheyenne,4,climatology,0.09350347518920898,2
8MB,auto,64.89 MB,cheyenne,4,spatial_mean,0.056560516357421875,2
8MB,auto,64.89 MB,cheyenne,4,temporal_mean,0.038884639739990234,2
8MB,spatial,64.89 MB,cheyenne,4,anomaly,0.09349250793457031,2
8MB,spatial,64.89 MB,cheyenne,4,climatology,0.07495641708374023,2
8MB,spatial,64.89 MB,cheyenne,4,spatial_mean,0.05108904838562012,2
8MB,spatial,64.89 MB,cheyenne,4,temporal_mean,0.03708219528198242,2
8MB,temporal,64.89 MB,cheyenne,4,anomaly,0.1253654956817627,2
8MB,temporal,64.89 MB,cheyenne,4,climatology,0.07739758491516113,2
8MB,temporal,64.89 MB,cheyenne,4,spatial_mean,0.035625457763671875,2
8MB,temporal,64.89 MB,cheyenne,4,temporal_mean,0.06186532974243164,2
