chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
512 MB,auto,8.19 GB,cheyenne,8,anomaly,2.6189255714416504,2
512 MB,auto,8.19 GB,cheyenne,8,climatology,1.6068973541259766,2
512 MB,auto,8.19 GB,cheyenne,8,spatial_mean,0.9748876094818115,2
512 MB,auto,8.19 GB,cheyenne,8,temporal_mean,1.039963722229004,2
512 MB,spatial,8.19 GB,cheyenne,8,anomaly,3.082916736602783,2
512 MB,spatial,8.19 GB,cheyenne,8,climatology,0.9474301338195801,2
512 MB,spatial,8.19 GB,cheyenne,8,spatial_mean,0.6329565048217773,2
512 MB,spatial,8.19 GB,cheyenne,8,temporal_mean,0.6206033229827881,2
512 MB,temporal,8.19 GB,cheyenne,8,anomaly,1.7622194290161133,2
512 MB,temporal,8.19 GB,cheyenne,8,climatology,0.9789648056030273,2
512 MB,temporal,8.19 GB,cheyenne,8,spatial_mean,0.5879864692687988,2
512 MB,temporal,8.19 GB,cheyenne,8,temporal_mean,0.6706247329711914,2
