chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
16MB,spatial,512.17 MB,cheyenne,4,anomaly,0.6337637901306152,8
16MB,temporal,512.17 MB,cheyenne,4,global_mean,0.15470314025878906,8
16MB,temporal,512.17 MB,cheyenne,4,temporal_mean,0.13226890563964844,8
16MB,temporal,512.17 MB,cheyenne,4,climatology,0.1986076831817627,8
16MB,temporal,512.17 MB,cheyenne,4,anomaly,0.37418103218078613,8
16MB,auto,512.17 MB,cheyenne,4,global_mean,0.12771224975585938,8
16MB,auto,512.17 MB,cheyenne,4,temporal_mean,0.14738178253173828,8
16MB,auto,512.17 MB,cheyenne,4,climatology,0.3344087600708008,8
16MB,auto,512.17 MB,cheyenne,4,anomaly,0.7152843475341797,8
32MB,spatial,1.02 GB,cheyenne,4,global_mean,0.15965962409973145,8
32MB,spatial,1.02 GB,cheyenne,4,temporal_mean,0.12000012397766113,8
32MB,spatial,1.02 GB,cheyenne,4,climatology,0.33055973052978516,8
32MB,spatial,1.02 GB,cheyenne,4,anomaly,0.7015140056610107,8
32MB,temporal,1.02 GB,cheyenne,4,global_mean,0.12537240982055664,8
32MB,temporal,1.02 GB,cheyenne,4,temporal_mean,0.10609197616577148,8
32MB,temporal,1.02 GB,cheyenne,4,climatology,0.1831984519958496,8
32MB,temporal,1.02 GB,cheyenne,4,anomaly,0.46288013458251953,8
32MB,auto,1.02 GB,cheyenne,4,global_mean,0.13565921783447266,8
32MB,auto,1.02 GB,cheyenne,4,temporal_mean,0.1406261920928955,8
32MB,auto,1.02 GB,cheyenne,4,climatology,0.36942386627197266,8
32MB,auto,1.02 GB,cheyenne,4,anomaly,0.7745075225830078,8
64MB,spatial,2.05 GB,cheyenne,4,global_mean,0.17918610572814941,8
64MB,spatial,2.05 GB,cheyenne,4,temporal_mean,0.2158966064453125,8
64MB,spatial,2.05 GB,cheyenne,4,climatology,0.4827413558959961,8
64MB,spatial,2.05 GB,cheyenne,4,anomaly,0.9079616069793701,8
64MB,temporal,2.05 GB,cheyenne,4,global_mean,0.18935942649841309,8
64MB,temporal,2.05 GB,cheyenne,4,temporal_mean,0.176116943359375,8
64MB,temporal,2.05 GB,cheyenne,4,climatology,0.2733793258666992,8
64MB,temporal,2.05 GB,cheyenne,4,anomaly,0.48352551460266113,8
64MB,auto,2.05 GB,cheyenne,4,global_mean,0.18520474433898926,8
64MB,auto,2.05 GB,cheyenne,4,temporal_mean,0.15119719505310059,8
64MB,auto,2.05 GB,cheyenne,4,climatology,0.4792475700378418,8
64MB,auto,2.05 GB,cheyenne,4,anomaly,0.5271437168121338,8
8MB,spatial,256.58 MB,cheyenne,4,global_mean,0.12601351737976074,8
8MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.12400269508361816,8
8MB,spatial,256.58 MB,cheyenne,4,climatology,0.2939574718475342,8
8MB,spatial,256.58 MB,cheyenne,4,anomaly,0.3642096519470215,8
8MB,temporal,256.58 MB,cheyenne,4,global_mean,0.15282654762268066,8
8MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.10552310943603516,8
8MB,temporal,256.58 MB,cheyenne,4,climatology,0.18504548072814941,8
8MB,temporal,256.58 MB,cheyenne,4,anomaly,0.36974453926086426,8
8MB,auto,256.58 MB,cheyenne,4,global_mean,0.09784293174743652,8
8MB,auto,256.58 MB,cheyenne,4,temporal_mean,0.14946269989013672,8
8MB,auto,256.58 MB,cheyenne,4,climatology,0.2427530288696289,8
8MB,auto,256.58 MB,cheyenne,4,anomaly,0.49282217025756836,8
16MB,spatial,512.17 MB,cheyenne,4,global_mean,0.13811993598937988,8
16MB,spatial,512.17 MB,cheyenne,4,temporal_mean,0.13144159317016602,8
16MB,spatial,512.17 MB,cheyenne,4,climatology,0.3243551254272461,8
16MB,spatial,512.17 MB,cheyenne,4,anomaly,0.6337637901306152,8
16MB,temporal,512.17 MB,cheyenne,4,global_mean,0.15470314025878906,8
16MB,temporal,512.17 MB,cheyenne,4,temporal_mean,0.13226890563964844,8
16MB,temporal,512.17 MB,cheyenne,4,climatology,0.1986076831817627,8
16MB,temporal,512.17 MB,cheyenne,4,anomaly,0.37418103218078613,8
16MB,auto,512.17 MB,cheyenne,4,global_mean,0.12771224975585938,8
16MB,auto,512.17 MB,cheyenne,4,temporal_mean,0.14738178253173828,8
16MB,auto,512.17 MB,cheyenne,4,climatology,0.3344087600708008,8
16MB,auto,512.17 MB,cheyenne,4,anomaly,0.7152843475341797,8
32MB,spatial,1.02 GB,cheyenne,4,global_mean,0.15965962409973145,8
32MB,spatial,1.02 GB,cheyenne,4,temporal_mean,0.12000012397766113,8
32MB,spatial,1.02 GB,cheyenne,4,climatology,0.33055973052978516,8
32MB,spatial,1.02 GB,cheyenne,4,anomaly,0.7015140056610107,8
32MB,temporal,1.02 GB,cheyenne,4,global_mean,0.12537240982055664,8
32MB,temporal,1.02 GB,cheyenne,4,temporal_mean,0.10609197616577148,8
32MB,temporal,1.02 GB,cheyenne,4,climatology,0.1831984519958496,8
32MB,temporal,1.02 GB,cheyenne,4,anomaly,0.46288013458251953,8
32MB,auto,1.02 GB,cheyenne,4,global_mean,0.13565921783447266,8
32MB,auto,1.02 GB,cheyenne,4,temporal_mean,0.1406261920928955,8
32MB,auto,1.02 GB,cheyenne,4,climatology,0.36942386627197266,8
32MB,auto,1.02 GB,cheyenne,4,anomaly,0.7745075225830078,8
64MB,spatial,2.05 GB,cheyenne,4,global_mean,0.17918610572814941,8
64MB,spatial,2.05 GB,cheyenne,4,temporal_mean,0.2158966064453125,8
64MB,spatial,2.05 GB,cheyenne,4,climatology,0.4827413558959961,8
64MB,spatial,2.05 GB,cheyenne,4,anomaly,0.9079616069793701,8
64MB,temporal,2.05 GB,cheyenne,4,global_mean,0.18935942649841309,8
64MB,temporal,2.05 GB,cheyenne,4,temporal_mean,0.176116943359375,8
64MB,temporal,2.05 GB,cheyenne,4,climatology,0.2733793258666992,8
64MB,temporal,2.05 GB,cheyenne,4,anomaly,0.48352551460266113,8
64MB,auto,2.05 GB,cheyenne,4,global_mean,0.18520474433898926,8
64MB,auto,2.05 GB,cheyenne,4,temporal_mean,0.15119719505310059,8
64MB,auto,2.05 GB,cheyenne,4,climatology,0.4792475700378418,8
64MB,auto,2.05 GB,cheyenne,4,anomaly,0.5271437168121338,8
128MB,spatial,4.10 GB,cheyenne,4,global_mean,0.26537275314331055,8
128MB,spatial,4.10 GB,cheyenne,4,temporal_mean,0.25093936920166016,8
128MB,spatial,4.10 GB,cheyenne,4,climatology,0.5331475734710693,8
128MB,spatial,4.10 GB,cheyenne,4,anomaly,1.4171080589294434,8
128MB,temporal,4.10 GB,cheyenne,4,global_mean,0.2550961971282959,8
128MB,temporal,4.10 GB,cheyenne,4,temporal_mean,0.2418818473815918,8
128MB,temporal,4.10 GB,cheyenne,4,climatology,0.39345407485961914,8
128MB,temporal,4.10 GB,cheyenne,4,anomaly,0.7238445281982422,8
128MB,auto,4.10 GB,cheyenne,4,global_mean,0.2713124752044678,8
128MB,auto,4.10 GB,cheyenne,4,temporal_mean,0.23708415031433105,8
128MB,auto,4.10 GB,cheyenne,4,climatology,0.5287847518920898,8
128MB,auto,4.10 GB,cheyenne,4,anomaly,0.7693583965301514,8
8MB,spatial,256.58 MB,cheyenne,4,global_mean,0.12601351737976074,8
8MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.12400269508361816,8
8MB,spatial,256.58 MB,cheyenne,4,climatology,0.2939574718475342,8
8MB,spatial,256.58 MB,cheyenne,4,anomaly,0.3642096519470215,8
8MB,temporal,256.58 MB,cheyenne,4,global_mean,0.15282654762268066,8
8MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.10552310943603516,8
8MB,temporal,256.58 MB,cheyenne,4,climatology,0.18504548072814941,8
8MB,temporal,256.58 MB,cheyenne,4,anomaly,0.36974453926086426,8
8MB,auto,256.58 MB,cheyenne,4,global_mean,0.09784293174743652,8
8MB,auto,256.58 MB,cheyenne,4,temporal_mean,0.14946269989013672,8
8MB,auto,256.58 MB,cheyenne,4,climatology,0.2427530288696289,8
8MB,auto,256.58 MB,cheyenne,4,anomaly,0.49282217025756836,8
16MB,spatial,512.17 MB,cheyenne,4,global_mean,0.13811993598937988,8
16MB,spatial,512.17 MB,cheyenne,4,temporal_mean,0.13144159317016602,8
16MB,spatial,512.17 MB,cheyenne,4,climatology,0.3243551254272461,8
16MB,spatial,512.17 MB,cheyenne,4,anomaly,0.6337637901306152,8
16MB,temporal,512.17 MB,cheyenne,4,global_mean,0.15470314025878906,8
16MB,temporal,512.17 MB,cheyenne,4,temporal_mean,0.13226890563964844,8
16MB,temporal,512.17 MB,cheyenne,4,climatology,0.1986076831817627,8
16MB,temporal,512.17 MB,cheyenne,4,anomaly,0.37418103218078613,8
16MB,auto,512.17 MB,cheyenne,4,global_mean,0.12771224975585938,8
16MB,auto,512.17 MB,cheyenne,4,temporal_mean,0.14738178253173828,8
16MB,auto,512.17 MB,cheyenne,4,climatology,0.3344087600708008,8
16MB,auto,512.17 MB,cheyenne,4,anomaly,0.7152843475341797,8
32MB,spatial,1.02 GB,cheyenne,4,global_mean,0.15965962409973145,8
32MB,spatial,1.02 GB,cheyenne,4,temporal_mean,0.12000012397766113,8
32MB,spatial,1.02 GB,cheyenne,4,climatology,0.33055973052978516,8
32MB,spatial,1.02 GB,cheyenne,4,anomaly,0.7015140056610107,8
32MB,temporal,1.02 GB,cheyenne,4,global_mean,0.12537240982055664,8
32MB,temporal,1.02 GB,cheyenne,4,temporal_mean,0.10609197616577148,8
32MB,temporal,1.02 GB,cheyenne,4,climatology,0.1831984519958496,8
32MB,temporal,1.02 GB,cheyenne,4,anomaly,0.46288013458251953,8
32MB,auto,1.02 GB,cheyenne,4,global_mean,0.13565921783447266,8
32MB,auto,1.02 GB,cheyenne,4,temporal_mean,0.1406261920928955,8
32MB,auto,1.02 GB,cheyenne,4,climatology,0.36942386627197266,8
32MB,auto,1.02 GB,cheyenne,4,anomaly,0.7745075225830078,8
64MB,spatial,2.05 GB,cheyenne,4,global_mean,0.17918610572814941,8
64MB,spatial,2.05 GB,cheyenne,4,temporal_mean,0.2158966064453125,8
64MB,spatial,2.05 GB,cheyenne,4,climatology,0.4827413558959961,8
64MB,spatial,2.05 GB,cheyenne,4,anomaly,0.9079616069793701,8
64MB,temporal,2.05 GB,cheyenne,4,global_mean,0.18935942649841309,8
64MB,temporal,2.05 GB,cheyenne,4,temporal_mean,0.176116943359375,8
64MB,temporal,2.05 GB,cheyenne,4,climatology,0.2733793258666992,8
64MB,temporal,2.05 GB,cheyenne,4,anomaly,0.48352551460266113,8
64MB,auto,2.05 GB,cheyenne,4,global_mean,0.18520474433898926,8
64MB,auto,2.05 GB,cheyenne,4,temporal_mean,0.15119719505310059,8
64MB,auto,2.05 GB,cheyenne,4,climatology,0.4792475700378418,8
64MB,auto,2.05 GB,cheyenne,4,anomaly,0.5271437168121338,8
128MB,spatial,4.10 GB,cheyenne,4,global_mean,0.26537275314331055,8
128MB,spatial,4.10 GB,cheyenne,4,temporal_mean,0.25093936920166016,8
128MB,spatial,4.10 GB,cheyenne,4,climatology,0.5331475734710693,8
128MB,spatial,4.10 GB,cheyenne,4,anomaly,1.4171080589294434,8
128MB,temporal,4.10 GB,cheyenne,4,global_mean,0.2550961971282959,8
128MB,temporal,4.10 GB,cheyenne,4,temporal_mean,0.2418818473815918,8
128MB,temporal,4.10 GB,cheyenne,4,climatology,0.39345407485961914,8
128MB,temporal,4.10 GB,cheyenne,4,anomaly,0.7238445281982422,8
128MB,auto,4.10 GB,cheyenne,4,global_mean,0.2713124752044678,8
128MB,auto,4.10 GB,cheyenne,4,temporal_mean,0.23708415031433105,8
128MB,auto,4.10 GB,cheyenne,4,climatology,0.5287847518920898,8
128MB,auto,4.10 GB,cheyenne,4,anomaly,0.7693583965301514,8
256MB,spatial,8.19 GB,cheyenne,4,global_mean,0.4285888671875,8
256MB,spatial,8.19 GB,cheyenne,4,temporal_mean,0.426271915435791,8
256MB,spatial,8.19 GB,cheyenne,4,climatology,0.714390754699707,8
256MB,spatial,8.19 GB,cheyenne,4,anomaly,2.535651683807373,8
256MB,temporal,8.19 GB,cheyenne,4,global_mean,0.3979957103729248,8
256MB,temporal,8.19 GB,cheyenne,4,temporal_mean,0.34978628158569336,8
256MB,temporal,8.19 GB,cheyenne,4,climatology,0.6017720699310303,8
256MB,temporal,8.19 GB,cheyenne,4,anomaly,1.2163009643554688,8
256MB,auto,8.19 GB,cheyenne,4,global_mean,0.4849281311035156,8
256MB,auto,8.19 GB,cheyenne,4,temporal_mean,0.4249849319458008,8
256MB,auto,8.19 GB,cheyenne,4,climatology,0.8025040626525879,8
256MB,auto,8.19 GB,cheyenne,4,anomaly,1.4556965827941895,8
