chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
16MB,temporal,16.72 MB,cheyenne,1,temporal_mean,0.028610706329345703,1
16MB,temporal,16.72 MB,cheyenne,1,climatology,0.047907352447509766,1
16MB,temporal,16.72 MB,cheyenne,1,anomaly,0.06646585464477539,1
16MB,auto,16.72 MB,cheyenne,1,global_mean,0.02462315559387207,1
16MB,auto,16.72 MB,cheyenne,1,temporal_mean,0.028012990951538086,1
16MB,auto,16.72 MB,cheyenne,1,climatology,0.048894405364990234,1
16MB,auto,16.72 MB,cheyenne,1,anomaly,0.056349754333496094,1
8MB,spatial,8.85 MB,cheyenne,1,global_mean,0.026998281478881836,1
8MB,spatial,8.85 MB,cheyenne,1,temporal_mean,0.026735782623291016,1
8MB,spatial,8.85 MB,cheyenne,1,climatology,0.042970895767211914,1
8MB,spatial,8.85 MB,cheyenne,1,anomaly,0.0536189079284668,1
8MB,temporal,8.85 MB,cheyenne,1,global_mean,0.02480936050415039,1
8MB,temporal,8.85 MB,cheyenne,1,temporal_mean,0.02369999885559082,1
8MB,temporal,8.85 MB,cheyenne,1,climatology,0.038069725036621094,1
8MB,temporal,8.85 MB,cheyenne,1,anomaly,0.05273747444152832,1
8MB,auto,8.85 MB,cheyenne,1,global_mean,0.020504474639892578,1
8MB,auto,8.85 MB,cheyenne,1,temporal_mean,0.022942543029785156,1
8MB,auto,8.85 MB,cheyenne,1,climatology,0.03858017921447754,1
8MB,auto,8.85 MB,cheyenne,1,anomaly,0.0530855655670166,1
16MB,spatial,16.72 MB,cheyenne,1,global_mean,0.03136086463928223,1
16MB,spatial,16.72 MB,cheyenne,1,temporal_mean,0.029562711715698242,1
16MB,spatial,16.72 MB,cheyenne,1,climatology,0.048581838607788086,1
16MB,spatial,16.72 MB,cheyenne,1,anomaly,0.07071781158447266,1
16MB,temporal,16.72 MB,cheyenne,1,global_mean,0.0323486328125,1
16MB,temporal,16.72 MB,cheyenne,1,temporal_mean,0.028610706329345703,1
16MB,temporal,16.72 MB,cheyenne,1,climatology,0.047907352447509766,1
16MB,temporal,16.72 MB,cheyenne,1,anomaly,0.06646585464477539,1
16MB,auto,16.72 MB,cheyenne,1,global_mean,0.02462315559387207,1
16MB,auto,16.72 MB,cheyenne,1,temporal_mean,0.028012990951538086,1
16MB,auto,16.72 MB,cheyenne,1,climatology,0.048894405364990234,1
16MB,auto,16.72 MB,cheyenne,1,anomaly,0.056349754333496094,1
32MB,spatial,32.45 MB,cheyenne,1,global_mean,0.047818899154663086,1
32MB,spatial,32.45 MB,cheyenne,1,temporal_mean,0.03734564781188965,1
32MB,spatial,32.45 MB,cheyenne,1,climatology,0.06841635704040527,1
32MB,spatial,32.45 MB,cheyenne,1,anomaly,0.08556890487670898,1
32MB,temporal,32.45 MB,cheyenne,1,global_mean,0.032697200775146484,1
32MB,temporal,32.45 MB,cheyenne,1,temporal_mean,0.03675651550292969,1
32MB,temporal,32.45 MB,cheyenne,1,climatology,0.06363272666931152,1
32MB,temporal,32.45 MB,cheyenne,1,anomaly,0.07085084915161133,1
32MB,auto,32.45 MB,cheyenne,1,global_mean,0.03194856643676758,1
32MB,auto,32.45 MB,cheyenne,1,temporal_mean,0.03562760353088379,1
32MB,auto,32.45 MB,cheyenne,1,climatology,0.059061288833618164,1
32MB,auto,32.45 MB,cheyenne,1,anomaly,0.08140730857849121,1
8MB,spatial,8.85 MB,cheyenne,1,global_mean,0.026998281478881836,1
8MB,spatial,8.85 MB,cheyenne,1,temporal_mean,0.026735782623291016,1
8MB,spatial,8.85 MB,cheyenne,1,climatology,0.042970895767211914,1
8MB,spatial,8.85 MB,cheyenne,1,anomaly,0.0536189079284668,1
8MB,temporal,8.85 MB,cheyenne,1,global_mean,0.02480936050415039,1
8MB,temporal,8.85 MB,cheyenne,1,temporal_mean,0.02369999885559082,1
8MB,temporal,8.85 MB,cheyenne,1,climatology,0.038069725036621094,1
8MB,temporal,8.85 MB,cheyenne,1,anomaly,0.05273747444152832,1
8MB,auto,8.85 MB,cheyenne,1,global_mean,0.020504474639892578,1
8MB,auto,8.85 MB,cheyenne,1,temporal_mean,0.022942543029785156,1
8MB,auto,8.85 MB,cheyenne,1,climatology,0.03858017921447754,1
8MB,auto,8.85 MB,cheyenne,1,anomaly,0.0530855655670166,1
16MB,spatial,16.72 MB,cheyenne,1,global_mean,0.03136086463928223,1
16MB,spatial,16.72 MB,cheyenne,1,temporal_mean,0.029562711715698242,1
16MB,spatial,16.72 MB,cheyenne,1,climatology,0.048581838607788086,1
16MB,spatial,16.72 MB,cheyenne,1,anomaly,0.07071781158447266,1
16MB,temporal,16.72 MB,cheyenne,1,global_mean,0.0323486328125,1
16MB,temporal,16.72 MB,cheyenne,1,temporal_mean,0.028610706329345703,1
16MB,temporal,16.72 MB,cheyenne,1,climatology,0.047907352447509766,1
16MB,temporal,16.72 MB,cheyenne,1,anomaly,0.06646585464477539,1
16MB,auto,16.72 MB,cheyenne,1,global_mean,0.02462315559387207,1
16MB,auto,16.72 MB,cheyenne,1,temporal_mean,0.028012990951538086,1
16MB,auto,16.72 MB,cheyenne,1,climatology,0.048894405364990234,1
16MB,auto,16.72 MB,cheyenne,1,anomaly,0.056349754333496094,1
32MB,spatial,32.45 MB,cheyenne,1,global_mean,0.047818899154663086,1
32MB,spatial,32.45 MB,cheyenne,1,temporal_mean,0.03734564781188965,1
32MB,spatial,32.45 MB,cheyenne,1,climatology,0.06841635704040527,1
32MB,spatial,32.45 MB,cheyenne,1,anomaly,0.08556890487670898,1
32MB,temporal,32.45 MB,cheyenne,1,global_mean,0.032697200775146484,1
32MB,temporal,32.45 MB,cheyenne,1,temporal_mean,0.03675651550292969,1
32MB,temporal,32.45 MB,cheyenne,1,climatology,0.06363272666931152,1
32MB,temporal,32.45 MB,cheyenne,1,anomaly,0.07085084915161133,1
32MB,auto,32.45 MB,cheyenne,1,global_mean,0.03194856643676758,1
32MB,auto,32.45 MB,cheyenne,1,temporal_mean,0.03562760353088379,1
32MB,auto,32.45 MB,cheyenne,1,climatology,0.059061288833618164,1
32MB,auto,32.45 MB,cheyenne,1,anomaly,0.08140730857849121,1
64MB,spatial,64.89 MB,cheyenne,1,global_mean,0.08777904510498047,1
64MB,spatial,64.89 MB,cheyenne,1,temporal_mean,0.08316421508789062,1
64MB,spatial,64.89 MB,cheyenne,1,climatology,0.14026522636413574,1
64MB,spatial,64.89 MB,cheyenne,1,anomaly,0.5746893882751465,1
64MB,temporal,64.89 MB,cheyenne,1,global_mean,0.08543157577514648,1
64MB,temporal,64.89 MB,cheyenne,1,temporal_mean,0.08703756332397461,1
64MB,temporal,64.89 MB,cheyenne,1,climatology,0.1271824836730957,1
64MB,temporal,64.89 MB,cheyenne,1,anomaly,0.20275330543518066,1
64MB,auto,64.89 MB,cheyenne,1,global_mean,0.05365276336669922,1
64MB,auto,64.89 MB,cheyenne,1,temporal_mean,0.051834821701049805,1
64MB,auto,64.89 MB,cheyenne,1,climatology,0.09961390495300293,1
64MB,auto,64.89 MB,cheyenne,1,anomaly,0.13860726356506348,1
8MB,spatial,8.85 MB,cheyenne,1,global_mean,0.026998281478881836,1
8MB,spatial,8.85 MB,cheyenne,1,temporal_mean,0.026735782623291016,1
8MB,spatial,8.85 MB,cheyenne,1,climatology,0.042970895767211914,1
8MB,spatial,8.85 MB,cheyenne,1,anomaly,0.0536189079284668,1
8MB,temporal,8.85 MB,cheyenne,1,global_mean,0.02480936050415039,1
8MB,temporal,8.85 MB,cheyenne,1,temporal_mean,0.02369999885559082,1
8MB,temporal,8.85 MB,cheyenne,1,climatology,0.038069725036621094,1
8MB,temporal,8.85 MB,cheyenne,1,anomaly,0.05273747444152832,1
8MB,auto,8.85 MB,cheyenne,1,global_mean,0.020504474639892578,1
8MB,auto,8.85 MB,cheyenne,1,temporal_mean,0.022942543029785156,1
8MB,auto,8.85 MB,cheyenne,1,climatology,0.03858017921447754,1
8MB,auto,8.85 MB,cheyenne,1,anomaly,0.0530855655670166,1
16MB,spatial,16.72 MB,cheyenne,1,global_mean,0.03136086463928223,1
16MB,spatial,16.72 MB,cheyenne,1,temporal_mean,0.029562711715698242,1
16MB,spatial,16.72 MB,cheyenne,1,climatology,0.048581838607788086,1
16MB,spatial,16.72 MB,cheyenne,1,anomaly,0.07071781158447266,1
16MB,temporal,16.72 MB,cheyenne,1,global_mean,0.0323486328125,1
16MB,temporal,16.72 MB,cheyenne,1,temporal_mean,0.028610706329345703,1
16MB,temporal,16.72 MB,cheyenne,1,climatology,0.047907352447509766,1
16MB,temporal,16.72 MB,cheyenne,1,anomaly,0.06646585464477539,1
16MB,auto,16.72 MB,cheyenne,1,global_mean,0.02462315559387207,1
16MB,auto,16.72 MB,cheyenne,1,temporal_mean,0.028012990951538086,1
16MB,auto,16.72 MB,cheyenne,1,climatology,0.048894405364990234,1
16MB,auto,16.72 MB,cheyenne,1,anomaly,0.056349754333496094,1
32MB,spatial,32.45 MB,cheyenne,1,global_mean,0.047818899154663086,1
32MB,spatial,32.45 MB,cheyenne,1,temporal_mean,0.03734564781188965,1
32MB,spatial,32.45 MB,cheyenne,1,climatology,0.06841635704040527,1
32MB,spatial,32.45 MB,cheyenne,1,anomaly,0.08556890487670898,1
32MB,temporal,32.45 MB,cheyenne,1,global_mean,0.032697200775146484,1
32MB,temporal,32.45 MB,cheyenne,1,temporal_mean,0.03675651550292969,1
32MB,temporal,32.45 MB,cheyenne,1,climatology,0.06363272666931152,1
32MB,temporal,32.45 MB,cheyenne,1,anomaly,0.07085084915161133,1
32MB,auto,32.45 MB,cheyenne,1,global_mean,0.03194856643676758,1
32MB,auto,32.45 MB,cheyenne,1,temporal_mean,0.03562760353088379,1
32MB,auto,32.45 MB,cheyenne,1,climatology,0.059061288833618164,1
32MB,auto,32.45 MB,cheyenne,1,anomaly,0.08140730857849121,1
64MB,spatial,64.89 MB,cheyenne,1,global_mean,0.08777904510498047,1
64MB,spatial,64.89 MB,cheyenne,1,temporal_mean,0.08316421508789062,1
64MB,spatial,64.89 MB,cheyenne,1,climatology,0.14026522636413574,1
64MB,spatial,64.89 MB,cheyenne,1,anomaly,0.5746893882751465,1
64MB,temporal,64.89 MB,cheyenne,1,global_mean,0.08543157577514648,1
64MB,temporal,64.89 MB,cheyenne,1,temporal_mean,0.08703756332397461,1
64MB,temporal,64.89 MB,cheyenne,1,climatology,0.1271824836730957,1
64MB,temporal,64.89 MB,cheyenne,1,anomaly,0.20275330543518066,1
64MB,auto,64.89 MB,cheyenne,1,global_mean,0.05365276336669922,1
64MB,auto,64.89 MB,cheyenne,1,temporal_mean,0.051834821701049805,1
64MB,auto,64.89 MB,cheyenne,1,climatology,0.09961390495300293,1
64MB,auto,64.89 MB,cheyenne,1,anomaly,0.13860726356506348,1
128MB,spatial,128.78 MB,cheyenne,1,global_mean,0.14795422554016113,1
128MB,spatial,128.78 MB,cheyenne,1,temporal_mean,0.14357304573059082,1
128MB,spatial,128.78 MB,cheyenne,1,climatology,0.23752546310424805,1
128MB,spatial,128.78 MB,cheyenne,1,anomaly,0.35747575759887695,1
128MB,temporal,128.78 MB,cheyenne,1,global_mean,0.15512442588806152,1
128MB,temporal,128.78 MB,cheyenne,1,temporal_mean,0.15022611618041992,1
128MB,temporal,128.78 MB,cheyenne,1,climatology,0.2333686351776123,1
128MB,temporal,128.78 MB,cheyenne,1,anomaly,0.37032651901245117,1
128MB,auto,128.78 MB,cheyenne,1,global_mean,0.15354228019714355,1
128MB,auto,128.78 MB,cheyenne,1,temporal_mean,0.1499161720275879,1
128MB,auto,128.78 MB,cheyenne,1,climatology,0.17708063125610352,1
128MB,auto,128.78 MB,cheyenne,1,anomaly,0.2899298667907715,1
8MB,spatial,8.85 MB,cheyenne,1,global_mean,0.026998281478881836,1
8MB,spatial,8.85 MB,cheyenne,1,temporal_mean,0.026735782623291016,1
8MB,spatial,8.85 MB,cheyenne,1,climatology,0.042970895767211914,1
8MB,spatial,8.85 MB,cheyenne,1,anomaly,0.0536189079284668,1
8MB,temporal,8.85 MB,cheyenne,1,global_mean,0.02480936050415039,1
8MB,temporal,8.85 MB,cheyenne,1,temporal_mean,0.02369999885559082,1
8MB,temporal,8.85 MB,cheyenne,1,climatology,0.038069725036621094,1
8MB,temporal,8.85 MB,cheyenne,1,anomaly,0.05273747444152832,1
8MB,auto,8.85 MB,cheyenne,1,global_mean,0.020504474639892578,1
8MB,auto,8.85 MB,cheyenne,1,temporal_mean,0.022942543029785156,1
8MB,auto,8.85 MB,cheyenne,1,climatology,0.03858017921447754,1
8MB,auto,8.85 MB,cheyenne,1,anomaly,0.0530855655670166,1
16MB,spatial,16.72 MB,cheyenne,1,global_mean,0.03136086463928223,1
16MB,spatial,16.72 MB,cheyenne,1,temporal_mean,0.029562711715698242,1
16MB,spatial,16.72 MB,cheyenne,1,climatology,0.048581838607788086,1
16MB,spatial,16.72 MB,cheyenne,1,anomaly,0.07071781158447266,1
16MB,temporal,16.72 MB,cheyenne,1,global_mean,0.0323486328125,1
16MB,temporal,16.72 MB,cheyenne,1,temporal_mean,0.028610706329345703,1
16MB,temporal,16.72 MB,cheyenne,1,climatology,0.047907352447509766,1
16MB,temporal,16.72 MB,cheyenne,1,anomaly,0.06646585464477539,1
16MB,auto,16.72 MB,cheyenne,1,global_mean,0.02462315559387207,1
16MB,auto,16.72 MB,cheyenne,1,temporal_mean,0.028012990951538086,1
16MB,auto,16.72 MB,cheyenne,1,climatology,0.048894405364990234,1
16MB,auto,16.72 MB,cheyenne,1,anomaly,0.056349754333496094,1
32MB,spatial,32.45 MB,cheyenne,1,global_mean,0.047818899154663086,1
32MB,spatial,32.45 MB,cheyenne,1,temporal_mean,0.03734564781188965,1
32MB,spatial,32.45 MB,cheyenne,1,climatology,0.06841635704040527,1
32MB,spatial,32.45 MB,cheyenne,1,anomaly,0.08556890487670898,1
32MB,temporal,32.45 MB,cheyenne,1,global_mean,0.032697200775146484,1
32MB,temporal,32.45 MB,cheyenne,1,temporal_mean,0.03675651550292969,1
32MB,temporal,32.45 MB,cheyenne,1,climatology,0.06363272666931152,1
32MB,temporal,32.45 MB,cheyenne,1,anomaly,0.07085084915161133,1
32MB,auto,32.45 MB,cheyenne,1,global_mean,0.03194856643676758,1
32MB,auto,32.45 MB,cheyenne,1,temporal_mean,0.03562760353088379,1
32MB,auto,32.45 MB,cheyenne,1,climatology,0.059061288833618164,1
32MB,auto,32.45 MB,cheyenne,1,anomaly,0.08140730857849121,1
64MB,spatial,64.89 MB,cheyenne,1,global_mean,0.08777904510498047,1
64MB,spatial,64.89 MB,cheyenne,1,temporal_mean,0.08316421508789062,1
64MB,spatial,64.89 MB,cheyenne,1,climatology,0.14026522636413574,1
64MB,spatial,64.89 MB,cheyenne,1,anomaly,0.5746893882751465,1
64MB,temporal,64.89 MB,cheyenne,1,global_mean,0.08543157577514648,1
64MB,temporal,64.89 MB,cheyenne,1,temporal_mean,0.08703756332397461,1
64MB,temporal,64.89 MB,cheyenne,1,climatology,0.1271824836730957,1
64MB,temporal,64.89 MB,cheyenne,1,anomaly,0.20275330543518066,1
64MB,auto,64.89 MB,cheyenne,1,global_mean,0.05365276336669922,1
64MB,auto,64.89 MB,cheyenne,1,temporal_mean,0.051834821701049805,1
64MB,auto,64.89 MB,cheyenne,1,climatology,0.09961390495300293,1
64MB,auto,64.89 MB,cheyenne,1,anomaly,0.13860726356506348,1
128MB,spatial,128.78 MB,cheyenne,1,global_mean,0.14795422554016113,1
128MB,spatial,128.78 MB,cheyenne,1,temporal_mean,0.14357304573059082,1
128MB,spatial,128.78 MB,cheyenne,1,climatology,0.23752546310424805,1
128MB,spatial,128.78 MB,cheyenne,1,anomaly,0.35747575759887695,1
128MB,temporal,128.78 MB,cheyenne,1,global_mean,0.15512442588806152,1
128MB,temporal,128.78 MB,cheyenne,1,temporal_mean,0.15022611618041992,1
128MB,temporal,128.78 MB,cheyenne,1,climatology,0.2333686351776123,1
128MB,temporal,128.78 MB,cheyenne,1,anomaly,0.37032651901245117,1
128MB,auto,128.78 MB,cheyenne,1,global_mean,0.15354228019714355,1
128MB,auto,128.78 MB,cheyenne,1,temporal_mean,0.1499161720275879,1
128MB,auto,128.78 MB,cheyenne,1,climatology,0.17708063125610352,1
128MB,auto,128.78 MB,cheyenne,1,anomaly,0.2899298667907715,1
256MB,spatial,256.58 MB,cheyenne,1,global_mean,0.2790348529815674,1
256MB,spatial,256.58 MB,cheyenne,1,temporal_mean,0.2659788131713867,1
256MB,spatial,256.58 MB,cheyenne,1,climatology,0.43520212173461914,1
256MB,spatial,256.58 MB,cheyenne,1,anomaly,0.6868526935577393,1
256MB,temporal,256.58 MB,cheyenne,1,global_mean,0.2897684574127197,1
256MB,temporal,256.58 MB,cheyenne,1,temporal_mean,0.2772977352142334,1
256MB,temporal,256.58 MB,cheyenne,1,climatology,0.4219965934753418,1
256MB,temporal,256.58 MB,cheyenne,1,anomaly,0.680182695388794,1
256MB,auto,256.58 MB,cheyenne,1,global_mean,0.3005955219268799,1
256MB,auto,256.58 MB,cheyenne,1,temporal_mean,0.2812979221343994,1
256MB,auto,256.58 MB,cheyenne,1,climatology,0.3788025379180908,1
256MB,auto,256.58 MB,cheyenne,1,anomaly,0.5963301658630371,1
