chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
16MB,auto,64.89 MB,cheyenne,4,global_mean,0.030959367752075195,1
16MB,auto,64.89 MB,cheyenne,4,temporal_mean,0.045177459716796875,1
16MB,auto,64.89 MB,cheyenne,4,climatology,0.05971384048461914,1
16MB,auto,64.89 MB,cheyenne,4,anomaly,0.08482003211975098,1
8MB,spatial,32.45 MB,cheyenne,4,global_mean,0.06647443771362305,1
8MB,spatial,32.45 MB,cheyenne,4,temporal_mean,0.03821253776550293,1
8MB,spatial,32.45 MB,cheyenne,4,climatology,0.040894508361816406,1
8MB,spatial,32.45 MB,cheyenne,4,anomaly,0.0499570369720459,1
8MB,temporal,32.45 MB,cheyenne,4,global_mean,0.04059338569641113,1
8MB,temporal,32.45 MB,cheyenne,4,temporal_mean,0.02592778205871582,1
8MB,temporal,32.45 MB,cheyenne,4,climatology,0.0559847354888916,1
8MB,temporal,32.45 MB,cheyenne,4,anomaly,0.0817115306854248,1
8MB,auto,32.45 MB,cheyenne,4,global_mean,0.025023698806762695,1
8MB,auto,32.45 MB,cheyenne,4,temporal_mean,0.04023313522338867,1
8MB,auto,32.45 MB,cheyenne,4,climatology,0.04246854782104492,1
8MB,auto,32.45 MB,cheyenne,4,anomaly,0.058066368103027344,1
16MB,spatial,64.89 MB,cheyenne,4,global_mean,0.035048723220825195,1
16MB,spatial,64.89 MB,cheyenne,4,temporal_mean,0.04095745086669922,1
16MB,spatial,64.89 MB,cheyenne,4,climatology,0.06115889549255371,1
16MB,spatial,64.89 MB,cheyenne,4,anomaly,0.08411359786987305,1
16MB,temporal,64.89 MB,cheyenne,4,global_mean,0.04455304145812988,1
16MB,temporal,64.89 MB,cheyenne,4,temporal_mean,0.0316922664642334,1
16MB,temporal,64.89 MB,cheyenne,4,climatology,0.07066631317138672,1
16MB,temporal,64.89 MB,cheyenne,4,anomaly,0.14793992042541504,1
16MB,auto,64.89 MB,cheyenne,4,global_mean,0.030959367752075195,1
16MB,auto,64.89 MB,cheyenne,4,temporal_mean,0.045177459716796875,1
16MB,auto,64.89 MB,cheyenne,4,climatology,0.05971384048461914,1
16MB,auto,64.89 MB,cheyenne,4,anomaly,0.08482003211975098,1
32MB,spatial,128.78 MB,cheyenne,4,global_mean,0.05361175537109375,1
32MB,spatial,128.78 MB,cheyenne,4,temporal_mean,0.05700278282165527,1
32MB,spatial,128.78 MB,cheyenne,4,climatology,0.07817530632019043,1
32MB,spatial,128.78 MB,cheyenne,4,anomaly,0.11220145225524902,1
32MB,temporal,128.78 MB,cheyenne,4,global_mean,0.06266403198242188,1
32MB,temporal,128.78 MB,cheyenne,4,temporal_mean,0.04030966758728027,1
32MB,temporal,128.78 MB,cheyenne,4,climatology,0.07927370071411133,1
32MB,temporal,128.78 MB,cheyenne,4,anomaly,0.11564517021179199,1
32MB,auto,128.78 MB,cheyenne,4,global_mean,0.04230141639709473,1
32MB,auto,128.78 MB,cheyenne,4,temporal_mean,0.05790972709655762,1
32MB,auto,128.78 MB,cheyenne,4,climatology,0.07518982887268066,1
32MB,auto,128.78 MB,cheyenne,4,anomaly,0.15321946144104004,1
8MB,spatial,32.45 MB,cheyenne,4,global_mean,0.06647443771362305,1
8MB,spatial,32.45 MB,cheyenne,4,temporal_mean,0.03821253776550293,1
8MB,spatial,32.45 MB,cheyenne,4,climatology,0.040894508361816406,1
8MB,spatial,32.45 MB,cheyenne,4,anomaly,0.0499570369720459,1
8MB,temporal,32.45 MB,cheyenne,4,global_mean,0.04059338569641113,1
8MB,temporal,32.45 MB,cheyenne,4,temporal_mean,0.02592778205871582,1
8MB,temporal,32.45 MB,cheyenne,4,climatology,0.0559847354888916,1
8MB,temporal,32.45 MB,cheyenne,4,anomaly,0.0817115306854248,1
8MB,auto,32.45 MB,cheyenne,4,global_mean,0.025023698806762695,1
8MB,auto,32.45 MB,cheyenne,4,temporal_mean,0.04023313522338867,1
8MB,auto,32.45 MB,cheyenne,4,climatology,0.04246854782104492,1
8MB,auto,32.45 MB,cheyenne,4,anomaly,0.058066368103027344,1
16MB,spatial,64.89 MB,cheyenne,4,global_mean,0.035048723220825195,1
16MB,spatial,64.89 MB,cheyenne,4,temporal_mean,0.04095745086669922,1
16MB,spatial,64.89 MB,cheyenne,4,climatology,0.06115889549255371,1
16MB,spatial,64.89 MB,cheyenne,4,anomaly,0.08411359786987305,1
16MB,temporal,64.89 MB,cheyenne,4,global_mean,0.04455304145812988,1
16MB,temporal,64.89 MB,cheyenne,4,temporal_mean,0.0316922664642334,1
16MB,temporal,64.89 MB,cheyenne,4,climatology,0.07066631317138672,1
16MB,temporal,64.89 MB,cheyenne,4,anomaly,0.14793992042541504,1
16MB,auto,64.89 MB,cheyenne,4,global_mean,0.030959367752075195,1
16MB,auto,64.89 MB,cheyenne,4,temporal_mean,0.045177459716796875,1
16MB,auto,64.89 MB,cheyenne,4,climatology,0.05971384048461914,1
16MB,auto,64.89 MB,cheyenne,4,anomaly,0.08482003211975098,1
32MB,spatial,128.78 MB,cheyenne,4,global_mean,0.05361175537109375,1
32MB,spatial,128.78 MB,cheyenne,4,temporal_mean,0.05700278282165527,1
32MB,spatial,128.78 MB,cheyenne,4,climatology,0.07817530632019043,1
32MB,spatial,128.78 MB,cheyenne,4,anomaly,0.11220145225524902,1
32MB,temporal,128.78 MB,cheyenne,4,global_mean,0.06266403198242188,1
32MB,temporal,128.78 MB,cheyenne,4,temporal_mean,0.04030966758728027,1
32MB,temporal,128.78 MB,cheyenne,4,climatology,0.07927370071411133,1
32MB,temporal,128.78 MB,cheyenne,4,anomaly,0.11564517021179199,1
32MB,auto,128.78 MB,cheyenne,4,global_mean,0.04230141639709473,1
32MB,auto,128.78 MB,cheyenne,4,temporal_mean,0.05790972709655762,1
32MB,auto,128.78 MB,cheyenne,4,climatology,0.07518982887268066,1
32MB,auto,128.78 MB,cheyenne,4,anomaly,0.15321946144104004,1
64MB,spatial,256.58 MB,cheyenne,4,global_mean,0.08504271507263184,1
64MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.09955501556396484,1
64MB,spatial,256.58 MB,cheyenne,4,climatology,0.11688494682312012,1
64MB,spatial,256.58 MB,cheyenne,4,anomaly,0.18070483207702637,1
64MB,temporal,256.58 MB,cheyenne,4,global_mean,0.09909987449645996,1
64MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.08746600151062012,1
64MB,temporal,256.58 MB,cheyenne,4,climatology,0.15564823150634766,1
64MB,temporal,256.58 MB,cheyenne,4,anomaly,0.24025869369506836,1
64MB,auto,256.58 MB,cheyenne,4,global_mean,0.08084416389465332,1
64MB,auto,256.58 MB,cheyenne,4,temporal_mean,0.0851593017578125,1
64MB,auto,256.58 MB,cheyenne,4,climatology,0.11559677124023438,1
64MB,auto,256.58 MB,cheyenne,4,anomaly,0.18324756622314453,1
8MB,spatial,32.45 MB,cheyenne,4,global_mean,0.06647443771362305,1
8MB,spatial,32.45 MB,cheyenne,4,temporal_mean,0.03821253776550293,1
8MB,spatial,32.45 MB,cheyenne,4,climatology,0.040894508361816406,1
8MB,spatial,32.45 MB,cheyenne,4,anomaly,0.0499570369720459,1
8MB,temporal,32.45 MB,cheyenne,4,global_mean,0.04059338569641113,1
8MB,temporal,32.45 MB,cheyenne,4,temporal_mean,0.02592778205871582,1
8MB,temporal,32.45 MB,cheyenne,4,climatology,0.0559847354888916,1
8MB,temporal,32.45 MB,cheyenne,4,anomaly,0.0817115306854248,1
8MB,auto,32.45 MB,cheyenne,4,global_mean,0.025023698806762695,1
8MB,auto,32.45 MB,cheyenne,4,temporal_mean,0.04023313522338867,1
8MB,auto,32.45 MB,cheyenne,4,climatology,0.04246854782104492,1
8MB,auto,32.45 MB,cheyenne,4,anomaly,0.058066368103027344,1
16MB,spatial,64.89 MB,cheyenne,4,global_mean,0.035048723220825195,1
16MB,spatial,64.89 MB,cheyenne,4,temporal_mean,0.04095745086669922,1
16MB,spatial,64.89 MB,cheyenne,4,climatology,0.06115889549255371,1
16MB,spatial,64.89 MB,cheyenne,4,anomaly,0.08411359786987305,1
16MB,temporal,64.89 MB,cheyenne,4,global_mean,0.04455304145812988,1
16MB,temporal,64.89 MB,cheyenne,4,temporal_mean,0.0316922664642334,1
16MB,temporal,64.89 MB,cheyenne,4,climatology,0.07066631317138672,1
16MB,temporal,64.89 MB,cheyenne,4,anomaly,0.14793992042541504,1
16MB,auto,64.89 MB,cheyenne,4,global_mean,0.030959367752075195,1
16MB,auto,64.89 MB,cheyenne,4,temporal_mean,0.045177459716796875,1
16MB,auto,64.89 MB,cheyenne,4,climatology,0.05971384048461914,1
16MB,auto,64.89 MB,cheyenne,4,anomaly,0.08482003211975098,1
32MB,spatial,128.78 MB,cheyenne,4,global_mean,0.05361175537109375,1
32MB,spatial,128.78 MB,cheyenne,4,temporal_mean,0.05700278282165527,1
32MB,spatial,128.78 MB,cheyenne,4,climatology,0.07817530632019043,1
32MB,spatial,128.78 MB,cheyenne,4,anomaly,0.11220145225524902,1
32MB,temporal,128.78 MB,cheyenne,4,global_mean,0.06266403198242188,1
32MB,temporal,128.78 MB,cheyenne,4,temporal_mean,0.04030966758728027,1
32MB,temporal,128.78 MB,cheyenne,4,climatology,0.07927370071411133,1
32MB,temporal,128.78 MB,cheyenne,4,anomaly,0.11564517021179199,1
32MB,auto,128.78 MB,cheyenne,4,global_mean,0.04230141639709473,1
32MB,auto,128.78 MB,cheyenne,4,temporal_mean,0.05790972709655762,1
32MB,auto,128.78 MB,cheyenne,4,climatology,0.07518982887268066,1
32MB,auto,128.78 MB,cheyenne,4,anomaly,0.15321946144104004,1
64MB,spatial,256.58 MB,cheyenne,4,global_mean,0.08504271507263184,1
64MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.09955501556396484,1
64MB,spatial,256.58 MB,cheyenne,4,climatology,0.11688494682312012,1
64MB,spatial,256.58 MB,cheyenne,4,anomaly,0.18070483207702637,1
64MB,temporal,256.58 MB,cheyenne,4,global_mean,0.09909987449645996,1
64MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.08746600151062012,1
64MB,temporal,256.58 MB,cheyenne,4,climatology,0.15564823150634766,1
64MB,temporal,256.58 MB,cheyenne,4,anomaly,0.24025869369506836,1
64MB,auto,256.58 MB,cheyenne,4,global_mean,0.08084416389465332,1
64MB,auto,256.58 MB,cheyenne,4,temporal_mean,0.0851593017578125,1
64MB,auto,256.58 MB,cheyenne,4,climatology,0.11559677124023438,1
64MB,auto,256.58 MB,cheyenne,4,anomaly,0.18324756622314453,1
128MB,spatial,512.17 MB,cheyenne,4,global_mean,0.1663806438446045,1
128MB,spatial,512.17 MB,cheyenne,4,temporal_mean,0.1697840690612793,1
128MB,spatial,512.17 MB,cheyenne,4,climatology,0.2221825122833252,1
128MB,spatial,512.17 MB,cheyenne,4,anomaly,0.3661079406738281,1
128MB,temporal,512.17 MB,cheyenne,4,global_mean,0.17278838157653809,1
128MB,temporal,512.17 MB,cheyenne,4,temporal_mean,0.15466952323913574,1
128MB,temporal,512.17 MB,cheyenne,4,climatology,0.24191856384277344,1
128MB,temporal,512.17 MB,cheyenne,4,anomaly,0.43268918991088867,1
128MB,auto,512.17 MB,cheyenne,4,global_mean,0.1581892967224121,1
128MB,auto,512.17 MB,cheyenne,4,temporal_mean,0.1596078872680664,1
128MB,auto,512.17 MB,cheyenne,4,climatology,0.19791293144226074,1
128MB,auto,512.17 MB,cheyenne,4,anomaly,0.3203306198120117,1
8MB,spatial,32.45 MB,cheyenne,4,global_mean,0.06647443771362305,1
8MB,spatial,32.45 MB,cheyenne,4,temporal_mean,0.03821253776550293,1
8MB,spatial,32.45 MB,cheyenne,4,climatology,0.040894508361816406,1
8MB,spatial,32.45 MB,cheyenne,4,anomaly,0.0499570369720459,1
8MB,temporal,32.45 MB,cheyenne,4,global_mean,0.04059338569641113,1
8MB,temporal,32.45 MB,cheyenne,4,temporal_mean,0.02592778205871582,1
8MB,temporal,32.45 MB,cheyenne,4,climatology,0.0559847354888916,1
8MB,temporal,32.45 MB,cheyenne,4,anomaly,0.0817115306854248,1
8MB,auto,32.45 MB,cheyenne,4,global_mean,0.025023698806762695,1
8MB,auto,32.45 MB,cheyenne,4,temporal_mean,0.04023313522338867,1
8MB,auto,32.45 MB,cheyenne,4,climatology,0.04246854782104492,1
8MB,auto,32.45 MB,cheyenne,4,anomaly,0.058066368103027344,1
16MB,spatial,64.89 MB,cheyenne,4,global_mean,0.035048723220825195,1
16MB,spatial,64.89 MB,cheyenne,4,temporal_mean,0.04095745086669922,1
16MB,spatial,64.89 MB,cheyenne,4,climatology,0.06115889549255371,1
16MB,spatial,64.89 MB,cheyenne,4,anomaly,0.08411359786987305,1
16MB,temporal,64.89 MB,cheyenne,4,global_mean,0.04455304145812988,1
16MB,temporal,64.89 MB,cheyenne,4,temporal_mean,0.0316922664642334,1
16MB,temporal,64.89 MB,cheyenne,4,climatology,0.07066631317138672,1
16MB,temporal,64.89 MB,cheyenne,4,anomaly,0.14793992042541504,1
16MB,auto,64.89 MB,cheyenne,4,global_mean,0.030959367752075195,1
16MB,auto,64.89 MB,cheyenne,4,temporal_mean,0.045177459716796875,1
16MB,auto,64.89 MB,cheyenne,4,climatology,0.05971384048461914,1
16MB,auto,64.89 MB,cheyenne,4,anomaly,0.08482003211975098,1
32MB,spatial,128.78 MB,cheyenne,4,global_mean,0.05361175537109375,1
32MB,spatial,128.78 MB,cheyenne,4,temporal_mean,0.05700278282165527,1
32MB,spatial,128.78 MB,cheyenne,4,climatology,0.07817530632019043,1
32MB,spatial,128.78 MB,cheyenne,4,anomaly,0.11220145225524902,1
32MB,temporal,128.78 MB,cheyenne,4,global_mean,0.06266403198242188,1
32MB,temporal,128.78 MB,cheyenne,4,temporal_mean,0.04030966758728027,1
32MB,temporal,128.78 MB,cheyenne,4,climatology,0.07927370071411133,1
32MB,temporal,128.78 MB,cheyenne,4,anomaly,0.11564517021179199,1
32MB,auto,128.78 MB,cheyenne,4,global_mean,0.04230141639709473,1
32MB,auto,128.78 MB,cheyenne,4,temporal_mean,0.05790972709655762,1
32MB,auto,128.78 MB,cheyenne,4,climatology,0.07518982887268066,1
32MB,auto,128.78 MB,cheyenne,4,anomaly,0.15321946144104004,1
64MB,spatial,256.58 MB,cheyenne,4,global_mean,0.08504271507263184,1
64MB,spatial,256.58 MB,cheyenne,4,temporal_mean,0.09955501556396484,1
64MB,spatial,256.58 MB,cheyenne,4,climatology,0.11688494682312012,1
64MB,spatial,256.58 MB,cheyenne,4,anomaly,0.18070483207702637,1
64MB,temporal,256.58 MB,cheyenne,4,global_mean,0.09909987449645996,1
64MB,temporal,256.58 MB,cheyenne,4,temporal_mean,0.08746600151062012,1
64MB,temporal,256.58 MB,cheyenne,4,climatology,0.15564823150634766,1
64MB,temporal,256.58 MB,cheyenne,4,anomaly,0.24025869369506836,1
64MB,auto,256.58 MB,cheyenne,4,global_mean,0.08084416389465332,1
64MB,auto,256.58 MB,cheyenne,4,temporal_mean,0.0851593017578125,1
64MB,auto,256.58 MB,cheyenne,4,climatology,0.11559677124023438,1
64MB,auto,256.58 MB,cheyenne,4,anomaly,0.18324756622314453,1
128MB,spatial,512.17 MB,cheyenne,4,global_mean,0.1663806438446045,1
128MB,spatial,512.17 MB,cheyenne,4,temporal_mean,0.1697840690612793,1
128MB,spatial,512.17 MB,cheyenne,4,climatology,0.2221825122833252,1
128MB,spatial,512.17 MB,cheyenne,4,anomaly,0.3661079406738281,1
128MB,temporal,512.17 MB,cheyenne,4,global_mean,0.17278838157653809,1
128MB,temporal,512.17 MB,cheyenne,4,temporal_mean,0.15466952323913574,1
128MB,temporal,512.17 MB,cheyenne,4,climatology,0.24191856384277344,1
128MB,temporal,512.17 MB,cheyenne,4,anomaly,0.43268918991088867,1
128MB,auto,512.17 MB,cheyenne,4,global_mean,0.1581892967224121,1
128MB,auto,512.17 MB,cheyenne,4,temporal_mean,0.1596078872680664,1
128MB,auto,512.17 MB,cheyenne,4,climatology,0.19791293144226074,1
128MB,auto,512.17 MB,cheyenne,4,anomaly,0.3203306198120117,1
256MB,spatial,1.02 GB,cheyenne,4,global_mean,0.2904822826385498,1
256MB,spatial,1.02 GB,cheyenne,4,temporal_mean,0.2993156909942627,1
256MB,spatial,1.02 GB,cheyenne,4,climatology,0.4507913589477539,1
256MB,spatial,1.02 GB,cheyenne,4,anomaly,0.6997909545898438,1
256MB,temporal,1.02 GB,cheyenne,4,global_mean,0.3084750175476074,1
256MB,temporal,1.02 GB,cheyenne,4,temporal_mean,0.28232479095458984,1
256MB,temporal,1.02 GB,cheyenne,4,climatology,0.47051477432250977,1
256MB,temporal,1.02 GB,cheyenne,4,anomaly,0.757479190826416,1
256MB,auto,1.02 GB,cheyenne,4,global_mean,0.29782819747924805,1
256MB,auto,1.02 GB,cheyenne,4,temporal_mean,0.29180359840393066,1
256MB,auto,1.02 GB,cheyenne,4,climatology,0.32456064224243164,1
256MB,auto,1.02 GB,cheyenne,4,anomaly,0.6545913219451904,1
