chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
32MB,spatial,1.02 GB,cheyenne,8,global_mean,0.13304448127746582,4
32MB,spatial,1.02 GB,cheyenne,8,temporal_mean,0.12621164321899414,4
32MB,spatial,1.02 GB,cheyenne,8,climatology,0.37312769889831543,4
32MB,spatial,1.02 GB,cheyenne,8,anomaly,0.775331974029541,4
32MB,temporal,1.02 GB,cheyenne,8,global_mean,0.1341559886932373,4
32MB,temporal,1.02 GB,cheyenne,8,temporal_mean,0.103179931640625,4
32MB,temporal,1.02 GB,cheyenne,8,climatology,0.2244429588317871,4
32MB,temporal,1.02 GB,cheyenne,8,anomaly,0.33548808097839355,4
32MB,auto,1.02 GB,cheyenne,8,global_mean,0.16475296020507812,4
32MB,auto,1.02 GB,cheyenne,8,temporal_mean,0.17251276969909668,4
32MB,auto,1.02 GB,cheyenne,8,climatology,0.46424388885498047,4
32MB,auto,1.02 GB,cheyenne,8,anomaly,1.0602881908416748,4
8MB,spatial,256.58 MB,cheyenne,8,global_mean,0.10120224952697754,4
8MB,spatial,256.58 MB,cheyenne,8,temporal_mean,0.11477351188659668,4
8MB,spatial,256.58 MB,cheyenne,8,climatology,0.3287627696990967,4
8MB,spatial,256.58 MB,cheyenne,8,anomaly,0.5785408020019531,4
8MB,temporal,256.58 MB,cheyenne,8,global_mean,0.13392329216003418,4
8MB,temporal,256.58 MB,cheyenne,8,temporal_mean,0.1013193130493164,4
8MB,temporal,256.58 MB,cheyenne,8,climatology,0.1685194969177246,4
8MB,temporal,256.58 MB,cheyenne,8,anomaly,0.2722623348236084,4
8MB,auto,256.58 MB,cheyenne,8,global_mean,0.09607791900634766,4
8MB,auto,256.58 MB,cheyenne,8,temporal_mean,0.10286545753479004,4
8MB,auto,256.58 MB,cheyenne,8,climatology,0.2700002193450928,4
8MB,auto,256.58 MB,cheyenne,8,anomaly,0.5736343860626221,4
16MB,spatial,512.17 MB,cheyenne,8,global_mean,0.1040639877319336,4
16MB,spatial,512.17 MB,cheyenne,8,temporal_mean,0.11419034004211426,4
16MB,spatial,512.17 MB,cheyenne,8,climatology,0.34070825576782227,4
16MB,spatial,512.17 MB,cheyenne,8,anomaly,0.6373271942138672,4
16MB,temporal,512.17 MB,cheyenne,8,global_mean,0.1335759162902832,4
16MB,temporal,512.17 MB,cheyenne,8,temporal_mean,0.12460207939147949,4
16MB,temporal,512.17 MB,cheyenne,8,climatology,0.2249147891998291,4
16MB,temporal,512.17 MB,cheyenne,8,anomaly,0.35944223403930664,4
16MB,auto,512.17 MB,cheyenne,8,global_mean,0.20589900016784668,4
16MB,auto,512.17 MB,cheyenne,8,temporal_mean,0.18352389335632324,4
16MB,auto,512.17 MB,cheyenne,8,climatology,0.4788951873779297,4
16MB,auto,512.17 MB,cheyenne,8,anomaly,0.801790714263916,4
32MB,spatial,1.02 GB,cheyenne,8,global_mean,0.13304448127746582,4
32MB,spatial,1.02 GB,cheyenne,8,temporal_mean,0.12621164321899414,4
32MB,spatial,1.02 GB,cheyenne,8,climatology,0.37312769889831543,4
32MB,spatial,1.02 GB,cheyenne,8,anomaly,0.775331974029541,4
32MB,temporal,1.02 GB,cheyenne,8,global_mean,0.1341559886932373,4
32MB,temporal,1.02 GB,cheyenne,8,temporal_mean,0.103179931640625,4
32MB,temporal,1.02 GB,cheyenne,8,climatology,0.2244429588317871,4
32MB,temporal,1.02 GB,cheyenne,8,anomaly,0.33548808097839355,4
32MB,auto,1.02 GB,cheyenne,8,global_mean,0.16475296020507812,4
32MB,auto,1.02 GB,cheyenne,8,temporal_mean,0.17251276969909668,4
32MB,auto,1.02 GB,cheyenne,8,climatology,0.46424388885498047,4
32MB,auto,1.02 GB,cheyenne,8,anomaly,1.0602881908416748,4
64MB,spatial,2.05 GB,cheyenne,8,global_mean,0.19239234924316406,4
64MB,spatial,2.05 GB,cheyenne,8,temporal_mean,0.21578168869018555,4
64MB,spatial,2.05 GB,cheyenne,8,climatology,0.37777113914489746,4
64MB,spatial,2.05 GB,cheyenne,8,anomaly,1.4316987991333008,4
64MB,temporal,2.05 GB,cheyenne,8,global_mean,0.21854305267333984,4
64MB,temporal,2.05 GB,cheyenne,8,temporal_mean,0.15352129936218262,4
64MB,temporal,2.05 GB,cheyenne,8,climatology,0.2829716205596924,4
64MB,temporal,2.05 GB,cheyenne,8,anomaly,0.4795114994049072,4
64MB,auto,2.05 GB,cheyenne,8,global_mean,0.18023419380187988,4
64MB,auto,2.05 GB,cheyenne,8,temporal_mean,0.15238070487976074,4
64MB,auto,2.05 GB,cheyenne,8,climatology,0.5582914352416992,4
64MB,auto,2.05 GB,cheyenne,8,anomaly,0.6556758880615234,4
8MB,spatial,256.58 MB,cheyenne,8,global_mean,0.10120224952697754,4
8MB,spatial,256.58 MB,cheyenne,8,temporal_mean,0.11477351188659668,4
8MB,spatial,256.58 MB,cheyenne,8,climatology,0.3287627696990967,4
8MB,spatial,256.58 MB,cheyenne,8,anomaly,0.5785408020019531,4
8MB,temporal,256.58 MB,cheyenne,8,global_mean,0.13392329216003418,4
8MB,temporal,256.58 MB,cheyenne,8,temporal_mean,0.1013193130493164,4
8MB,temporal,256.58 MB,cheyenne,8,climatology,0.1685194969177246,4
8MB,temporal,256.58 MB,cheyenne,8,anomaly,0.2722623348236084,4
8MB,auto,256.58 MB,cheyenne,8,global_mean,0.09607791900634766,4
8MB,auto,256.58 MB,cheyenne,8,temporal_mean,0.10286545753479004,4
8MB,auto,256.58 MB,cheyenne,8,climatology,0.2700002193450928,4
8MB,auto,256.58 MB,cheyenne,8,anomaly,0.5736343860626221,4
16MB,spatial,512.17 MB,cheyenne,8,global_mean,0.1040639877319336,4
16MB,spatial,512.17 MB,cheyenne,8,temporal_mean,0.11419034004211426,4
16MB,spatial,512.17 MB,cheyenne,8,climatology,0.34070825576782227,4
16MB,spatial,512.17 MB,cheyenne,8,anomaly,0.6373271942138672,4
16MB,temporal,512.17 MB,cheyenne,8,global_mean,0.1335759162902832,4
16MB,temporal,512.17 MB,cheyenne,8,temporal_mean,0.12460207939147949,4
16MB,temporal,512.17 MB,cheyenne,8,climatology,0.2249147891998291,4
16MB,temporal,512.17 MB,cheyenne,8,anomaly,0.35944223403930664,4
16MB,auto,512.17 MB,cheyenne,8,global_mean,0.20589900016784668,4
16MB,auto,512.17 MB,cheyenne,8,temporal_mean,0.18352389335632324,4
16MB,auto,512.17 MB,cheyenne,8,climatology,0.4788951873779297,4
16MB,auto,512.17 MB,cheyenne,8,anomaly,0.801790714263916,4
32MB,spatial,1.02 GB,cheyenne,8,global_mean,0.13304448127746582,4
32MB,spatial,1.02 GB,cheyenne,8,temporal_mean,0.12621164321899414,4
32MB,spatial,1.02 GB,cheyenne,8,climatology,0.37312769889831543,4
32MB,spatial,1.02 GB,cheyenne,8,anomaly,0.775331974029541,4
32MB,temporal,1.02 GB,cheyenne,8,global_mean,0.1341559886932373,4
32MB,temporal,1.02 GB,cheyenne,8,temporal_mean,0.103179931640625,4
32MB,temporal,1.02 GB,cheyenne,8,climatology,0.2244429588317871,4
32MB,temporal,1.02 GB,cheyenne,8,anomaly,0.33548808097839355,4
32MB,auto,1.02 GB,cheyenne,8,global_mean,0.16475296020507812,4
32MB,auto,1.02 GB,cheyenne,8,temporal_mean,0.17251276969909668,4
32MB,auto,1.02 GB,cheyenne,8,climatology,0.46424388885498047,4
32MB,auto,1.02 GB,cheyenne,8,anomaly,1.0602881908416748,4
64MB,spatial,2.05 GB,cheyenne,8,global_mean,0.19239234924316406,4
64MB,spatial,2.05 GB,cheyenne,8,temporal_mean,0.21578168869018555,4
64MB,spatial,2.05 GB,cheyenne,8,climatology,0.37777113914489746,4
64MB,spatial,2.05 GB,cheyenne,8,anomaly,1.4316987991333008,4
64MB,temporal,2.05 GB,cheyenne,8,global_mean,0.21854305267333984,4
64MB,temporal,2.05 GB,cheyenne,8,temporal_mean,0.15352129936218262,4
64MB,temporal,2.05 GB,cheyenne,8,climatology,0.2829716205596924,4
64MB,temporal,2.05 GB,cheyenne,8,anomaly,0.4795114994049072,4
64MB,auto,2.05 GB,cheyenne,8,global_mean,0.18023419380187988,4
64MB,auto,2.05 GB,cheyenne,8,temporal_mean,0.15238070487976074,4
64MB,auto,2.05 GB,cheyenne,8,climatology,0.5582914352416992,4
64MB,auto,2.05 GB,cheyenne,8,anomaly,0.6556758880615234,4
128MB,spatial,4.10 GB,cheyenne,8,global_mean,0.22428297996520996,4
128MB,spatial,4.10 GB,cheyenne,8,temporal_mean,0.2393198013305664,4
128MB,spatial,4.10 GB,cheyenne,8,climatology,0.5750062465667725,4
128MB,spatial,4.10 GB,cheyenne,8,anomaly,1.7703850269317627,4
128MB,temporal,4.10 GB,cheyenne,8,global_mean,0.2527501583099365,4
128MB,temporal,4.10 GB,cheyenne,8,temporal_mean,0.22329378128051758,4
128MB,temporal,4.10 GB,cheyenne,8,climatology,0.3925178050994873,4
128MB,temporal,4.10 GB,cheyenne,8,anomaly,0.6545546054840088,4
128MB,auto,4.10 GB,cheyenne,8,global_mean,0.2695615291595459,4
128MB,auto,4.10 GB,cheyenne,8,temporal_mean,0.21410775184631348,4
128MB,auto,4.10 GB,cheyenne,8,climatology,0.6506218910217285,4
128MB,auto,4.10 GB,cheyenne,8,anomaly,0.7888398170471191,4
8MB,spatial,256.58 MB,cheyenne,8,global_mean,0.10120224952697754,4
8MB,spatial,256.58 MB,cheyenne,8,temporal_mean,0.11477351188659668,4
8MB,spatial,256.58 MB,cheyenne,8,climatology,0.3287627696990967,4
8MB,spatial,256.58 MB,cheyenne,8,anomaly,0.5785408020019531,4
8MB,temporal,256.58 MB,cheyenne,8,global_mean,0.13392329216003418,4
8MB,temporal,256.58 MB,cheyenne,8,temporal_mean,0.1013193130493164,4
8MB,temporal,256.58 MB,cheyenne,8,climatology,0.1685194969177246,4
8MB,temporal,256.58 MB,cheyenne,8,anomaly,0.2722623348236084,4
8MB,auto,256.58 MB,cheyenne,8,global_mean,0.09607791900634766,4
8MB,auto,256.58 MB,cheyenne,8,temporal_mean,0.10286545753479004,4
8MB,auto,256.58 MB,cheyenne,8,climatology,0.2700002193450928,4
8MB,auto,256.58 MB,cheyenne,8,anomaly,0.5736343860626221,4
16MB,spatial,512.17 MB,cheyenne,8,global_mean,0.1040639877319336,4
16MB,spatial,512.17 MB,cheyenne,8,temporal_mean,0.11419034004211426,4
16MB,spatial,512.17 MB,cheyenne,8,climatology,0.34070825576782227,4
16MB,spatial,512.17 MB,cheyenne,8,anomaly,0.6373271942138672,4
16MB,temporal,512.17 MB,cheyenne,8,global_mean,0.1335759162902832,4
16MB,temporal,512.17 MB,cheyenne,8,temporal_mean,0.12460207939147949,4
16MB,temporal,512.17 MB,cheyenne,8,climatology,0.2249147891998291,4
16MB,temporal,512.17 MB,cheyenne,8,anomaly,0.35944223403930664,4
16MB,auto,512.17 MB,cheyenne,8,global_mean,0.20589900016784668,4
16MB,auto,512.17 MB,cheyenne,8,temporal_mean,0.18352389335632324,4
16MB,auto,512.17 MB,cheyenne,8,climatology,0.4788951873779297,4
16MB,auto,512.17 MB,cheyenne,8,anomaly,0.801790714263916,4
32MB,spatial,1.02 GB,cheyenne,8,global_mean,0.13304448127746582,4
32MB,spatial,1.02 GB,cheyenne,8,temporal_mean,0.12621164321899414,4
32MB,spatial,1.02 GB,cheyenne,8,climatology,0.37312769889831543,4
32MB,spatial,1.02 GB,cheyenne,8,anomaly,0.775331974029541,4
32MB,temporal,1.02 GB,cheyenne,8,global_mean,0.1341559886932373,4
32MB,temporal,1.02 GB,cheyenne,8,temporal_mean,0.103179931640625,4
32MB,temporal,1.02 GB,cheyenne,8,climatology,0.2244429588317871,4
32MB,temporal,1.02 GB,cheyenne,8,anomaly,0.33548808097839355,4
32MB,auto,1.02 GB,cheyenne,8,global_mean,0.16475296020507812,4
32MB,auto,1.02 GB,cheyenne,8,temporal_mean,0.17251276969909668,4
32MB,auto,1.02 GB,cheyenne,8,climatology,0.46424388885498047,4
32MB,auto,1.02 GB,cheyenne,8,anomaly,1.0602881908416748,4
64MB,spatial,2.05 GB,cheyenne,8,global_mean,0.19239234924316406,4
64MB,spatial,2.05 GB,cheyenne,8,temporal_mean,0.21578168869018555,4
64MB,spatial,2.05 GB,cheyenne,8,climatology,0.37777113914489746,4
64MB,spatial,2.05 GB,cheyenne,8,anomaly,1.4316987991333008,4
64MB,temporal,2.05 GB,cheyenne,8,global_mean,0.21854305267333984,4
64MB,temporal,2.05 GB,cheyenne,8,temporal_mean,0.15352129936218262,4
64MB,temporal,2.05 GB,cheyenne,8,climatology,0.2829716205596924,4
64MB,temporal,2.05 GB,cheyenne,8,anomaly,0.4795114994049072,4
64MB,auto,2.05 GB,cheyenne,8,global_mean,0.18023419380187988,4
64MB,auto,2.05 GB,cheyenne,8,temporal_mean,0.15238070487976074,4
64MB,auto,2.05 GB,cheyenne,8,climatology,0.5582914352416992,4
64MB,auto,2.05 GB,cheyenne,8,anomaly,0.6556758880615234,4
128MB,spatial,4.10 GB,cheyenne,8,global_mean,0.22428297996520996,4
128MB,spatial,4.10 GB,cheyenne,8,temporal_mean,0.2393198013305664,4
128MB,spatial,4.10 GB,cheyenne,8,climatology,0.5750062465667725,4
128MB,spatial,4.10 GB,cheyenne,8,anomaly,1.7703850269317627,4
128MB,temporal,4.10 GB,cheyenne,8,global_mean,0.2527501583099365,4
128MB,temporal,4.10 GB,cheyenne,8,temporal_mean,0.22329378128051758,4
128MB,temporal,4.10 GB,cheyenne,8,climatology,0.3925178050994873,4
128MB,temporal,4.10 GB,cheyenne,8,anomaly,0.6545546054840088,4
128MB,auto,4.10 GB,cheyenne,8,global_mean,0.2695615291595459,4
128MB,auto,4.10 GB,cheyenne,8,temporal_mean,0.21410775184631348,4
128MB,auto,4.10 GB,cheyenne,8,climatology,0.6506218910217285,4
128MB,auto,4.10 GB,cheyenne,8,anomaly,0.7888398170471191,4
256MB,spatial,8.19 GB,cheyenne,8,global_mean,0.3594393730163574,4
256MB,spatial,8.19 GB,cheyenne,8,temporal_mean,0.3799326419830322,4
256MB,spatial,8.19 GB,cheyenne,8,climatology,0.6463723182678223,4
256MB,spatial,8.19 GB,cheyenne,8,anomaly,2.9082765579223633,4
256MB,temporal,8.19 GB,cheyenne,8,global_mean,0.38039445877075195,4
256MB,temporal,8.19 GB,cheyenne,8,temporal_mean,0.3387889862060547,4
256MB,temporal,8.19 GB,cheyenne,8,climatology,0.5951478481292725,4
256MB,temporal,8.19 GB,cheyenne,8,anomaly,1.1995391845703125,4
256MB,auto,8.19 GB,cheyenne,8,global_mean,0.44269394874572754,4
256MB,auto,8.19 GB,cheyenne,8,temporal_mean,0.39551544189453125,4
256MB,auto,8.19 GB,cheyenne,8,climatology,0.819115400314331,4
256MB,auto,8.19 GB,cheyenne,8,anomaly,1.6107523441314697,4
