chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,spatial_mean,1.2313971519470215,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.61397385597229,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,climatology,0.9582798480987549,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,anomaly,1.6560413837432861,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,spatial_mean,0.8615667819976807,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.6560382843017578,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,climatology,0.8678305149078369,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,anomaly,1.5384416580200195,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,spatial_mean,0.8864800930023193,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.7251181602478027,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,climatology,0.8577027320861816,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,anomaly,1.4338324069976807,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,spatial_mean,1.2313971519470215,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.61397385597229,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,climatology,0.9582798480987549,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,anomaly,1.6560413837432861,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,spatial_mean,0.8615667819976807,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.6560382843017578,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,climatology,0.8678305149078369,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,anomaly,1.5384416580200195,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,spatial_mean,0.8864800930023193,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.7251181602478027,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,climatology,0.8577027320861816,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,anomaly,1.4338324069976807,False,1,1
10,128MB,spatial,2.56 GB,hal1D,24,128gb,2,spatial_mean,2.25420880317688,False,1,1
10,128MB,spatial,2.56 GB,hal1D,24,128gb,2,temporal_mean,1.2508206367492676,False,1,1
10,128MB,spatial,2.56 GB,hal1D,24,128gb,2,climatology,1.6698687076568604,False,1,1
10,128MB,spatial,2.56 GB,hal1D,24,128gb,2,anomaly,3.174758195877075,False,1,1
10,128MB,temporal,2.56 GB,hal1D,24,128gb,2,spatial_mean,1.7538056373596191,False,1,1
10,128MB,temporal,2.56 GB,hal1D,24,128gb,2,temporal_mean,1.340146780014038,False,1,1
10,128MB,temporal,2.56 GB,hal1D,24,128gb,2,climatology,1.7985460758209229,False,1,1
10,128MB,temporal,2.56 GB,hal1D,24,128gb,2,anomaly,3.227414131164551,False,1,1
10,128MB,auto,2.56 GB,hal1D,24,128gb,2,spatial_mean,1.687361240386963,False,1,1
10,128MB,auto,2.56 GB,hal1D,24,128gb,2,temporal_mean,1.2123630046844482,False,1,1
10,128MB,auto,2.56 GB,hal1D,24,128gb,2,climatology,1.674363136291504,False,1,1
10,128MB,auto,2.56 GB,hal1D,24,128gb,2,anomaly,2.8139853477478027,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,spatial_mean,1.2313971519470215,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.61397385597229,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,climatology,0.9582798480987549,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,anomaly,1.6560413837432861,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,spatial_mean,0.8615667819976807,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.6560382843017578,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,climatology,0.8678305149078369,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,anomaly,1.5384416580200195,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,spatial_mean,0.8864800930023193,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.7251181602478027,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,climatology,0.8577027320861816,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,anomaly,1.4338324069976807,False,1,1
10,128MB,spatial,2.56 GB,hal1D,24,128gb,2,spatial_mean,2.25420880317688,False,1,1
10,128MB,spatial,2.56 GB,hal1D,24,128gb,2,temporal_mean,1.2508206367492676,False,1,1
10,128MB,spatial,2.56 GB,hal1D,24,128gb,2,climatology,1.6698687076568604,False,1,1
