chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,2.56 GB,hal1D,24,128gb,4,spatial_mean,1.2006018161773682,False,1,1
10,64MB,spatial,2.56 GB,hal1D,24,128gb,4,temporal_mean,0.7231841087341309,False,1,1
10,64MB,spatial,2.56 GB,hal1D,24,128gb,4,climatology,1.057842493057251,False,1,1
10,64MB,spatial,2.56 GB,hal1D,24,128gb,4,anomaly,2.3905882835388184,False,1,1
10,64MB,temporal,2.56 GB,hal1D,24,128gb,4,spatial_mean,0.961350679397583,False,1,1
10,64MB,temporal,2.56 GB,hal1D,24,128gb,4,temporal_mean,0.7275900840759277,False,1,1
10,64MB,temporal,2.56 GB,hal1D,24,128gb,4,climatology,1.002065896987915,False,1,1
10,64MB,temporal,2.56 GB,hal1D,24,128gb,4,anomaly,1.605806589126587,False,1,1
10,64MB,auto,2.56 GB,hal1D,24,128gb,4,spatial_mean,0.9437544345855713,False,1,1
10,64MB,auto,2.56 GB,hal1D,24,128gb,4,temporal_mean,0.7146568298339844,False,1,1
10,64MB,auto,2.56 GB,hal1D,24,128gb,4,climatology,0.9548823833465576,False,1,1
10,64MB,auto,2.56 GB,hal1D,24,128gb,4,anomaly,1.6285057067871094,False,1,1
10,64MB,spatial,2.56 GB,hal1D,24,128gb,4,spatial_mean,1.2006018161773682,False,1,1
10,64MB,spatial,2.56 GB,hal1D,24,128gb,4,temporal_mean,0.7231841087341309,False,1,1
10,64MB,spatial,2.56 GB,hal1D,24,128gb,4,climatology,1.057842493057251,False,1,1
10,64MB,spatial,2.56 GB,hal1D,24,128gb,4,anomaly,2.3905882835388184,False,1,1
10,64MB,temporal,2.56 GB,hal1D,24,128gb,4,spatial_mean,0.961350679397583,False,1,1
10,64MB,temporal,2.56 GB,hal1D,24,128gb,4,temporal_mean,0.7275900840759277,False,1,1
10,64MB,temporal,2.56 GB,hal1D,24,128gb,4,climatology,1.002065896987915,False,1,1
10,64MB,temporal,2.56 GB,hal1D,24,128gb,4,anomaly,1.605806589126587,False,1,1
10,64MB,auto,2.56 GB,hal1D,24,128gb,4,spatial_mean,0.9437544345855713,False,1,1
10,64MB,auto,2.56 GB,hal1D,24,128gb,4,temporal_mean,0.7146568298339844,False,1,1
10,64MB,auto,2.56 GB,hal1D,24,128gb,4,climatology,0.9548823833465576,False,1,1
10,64MB,auto,2.56 GB,hal1D,24,128gb,4,anomaly,1.6285057067871094,False,1,1
10,128MB,spatial,5.12 GB,hal1D,24,128gb,4,spatial_mean,2.2351412773132324,False,1,1
10,128MB,spatial,5.12 GB,hal1D,24,128gb,4,temporal_mean,1.3739748001098633,False,1,1
10,128MB,spatial,5.12 GB,hal1D,24,128gb,4,climatology,1.8925354480743408,False,1,1
10,128MB,spatial,5.12 GB,hal1D,24,128gb,4,anomaly,4.244622707366943,False,1,1
10,128MB,temporal,5.12 GB,hal1D,24,128gb,4,spatial_mean,1.8686778545379639,False,1,1
10,128MB,temporal,5.12 GB,hal1D,24,128gb,4,temporal_mean,1.3662066459655762,False,1,1
10,128MB,temporal,5.12 GB,hal1D,24,128gb,4,climatology,1.8592936992645264,False,1,1
10,128MB,temporal,5.12 GB,hal1D,24,128gb,4,anomaly,4.8091700077056885,False,1,1
10,128MB,auto,5.12 GB,hal1D,24,128gb,4,spatial_mean,1.6531262397766113,False,1,1
10,128MB,auto,5.12 GB,hal1D,24,128gb,4,temporal_mean,1.3050055503845215,False,1,1
10,128MB,auto,5.12 GB,hal1D,24,128gb,4,climatology,1.8764803409576416,False,1,1
10,128MB,auto,5.12 GB,hal1D,24,128gb,4,anomaly,3.0121243000030518,False,1,1
10,64MB,spatial,2.56 GB,hal1D,24,128gb,4,spatial_mean,1.2006018161773682,False,1,1
10,64MB,spatial,2.56 GB,hal1D,24,128gb,4,temporal_mean,0.7231841087341309,False,1,1
10,64MB,spatial,2.56 GB,hal1D,24,128gb,4,climatology,1.057842493057251,False,1,1
10,64MB,spatial,2.56 GB,hal1D,24,128gb,4,anomaly,2.3905882835388184,False,1,1
10,64MB,temporal,2.56 GB,hal1D,24,128gb,4,spatial_mean,0.961350679397583,False,1,1
10,64MB,temporal,2.56 GB,hal1D,24,128gb,4,temporal_mean,0.7275900840759277,False,1,1
10,64MB,temporal,2.56 GB,hal1D,24,128gb,4,climatology,1.002065896987915,False,1,1
10,64MB,temporal,2.56 GB,hal1D,24,128gb,4,anomaly,1.605806589126587,False,1,1
10,64MB,auto,2.56 GB,hal1D,24,128gb,4,spatial_mean,0.9437544345855713,False,1,1
10,64MB,auto,2.56 GB,hal1D,24,128gb,4,temporal_mean,0.7146568298339844,False,1,1
