chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,spatial_mean,1.9302306175231934,False,1,1
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,temporal_mean,0.9017720222473145,False,1,1
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,climatology,2.0999035835266113,False,1,1
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,anomaly,14.19634461402893,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,spatial_mean,1.1235792636871338,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,temporal_mean,0.9340736865997314,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,climatology,1.2370777130126953,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,anomaly,2.48136043548584,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,spatial_mean,0.9920527935028076,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,temporal_mean,0.8681859970092773,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,climatology,1.435955286026001,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,anomaly,2.8703668117523193,False,1,1
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,spatial_mean,1.9302306175231934,False,1,1
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,temporal_mean,0.9017720222473145,False,1,1
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,climatology,2.0999035835266113,False,1,1
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,anomaly,14.19634461402893,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,spatial_mean,1.1235792636871338,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,temporal_mean,0.9340736865997314,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,climatology,1.2370777130126953,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,anomaly,2.48136043548584,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,spatial_mean,0.9920527935028076,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,temporal_mean,0.8681859970092773,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,climatology,1.435955286026001,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,anomaly,2.8703668117523193,False,1,1
10,128MB,spatial,20.48 GB,hal1D,24,128gb,16,spatial_mean,3.2232472896575928,False,1,1
10,128MB,spatial,20.48 GB,hal1D,24,128gb,16,temporal_mean,2.0097756385803223,False,1,1
10,128MB,spatial,20.48 GB,hal1D,24,128gb,16,climatology,2.6806254386901855,False,1,1
10,128MB,spatial,20.48 GB,hal1D,24,128gb,16,anomaly,25.963106632232666,False,1,1
10,128MB,temporal,20.48 GB,hal1D,24,128gb,16,spatial_mean,2.3388242721557617,False,1,1
10,128MB,temporal,20.48 GB,hal1D,24,128gb,16,temporal_mean,1.5340454578399658,False,1,1
10,128MB,temporal,20.48 GB,hal1D,24,128gb,16,climatology,2.2254018783569336,False,1,1
10,128MB,temporal,20.48 GB,hal1D,24,128gb,16,anomaly,4.371692895889282,False,1,1
10,128MB,auto,20.48 GB,hal1D,24,128gb,16,spatial_mean,1.8869421482086182,False,1,1
10,128MB,auto,20.48 GB,hal1D,24,128gb,16,temporal_mean,1.4614531993865967,False,1,1
10,128MB,auto,20.48 GB,hal1D,24,128gb,16,climatology,2.848151445388794,False,1,1
10,128MB,auto,20.48 GB,hal1D,24,128gb,16,anomaly,5.365203857421875,False,1,1
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,spatial_mean,1.9302306175231934,False,1,1
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,temporal_mean,0.9017720222473145,False,1,1
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,climatology,2.0999035835266113,False,1,1
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,anomaly,14.19634461402893,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,spatial_mean,1.1235792636871338,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,temporal_mean,0.9340736865997314,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,climatology,1.2370777130126953,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,anomaly,2.48136043548584,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,spatial_mean,0.9920527935028076,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,temporal_mean,0.8681859970092773,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,climatology,1.435955286026001,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,anomaly,2.8703668117523193,False,1,1
10,128MB,spatial,20.48 GB,hal1D,24,128gb,16,spatial_mean,3.2232472896575928,False,1,1
10,128MB,spatial,20.48 GB,hal1D,24,128gb,16,temporal_mean,2.0097756385803223,False,1,1
10,128MB,spatial,20.48 GB,hal1D,24,128gb,16,climatology,2.6806254386901855,False,1,1
10,128MB,spatial,20.48 GB,hal1D,24,128gb,16,anomaly,25.963106632232666,False,1,1
10,128MB,temporal,20.48 GB,hal1D,24,128gb,16,spatial_mean,2.3388242721557617,False,1,1
10,128MB,temporal,20.48 GB,hal1D,24,128gb,16,temporal_mean,1.5340454578399658,False,1,1
10,128MB,temporal,20.48 GB,hal1D,24,128gb,16,climatology,2.2254018783569336,False,1,1
10,128MB,temporal,20.48 GB,hal1D,24,128gb,16,anomaly,4.371692895889282,False,1,1
10,128MB,auto,20.48 GB,hal1D,24,128gb,16,spatial_mean,1.8869421482086182,False,1,1
10,128MB,auto,20.48 GB,hal1D,24,128gb,16,temporal_mean,1.4614531993865967,False,1,1
10,128MB,auto,20.48 GB,hal1D,24,128gb,16,climatology,2.848151445388794,False,1,1
10,128MB,auto,20.48 GB,hal1D,24,128gb,16,anomaly,5.365203857421875,False,1,1
10,256MB,spatial,40.96 GB,hal1D,24,128gb,16,spatial_mean,6.654613971710205,False,1,1
10,256MB,spatial,40.96 GB,hal1D,24,128gb,16,temporal_mean,4.152428388595581,False,1,1
10,256MB,spatial,40.96 GB,hal1D,24,128gb,16,climatology,5.686790704727173,False,1,1
10,256MB,spatial,40.96 GB,hal1D,24,128gb,16,anomaly,65.80807399749756,False,1,1
10,256MB,temporal,40.96 GB,hal1D,24,128gb,16,spatial_mean,5.082063674926758,False,1,1
10,256MB,temporal,40.96 GB,hal1D,24,128gb,16,temporal_mean,3.7220160961151123,False,1,1
10,256MB,temporal,40.96 GB,hal1D,24,128gb,16,climatology,5.313960790634155,False,1,1
10,256MB,temporal,40.96 GB,hal1D,24,128gb,16,anomaly,9.181720733642578,False,1,1
10,256MB,auto,40.96 GB,hal1D,24,128gb,16,spatial_mean,4.849307060241699,False,1,1
10,256MB,auto,40.96 GB,hal1D,24,128gb,16,temporal_mean,3.4896597862243652,False,1,1
10,256MB,auto,40.96 GB,hal1D,24,128gb,16,climatology,6.020432949066162,False,1,1
10,256MB,auto,40.96 GB,hal1D,24,128gb,16,anomaly,10.37730598449707,False,1,1
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,spatial_mean,1.9302306175231934,False,1,1
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,temporal_mean,0.9017720222473145,False,1,1
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,climatology,2.0999035835266113,False,1,1
10,64MB,spatial,10.24 GB,hal1D,24,128gb,16,anomaly,14.19634461402893,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,spatial_mean,1.1235792636871338,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,temporal_mean,0.9340736865997314,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,climatology,1.2370777130126953,False,1,1
10,64MB,temporal,10.24 GB,hal1D,24,128gb,16,anomaly,2.48136043548584,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,spatial_mean,0.9920527935028076,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,temporal_mean,0.8681859970092773,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,climatology,1.435955286026001,False,1,1
10,64MB,auto,10.24 GB,hal1D,24,128gb,16,anomaly,2.8703668117523193,False,1,1
10,128MB,spatial,20.48 GB,hal1D,24,128gb,16,spatial_mean,3.2232472896575928,False,1,1
10,128MB,spatial,20.48 GB,hal1D,24,128gb,16,temporal_mean,2.0097756385803223,False,1,1
10,128MB,spatial,20.48 GB,hal1D,24,128gb,16,climatology,2.6806254386901855,False,1,1
10,128MB,spatial,20.48 GB,hal1D,24,128gb,16,anomaly,25.963106632232666,False,1,1
