chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,spatial_mean,0.994534969329834,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.6366219520568848,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,climatology,0.9765470027923584,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,anomaly,1.5928797721862793,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,spatial_mean,0.9012725353240967,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.6771218776702881,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,climatology,0.9561939239501953,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,anomaly,1.5693516731262207,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,spatial_mean,0.9001686573028564,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.6604483127593994,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,climatology,1.126737117767334,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,anomaly,1.5803236961364746,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,spatial_mean,0.994534969329834,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.6366219520568848,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,climatology,0.9765470027923584,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,anomaly,1.5928797721862793,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,spatial_mean,0.9012725353240967,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.6771218776702881,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,climatology,0.9561939239501953,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,anomaly,1.5693516731262207,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,spatial_mean,0.9001686573028564,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.6604483127593994,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,climatology,1.126737117767334,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,anomaly,1.5803236961364746,False,1,1
10,128MB,spatial,2.56 GB,hal1D,24,128gb,2,spatial_mean,2.590312957763672,False,1,1
10,128MB,spatial,2.56 GB,hal1D,24,128gb,2,temporal_mean,1.2340176105499268,False,1,1
10,128MB,spatial,2.56 GB,hal1D,24,128gb,2,climatology,1.7068040370941162,False,1,1
10,128MB,spatial,2.56 GB,hal1D,24,128gb,2,anomaly,3.176116466522217,False,1,1
10,128MB,temporal,2.56 GB,hal1D,24,128gb,2,spatial_mean,1.7983043193817139,False,1,1
10,128MB,temporal,2.56 GB,hal1D,24,128gb,2,temporal_mean,1.2975809574127197,False,1,1
10,128MB,temporal,2.56 GB,hal1D,24,128gb,2,climatology,1.757166862487793,False,1,1
10,128MB,temporal,2.56 GB,hal1D,24,128gb,2,anomaly,2.9563934803009033,False,1,1
10,128MB,auto,2.56 GB,hal1D,24,128gb,2,spatial_mean,1.4540252685546875,False,1,1
10,128MB,auto,2.56 GB,hal1D,24,128gb,2,temporal_mean,1.3037168979644775,False,1,1
10,128MB,auto,2.56 GB,hal1D,24,128gb,2,climatology,1.780817985534668,False,1,1
10,128MB,auto,2.56 GB,hal1D,24,128gb,2,anomaly,3.194068431854248,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,spatial_mean,0.994534969329834,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.6366219520568848,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,climatology,0.9765470027923584,False,1,1
10,64MB,spatial,1.28 GB,hal1D,24,128gb,2,anomaly,1.5928797721862793,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,spatial_mean,0.9012725353240967,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,temporal_mean,0.6771218776702881,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,climatology,0.9561939239501953,False,1,1
10,64MB,temporal,1.28 GB,hal1D,24,128gb,2,anomaly,1.5693516731262207,False,1,1
10,64MB,auto,1.28 GB,hal1D,24,128gb,2,spatial_mean,0.9001686573028564,False,1,1
