chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.6378500461578369,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,0.6565725803375244,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,0.9884157180786133,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,2.2227344512939453,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7048883438110352,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,0.6079330444335938,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.0581951141357422,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,1.8590114116668701,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7014858722686768,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,0.6193351745605469,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,0.976581335067749,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,1.653341293334961,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.6378500461578369,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,0.6565725803375244,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,0.9884157180786133,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,2.2227344512939453,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7048883438110352,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,0.6079330444335938,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.0581951141357422,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,1.8590114116668701,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7014858722686768,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,0.6193351745605469,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,0.976581335067749,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,1.653341293334961,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.2922141551971436,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,1.2829599380493164,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,1.8483099937438965,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,4.271679162979126,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.4371733665466309,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.180495023727417,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,1.9008569717407227,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,4.35932993888855,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.2082903385162354,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,1.059293508529663,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,1.8626301288604736,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,3.184553861618042,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.6378500461578369,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,0.6565725803375244,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,0.9884157180786133,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,2.2227344512939453,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7048883438110352,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,0.6079330444335938,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.0581951141357422,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,1.8590114116668701,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7014858722686768,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,0.6193351745605469,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,0.976581335067749,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,1.653341293334961,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.2922141551971436,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,1.2829599380493164,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,1.8483099937438965,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,4.271679162979126,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.4371733665466309,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.180495023727417,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,1.9008569717407227,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,4.35932993888855,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.2082903385162354,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,1.059293508529663,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,1.8626301288604736,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,3.184553861618042,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,temporal_mean,2.4312872886657715,False,1,1
