chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,1.073577642440796,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,1.9406912326812744,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,3.085545778274536,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7810883522033691,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,0.6815676689147949,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,1.0319876670837402,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,2.294062376022339,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.8222665786743164,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,0.7165853977203369,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.0864136219024658,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,1.6809282302856445,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.6410214900970459,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,0.5956594944000244,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,0.9468028545379639,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,1.6487174034118652,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.228217363357544,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,1.1722702980041504,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,1.7786123752593994,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,4.082336187362671,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.3246538639068604,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.1578333377838135,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,1.843541145324707,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,5.2599427700042725,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.1669397354125977,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,1.073577642440796,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,1.9406912326812744,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,3.085545778274536,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,temporal_mean,3.099073648452759,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,spatial_mean,3.0250027179718018,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,climatology,3.344325065612793,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,anomaly,10.282572746276855,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,temporal_mean,2.726771593093872,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,spatial_mean,2.347935199737549,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,climatology,3.5595901012420654,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,anomaly,10.61869740486145,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,temporal_mean,2.6224558353424072,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,spatial_mean,2.4574530124664307,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,climatology,3.5147626399993896,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,anomaly,6.438816547393799,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7810883522033691,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,0.6815676689147949,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,1.0319876670837402,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,2.294062376022339,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.8222665786743164,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,0.7165853977203369,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.0864136219024658,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,1.6809282302856445,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.6410214900970459,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,0.5956594944000244,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,0.9468028545379639,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,1.6487174034118652,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.228217363357544,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,1.1722702980041504,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,1.7786123752593994,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,4.082336187362671,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.3246538639068604,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,1.1578333377838135,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,1.843541145324707,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,5.2599427700042725,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.1669397354125977,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,1.073577642440796,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,1.9406912326812744,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,3.085545778274536,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,temporal_mean,3.099073648452759,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,spatial_mean,3.0250027179718018,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,climatology,3.344325065612793,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,anomaly,10.282572746276855,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,temporal_mean,2.726771593093872,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,spatial_mean,2.347935199737549,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,climatology,3.5595901012420654,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,anomaly,10.61869740486145,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,temporal_mean,2.6224558353424072,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,spatial_mean,2.4574530124664307,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,climatology,3.5147626399993896,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,anomaly,6.438816547393799,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,temporal_mean,5.496415376663208,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,spatial_mean,5.613404989242554,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,climatology,8.926406145095825,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,anomaly,37.66440415382385,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,temporal_mean,5.563055038452148,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,spatial_mean,4.450546979904175,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,climatology,7.314741134643555,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,anomaly,20.865623474121094,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,temporal_mean,5.227474689483643,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,spatial_mean,4.792370557785034,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,climatology,7.124436378479004,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,anomaly,17.688791036605835,False,1,1
