chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6244630813598633,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.8816483020782471,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.3364291191101074,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,global_mean,0.6522924900054932,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.5909960269927979,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,0.8780148029327393,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,1.4398102760314941,False,1,1
10,32MB,spatial,640.95 MB,hal24,24,128gb,2,global_mean,0.3128049373626709,False,1,1
10,32MB,spatial,640.95 MB,hal24,24,128gb,2,temporal_mean,0.3038754463195801,False,1,1
10,32MB,spatial,640.95 MB,hal24,24,128gb,2,climatology,0.6911253929138184,False,1,1
10,32MB,spatial,640.95 MB,hal24,24,128gb,2,anomaly,1.077866792678833,False,1,1
10,32MB,temporal,640.95 MB,hal24,24,128gb,2,global_mean,0.384554386138916,False,1,1
10,32MB,temporal,640.95 MB,hal24,24,128gb,2,temporal_mean,0.27049851417541504,False,1,1
10,32MB,temporal,640.95 MB,hal24,24,128gb,2,climatology,0.47597622871398926,False,1,1
10,32MB,temporal,640.95 MB,hal24,24,128gb,2,anomaly,0.7212355136871338,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,global_mean,0.2942218780517578,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,temporal_mean,0.29248833656311035,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,climatology,0.7023487091064453,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,anomaly,1.0976450443267822,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,global_mean,0.57383131980896,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.5538234710693359,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,1.028440237045288,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.563539743423462,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,global_mean,0.7003345489501953,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6244630813598633,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.8816483020782471,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.3364291191101074,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,global_mean,0.6522924900054932,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.5909960269927979,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,0.8780148029327393,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,1.4398102760314941,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,global_mean,1.2040817737579346,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,temporal_mean,1.1531670093536377,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,climatology,1.7052383422851562,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,anomaly,3.043344259262085,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,global_mean,1.2306909561157227,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,temporal_mean,1.0979907512664795,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,climatology,1.727900743484497,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,anomaly,6.016591787338257,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,global_mean,1.1073310375213623,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,temporal_mean,0.9983787536621094,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,climatology,1.6297683715820312,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,anomaly,2.867931365966797,False,1,1
10,32MB,spatial,640.95 MB,hal24,24,128gb,2,global_mean,0.3128049373626709,False,1,1
10,32MB,spatial,640.95 MB,hal24,24,128gb,2,temporal_mean,0.3038754463195801,False,1,1
10,32MB,spatial,640.95 MB,hal24,24,128gb,2,climatology,0.6911253929138184,False,1,1
10,32MB,spatial,640.95 MB,hal24,24,128gb,2,anomaly,1.077866792678833,False,1,1
10,32MB,temporal,640.95 MB,hal24,24,128gb,2,global_mean,0.384554386138916,False,1,1
10,32MB,temporal,640.95 MB,hal24,24,128gb,2,temporal_mean,0.27049851417541504,False,1,1
10,32MB,temporal,640.95 MB,hal24,24,128gb,2,climatology,0.47597622871398926,False,1,1
10,32MB,temporal,640.95 MB,hal24,24,128gb,2,anomaly,0.7212355136871338,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,global_mean,0.2942218780517578,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,temporal_mean,0.29248833656311035,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,climatology,0.7023487091064453,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,anomaly,1.0976450443267822,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,global_mean,0.57383131980896,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.5538234710693359,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,1.028440237045288,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.563539743423462,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,global_mean,0.7003345489501953,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6244630813598633,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.8816483020782471,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.3364291191101074,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,global_mean,0.6522924900054932,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.5909960269927979,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,0.8780148029327393,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,1.4398102760314941,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,global_mean,1.2040817737579346,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,temporal_mean,1.1531670093536377,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,climatology,1.7052383422851562,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,anomaly,3.043344259262085,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,global_mean,1.2306909561157227,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,temporal_mean,1.0979907512664795,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,climatology,1.727900743484497,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,anomaly,6.016591787338257,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,global_mean,1.1073310375213623,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,temporal_mean,0.9983787536621094,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,climatology,1.6297683715820312,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,anomaly,2.867931365966797,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,global_mean,2.360092878341675,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,temporal_mean,2.182793140411377,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,climatology,3.2146294116973877,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,anomaly,8.542113780975342,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,global_mean,2.4345552921295166,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,temporal_mean,2.2095494270324707,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,climatology,3.4407413005828857,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,anomaly,13.516487836837769,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,global_mean,2.766921043395996,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,temporal_mean,2.4595370292663574,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,climatology,3.270331621170044,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,anomaly,5.230173826217651,False,1,1
10,32MB,spatial,640.95 MB,hal24,24,128gb,2,global_mean,0.3128049373626709,False,1,1
10,32MB,spatial,640.95 MB,hal24,24,128gb,2,temporal_mean,0.3038754463195801,False,1,1
10,32MB,spatial,640.95 MB,hal24,24,128gb,2,climatology,0.6911253929138184,False,1,1
10,32MB,spatial,640.95 MB,hal24,24,128gb,2,anomaly,1.077866792678833,False,1,1
10,32MB,temporal,640.95 MB,hal24,24,128gb,2,global_mean,0.384554386138916,False,1,1
10,32MB,temporal,640.95 MB,hal24,24,128gb,2,temporal_mean,0.27049851417541504,False,1,1
10,32MB,temporal,640.95 MB,hal24,24,128gb,2,climatology,0.47597622871398926,False,1,1
10,32MB,temporal,640.95 MB,hal24,24,128gb,2,anomaly,0.7212355136871338,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,global_mean,0.2942218780517578,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,temporal_mean,0.29248833656311035,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,climatology,0.7023487091064453,False,1,1
10,32MB,auto,640.95 MB,hal24,24,128gb,2,anomaly,1.0976450443267822,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,global_mean,0.57383131980896,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.5538234710693359,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,1.028440237045288,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.563539743423462,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,global_mean,0.7003345489501953,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6244630813598633,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.8816483020782471,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.3364291191101074,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,global_mean,0.6522924900054932,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.5909960269927979,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,0.8780148029327393,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,1.4398102760314941,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,global_mean,1.2040817737579346,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,temporal_mean,1.1531670093536377,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,climatology,1.7052383422851562,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,anomaly,3.043344259262085,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,global_mean,1.2306909561157227,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,temporal_mean,1.0979907512664795,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,climatology,1.727900743484497,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,anomaly,6.016591787338257,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,global_mean,1.1073310375213623,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,temporal_mean,0.9983787536621094,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,climatology,1.6297683715820312,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,anomaly,2.867931365966797,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,global_mean,2.360092878341675,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,temporal_mean,2.182793140411377,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,climatology,3.2146294116973877,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,anomaly,8.542113780975342,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,global_mean,2.4345552921295166,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,temporal_mean,2.2095494270324707,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,climatology,3.4407413005828857,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,anomaly,13.516487836837769,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,global_mean,2.766921043395996,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,temporal_mean,2.4595370292663574,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,climatology,3.270331621170044,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,anomaly,5.230173826217651,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,global_mean,4.808147192001343,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,temporal_mean,4.383323907852173,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,climatology,6.913133144378662,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,anomaly,15.55177927017212,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,global_mean,4.799124002456665,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,temporal_mean,4.3796751499176025,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,climatology,7.030069589614868,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,anomaly,14.84242296218872,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,global_mean,4.987971305847168,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,temporal_mean,4.389704704284668,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,climatology,6.98757004737854,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,anomaly,14.531201601028442,False,1,1
