chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,global_mean,0.49204134941101074,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.7916955947875977,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.840406894683838,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,8.1583833694458,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,global_mean,0.5350608825683594,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.46315765380859375,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.783595085144043,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.6591007709503174,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,global_mean,0.586341142654419,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.564276933670044,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,2.074735641479492,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.5821993350982666,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,global_mean,0.49204134941101074,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.7916955947875977,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.840406894683838,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,8.1583833694458,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,global_mean,0.5350608825683594,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.46315765380859375,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.783595085144043,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.6591007709503174,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,global_mean,0.586341142654419,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.564276933670044,False,1,1
