chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.7067902088165283,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,spatial_mean,0.48413515090942383,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.6366958618164062,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,7.97787070274353,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5934302806854248,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,spatial_mean,0.46343040466308594,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.7797191143035889,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.5302793979644775,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5975542068481445,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,spatial_mean,0.8196425437927246,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,1.9148542881011963,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.351513385772705,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.7067902088165283,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,spatial_mean,0.48413515090942383,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.6366958618164062,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,7.97787070274353,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5934302806854248,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,spatial_mean,0.46343040466308594,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.7797191143035889,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.5302793979644775,False,1,1
