chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.683535099029541,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,0.6394400596618652,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,1.2743761539459229,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.410327672958374,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6773178577423096,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,0.6523470878601074,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,0.9565246105194092,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,1.5065410137176514,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6343562602996826,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,0.5212888717651367,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,0.8605751991271973,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,1.469883680343628,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.683535099029541,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,0.6394400596618652,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,1.2743761539459229,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.410327672958374,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6773178577423096,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,0.6523470878601074,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,0.9565246105194092,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,1.5065410137176514,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6343562602996826,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,0.5212888717651367,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,0.8605751991271973,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,1.469883680343628,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.2008676528930664,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,spatial_mean,1.099684238433838,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,climatology,1.6145198345184326,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,anomaly,3.1937143802642822,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.2423927783966064,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,spatial_mean,1.1300463676452637,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,climatology,1.7327914237976074,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,anomaly,3.4791479110717773,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,temporal_mean,1.1611542701721191,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,spatial_mean,1.0637187957763672,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,climatology,1.6023149490356445,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,anomaly,2.9288032054901123,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.683535099029541,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,0.6394400596618652,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,1.2743761539459229,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.410327672958374,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6773178577423096,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,0.6523470878601074,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,0.9565246105194092,False,1,1
