chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,spatial_mean,5.315289497375488,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,climatology,7.108848571777344,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,anomaly,26.45447015762329,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,temporal_mean,7.651352405548096,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,spatial_mean,5.345019340515137,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,climatology,7.701147556304932,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,anomaly,18.536651611328125,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,temporal_mean,5.2025251388549805,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,spatial_mean,4.512927532196045,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,climatology,7.343129634857178,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,anomaly,15.819742202758789,False,1,1
