chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7520439624786377,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,0.7333228588104248,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.478760004043579,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,3.9144155979156494,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,0.9327805042266846,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,0.7850205898284912,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.3417184352874756,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,1.9167487621307373,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7470760345458984,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,0.6085155010223389,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.1333136558532715,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.308004856109619,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7520439624786377,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,0.7333228588104248,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.478760004043579,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,3.9144155979156494,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,0.9327805042266846,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,0.7850205898284912,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.3417184352874756,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,1.9167487621307373,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7470760345458984,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,0.6085155010223389,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.1333136558532715,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.308004856109619,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,temporal_mean,1.6574206352233887,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,spatial_mean,1.5735230445861816,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,climatology,2.1328158378601074,False,1,1
