chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6667790412902832,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.677173376083374,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,1.0441927909851074,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.6886262893676758,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.7207512855529785,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6256351470947266,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.9817266464233398,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.6811392307281494,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.9818358421325684,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.7937383651733398,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,0.9133255481719971,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,1.5806350708007812,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6667790412902832,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.677173376083374,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,1.0441927909851074,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.6886262893676758,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.7207512855529785,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6256351470947266,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.9817266464233398,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.6811392307281494,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.9818358421325684,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.7937383651733398,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,0.9133255481719971,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,1.5806350708007812,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,temporal_mean,1.5391995906829834,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,temporal_mean,1.476780652999878,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,climatology,2.0553812980651855,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,anomaly,3.624616861343384,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,temporal_mean,1.5600676536560059,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,temporal_mean,1.605567216873169,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,climatology,2.4274709224700928,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,anomaly,3.6618943214416504,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,temporal_mean,1.1977534294128418,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,temporal_mean,1.1298866271972656,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,climatology,1.6934585571289062,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,anomaly,2.858427047729492,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6667790412902832,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.677173376083374,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,1.0441927909851074,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.6886262893676758,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.7207512855529785,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6256351470947266,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.9817266464233398,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.6811392307281494,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.9818358421325684,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.7937383651733398,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,0.9133255481719971,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,1.5806350708007812,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,temporal_mean,1.5391995906829834,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,temporal_mean,1.476780652999878,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,climatology,2.0553812980651855,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,anomaly,3.624616861343384,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,temporal_mean,1.5600676536560059,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,temporal_mean,1.605567216873169,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,climatology,2.4274709224700928,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,anomaly,3.6618943214416504,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,temporal_mean,1.1977534294128418,False,1,1
