chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.593742847442627,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5485436916351318,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,0.843533992767334,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.3688287734985352,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.566601037979126,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5069587230682373,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,0.7499351501464844,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,1.259136438369751,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5616006851196289,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.49105358123779297,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,0.8372786045074463,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,1.3995838165283203,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.593742847442627,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5485436916351318,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,0.843533992767334,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.3688287734985352,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.566601037979126,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5069587230682373,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,0.7499351501464844,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,1.259136438369751,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5616006851196289,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.49105358123779297,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,0.8372786045074463,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,1.3995838165283203,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.160618782043457,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.092360258102417,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,climatology,1.4862720966339111,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,anomaly,2.584665298461914,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.230752944946289,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.1152825355529785,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,climatology,1.6984355449676514,False,1,1
