chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6165592670440674,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5759296417236328,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,0.9358241558074951,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.3585131168365479,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6552221775054932,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5968480110168457,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,0.8252897262573242,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,1.2991375923156738,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5782299041748047,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5078332424163818,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,0.8288114070892334,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,1.3809471130371094,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6165592670440674,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5759296417236328,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,0.9358241558074951,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.3585131168365479,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6552221775054932,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5968480110168457,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,0.8252897262573242,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,1.2991375923156738,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5782299041748047,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5078332424163818,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,0.8288114070892334,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,1.3809471130371094,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.178530216217041,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.0939607620239258,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,climatology,1.4825384616851807,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,anomaly,2.3842310905456543,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.2198126316070557,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.1016664505004883,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,climatology,1.679701566696167,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,anomaly,2.6349642276763916,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,temporal_mean,1.1149885654449463,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,temporal_mean,0.9764134883880615,False,1,1
