chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7029106616973877,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,0.674022912979126,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.4704570770263672,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,4.098251104354858,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7846148014068604,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,0.6726148128509521,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.0927581787109375,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,1.7229530811309814,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,0.6918776035308838,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,0.6112723350524902,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.1328155994415283,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.2566609382629395,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7029106616973877,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,0.674022912979126,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.4704570770263672,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,4.098251104354858,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7846148014068604,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,0.6726148128509521,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.0927581787109375,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,1.7229530811309814,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,0.6918776035308838,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,0.6112723350524902,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.1328155994415283,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.2566609382629395,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,temporal_mean,1.2888710498809814,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,spatial_mean,1.2406718730926514,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,climatology,1.967679500579834,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,anomaly,7.535214424133301,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,temporal_mean,1.3399200439453125,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,spatial_mean,1.534308910369873,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,climatology,1.9055907726287842,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,anomaly,4.348859548568726,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,temporal_mean,1.3537898063659668,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,spatial_mean,1.2191874980926514,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,climatology,2.3661017417907715,False,1,1
