chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6427741050720215,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6135294437408447,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,1.028686285018921,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.6195778846740723,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6240367889404297,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.5982546806335449,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.8485696315765381,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.3868358135223389,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6783847808837891,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6009833812713623,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,1.041445016860962,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,1.849066972732544,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6427741050720215,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6135294437408447,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,1.028686285018921,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.6195778846740723,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6240367889404297,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.5982546806335449,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.8485696315765381,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.3868358135223389,False,1,1
