chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6092278957366943,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,0.5641002655029297,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,0.8328547477722168,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.3545458316802979,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5678026676177979,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,0.5115303993225098,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,0.9038457870483398,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,1.5134761333465576,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5583140850067139,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,0.48743772506713867,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,0.8112242221832275,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,1.445887804031372,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6092278957366943,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,0.5641002655029297,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,0.8328547477722168,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.3545458316802979,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5678026676177979,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,0.5115303993225098,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,0.9038457870483398,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,1.5134761333465576,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5583140850067139,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,0.48743772506713867,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,0.8112242221832275,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,1.445887804031372,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.21309232711792,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,spatial_mean,1.131798505783081,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,climatology,1.5222582817077637,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,anomaly,2.6929140090942383,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,temporal_mean,1.241164207458496,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,spatial_mean,1.130549669265747,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,climatology,1.8035457134246826,False,1,1
10,128MB,temporal,1.28 GB,hal24,24,128gb,1,anomaly,2.898190498352051,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,temporal_mean,1.283963680267334,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,spatial_mean,1.1485204696655273,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,climatology,1.6174731254577637,False,1,1
10,128MB,auto,1.28 GB,hal24,24,128gb,1,anomaly,2.7080745697021484,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,temporal_mean,0.6092278957366943,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,spatial_mean,0.5641002655029297,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,climatology,0.8328547477722168,False,1,1
10,64MB,spatial,640.95 MB,hal24,24,128gb,1,anomaly,1.3545458316802979,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5678026676177979,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,spatial_mean,0.5115303993225098,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,climatology,0.9038457870483398,False,1,1
10,64MB,temporal,640.95 MB,hal24,24,128gb,1,anomaly,1.5134761333465576,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,temporal_mean,0.5583140850067139,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,spatial_mean,0.48743772506713867,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,climatology,0.8112242221832275,False,1,1
10,64MB,auto,640.95 MB,hal24,24,128gb,1,anomaly,1.445887804031372,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,temporal_mean,1.21309232711792,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,spatial_mean,1.131798505783081,False,1,1
10,128MB,spatial,1.28 GB,hal24,24,128gb,1,climatology,1.5222582817077637,False,1,1
