chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,temporal_mean,14.760610818862915,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,spatial_mean,13.439387083053589,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,climatology,17.93928027153015,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,anomaly,45.40161728858948,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,temporal_mean,15.995300054550171,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,spatial_mean,12.972416400909424,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,climatology,20.67795991897583,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,anomaly,35.80412983894348,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,temporal_mean,17.57610058784485,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,spatial_mean,18.321436882019043,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,climatology,24.206771850585938,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,anomaly,36.89172887802124,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,temporal_mean,14.760610818862915,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,spatial_mean,13.439387083053589,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,climatology,17.93928027153015,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,anomaly,45.40161728858948,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,temporal_mean,15.995300054550171,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,spatial_mean,12.972416400909424,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,climatology,20.67795991897583,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,anomaly,35.80412983894348,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,temporal_mean,17.57610058784485,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,spatial_mean,18.321436882019043,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,climatology,24.206771850585938,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,anomaly,36.89172887802124,False,1,1
10,2048MB,spatial,40.96 GB,hal24,24,128gb,2,temporal_mean,34.46080923080444,False,1,1
10,2048MB,spatial,40.96 GB,hal24,24,128gb,2,spatial_mean,29.468059539794922,False,1,1
10,2048MB,spatial,40.96 GB,hal24,24,128gb,2,climatology,38.8566370010376,False,1,1
10,2048MB,spatial,40.96 GB,hal24,24,128gb,2,anomaly,116.90125322341919,False,1,1
10,2048MB,temporal,40.96 GB,hal24,24,128gb,2,temporal_mean,33.07568001747131,False,1,1
10,2048MB,temporal,40.96 GB,hal24,24,128gb,2,spatial_mean,30.60459852218628,False,1,1
10,2048MB,temporal,40.96 GB,hal24,24,128gb,2,climatology,48.41320872306824,False,1,1
10,2048MB,temporal,40.96 GB,hal24,24,128gb,2,anomaly,79.47555255889893,False,1,1
10,2048MB,auto,40.96 GB,hal24,24,128gb,2,temporal_mean,33.5443377494812,False,1,1
10,2048MB,auto,40.96 GB,hal24,24,128gb,2,spatial_mean,29.83637022972107,False,1,1
10,2048MB,auto,40.96 GB,hal24,24,128gb,2,climatology,45.424519777297974,False,1,1
10,2048MB,auto,40.96 GB,hal24,24,128gb,2,anomaly,70.6717164516449,False,1,1
