chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,temporal_mean,10.068141222000122,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,spatial_mean,9.477271795272827,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,climatology,13.737313747406006,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,anomaly,29.043529748916626,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,temporal_mean,11.236830711364746,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,spatial_mean,9.80662727355957,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,climatology,14.51119065284729,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,anomaly,24.279666662216187,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,temporal_mean,10.522454023361206,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,spatial_mean,9.481278657913208,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,climatology,13.73963975906372,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,anomaly,26.111736297607422,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,temporal_mean,10.068141222000122,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,spatial_mean,9.477271795272827,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,climatology,13.737313747406006,False,1,1
10,1024MB,spatial,20.48 GB,hal24,24,128gb,2,anomaly,29.043529748916626,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,temporal_mean,11.236830711364746,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,spatial_mean,9.80662727355957,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,climatology,14.51119065284729,False,1,1
10,1024MB,temporal,20.48 GB,hal24,24,128gb,2,anomaly,24.279666662216187,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,temporal_mean,10.522454023361206,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,spatial_mean,9.481278657913208,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,climatology,13.73963975906372,False,1,1
10,1024MB,auto,20.48 GB,hal24,24,128gb,2,anomaly,26.111736297607422,False,1,1
10,2048MB,spatial,40.96 GB,hal24,24,128gb,2,temporal_mean,20.647615671157837,False,1,1
10,2048MB,spatial,40.96 GB,hal24,24,128gb,2,spatial_mean,19.867879390716553,False,1,1
10,2048MB,spatial,40.96 GB,hal24,24,128gb,2,climatology,26.757342100143433,False,1,1
10,2048MB,spatial,40.96 GB,hal24,24,128gb,2,anomaly,65.66245865821838,False,1,1
10,2048MB,temporal,40.96 GB,hal24,24,128gb,2,temporal_mean,21.55996036529541,False,1,1
10,2048MB,temporal,40.96 GB,hal24,24,128gb,2,spatial_mean,20.493310928344727,False,1,1
10,2048MB,temporal,40.96 GB,hal24,24,128gb,2,climatology,28.784486532211304,False,1,1
10,2048MB,temporal,40.96 GB,hal24,24,128gb,2,anomaly,62.37238311767578,False,1,1
10,2048MB,auto,40.96 GB,hal24,24,128gb,2,temporal_mean,22.086140155792236,False,1,1
10,2048MB,auto,40.96 GB,hal24,24,128gb,2,spatial_mean,20.255149126052856,False,1,1
10,2048MB,auto,40.96 GB,hal24,24,128gb,2,climatology,28.42671251296997,False,1,1
10,2048MB,auto,40.96 GB,hal24,24,128gb,2,anomaly,70.45830011367798,False,1,1
