chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8MB,spatial,128.78 MB,hal,8,global_mean,0.07143044471740723,2
8MB,spatial,128.78 MB,hal,8,temporal_mean,0.09424114227294922,2
8MB,spatial,128.78 MB,hal,8,climatology,0.1356220245361328,2
8MB,spatial,128.78 MB,hal,8,anomaly,0.18468046188354492,2
8MB,temporal,128.78 MB,hal,8,global_mean,0.15345549583435059,2
8MB,temporal,128.78 MB,hal,8,temporal_mean,0.05912208557128906,2
8MB,temporal,128.78 MB,hal,8,climatology,0.18485713005065918,2
8MB,temporal,128.78 MB,hal,8,anomaly,0.3008613586425781,2
8MB,auto,128.78 MB,hal,8,global_mean,0.07280158996582031,2
8MB,auto,128.78 MB,hal,8,temporal_mean,0.09069132804870605,2
8MB,auto,128.78 MB,hal,8,climatology,0.14882826805114746,2
8MB,auto,128.78 MB,hal,8,anomaly,0.22254514694213867,2
8MB,spatial,128.78 MB,hal,8,global_mean,0.07143044471740723,2
8MB,spatial,128.78 MB,hal,8,temporal_mean,0.09424114227294922,2
8MB,spatial,128.78 MB,hal,8,climatology,0.1356220245361328,2
8MB,spatial,128.78 MB,hal,8,anomaly,0.18468046188354492,2
8MB,temporal,128.78 MB,hal,8,global_mean,0.15345549583435059,2
8MB,temporal,128.78 MB,hal,8,temporal_mean,0.05912208557128906,2
8MB,temporal,128.78 MB,hal,8,climatology,0.18485713005065918,2
8MB,temporal,128.78 MB,hal,8,anomaly,0.3008613586425781,2
8MB,auto,128.78 MB,hal,8,global_mean,0.07280158996582031,2
8MB,auto,128.78 MB,hal,8,temporal_mean,0.09069132804870605,2
8MB,auto,128.78 MB,hal,8,climatology,0.14882826805114746,2
8MB,auto,128.78 MB,hal,8,anomaly,0.22254514694213867,2
16MB,spatial,256.58 MB,hal,8,global_mean,0.07816362380981445,2
16MB,spatial,256.58 MB,hal,8,temporal_mean,0.07734823226928711,2
16MB,spatial,256.58 MB,hal,8,climatology,0.4554262161254883,2
16MB,spatial,256.58 MB,hal,8,anomaly,0.29267382621765137,2
16MB,temporal,256.58 MB,hal,8,global_mean,0.15866875648498535,2
16MB,temporal,256.58 MB,hal,8,temporal_mean,0.07712101936340332,2
16MB,temporal,256.58 MB,hal,8,climatology,0.18788933753967285,2
16MB,temporal,256.58 MB,hal,8,anomaly,0.2839069366455078,2
16MB,auto,256.58 MB,hal,8,global_mean,0.0748128890991211,2
16MB,auto,256.58 MB,hal,8,temporal_mean,0.10368847846984863,2
16MB,auto,256.58 MB,hal,8,climatology,0.24256038665771484,2
16MB,auto,256.58 MB,hal,8,anomaly,0.3890416622161865,2
8MB,spatial,128.78 MB,hal,8,global_mean,0.07143044471740723,2
8MB,spatial,128.78 MB,hal,8,temporal_mean,0.09424114227294922,2
8MB,spatial,128.78 MB,hal,8,climatology,0.1356220245361328,2
8MB,spatial,128.78 MB,hal,8,anomaly,0.18468046188354492,2
8MB,temporal,128.78 MB,hal,8,global_mean,0.15345549583435059,2
8MB,temporal,128.78 MB,hal,8,temporal_mean,0.05912208557128906,2
8MB,temporal,128.78 MB,hal,8,climatology,0.18485713005065918,2
8MB,temporal,128.78 MB,hal,8,anomaly,0.3008613586425781,2
8MB,auto,128.78 MB,hal,8,global_mean,0.07280158996582031,2
8MB,auto,128.78 MB,hal,8,temporal_mean,0.09069132804870605,2
8MB,auto,128.78 MB,hal,8,climatology,0.14882826805114746,2
8MB,auto,128.78 MB,hal,8,anomaly,0.22254514694213867,2
16MB,spatial,256.58 MB,hal,8,global_mean,0.07816362380981445,2
16MB,spatial,256.58 MB,hal,8,temporal_mean,0.07734823226928711,2
16MB,spatial,256.58 MB,hal,8,climatology,0.4554262161254883,2
16MB,spatial,256.58 MB,hal,8,anomaly,0.29267382621765137,2
16MB,temporal,256.58 MB,hal,8,global_mean,0.15866875648498535,2
16MB,temporal,256.58 MB,hal,8,temporal_mean,0.07712101936340332,2
16MB,temporal,256.58 MB,hal,8,climatology,0.18788933753967285,2
16MB,temporal,256.58 MB,hal,8,anomaly,0.2839069366455078,2
16MB,auto,256.58 MB,hal,8,global_mean,0.0748128890991211,2
16MB,auto,256.58 MB,hal,8,temporal_mean,0.10368847846984863,2
16MB,auto,256.58 MB,hal,8,climatology,0.24256038665771484,2
16MB,auto,256.58 MB,hal,8,anomaly,0.3890416622161865,2
32MB,spatial,512.17 MB,hal,8,global_mean,0.10291385650634766,2
32MB,spatial,512.17 MB,hal,8,temporal_mean,0.10395932197570801,2
32MB,spatial,512.17 MB,hal,8,climatology,0.4404892921447754,2
32MB,spatial,512.17 MB,hal,8,anomaly,0.34374165534973145,2
32MB,temporal,512.17 MB,hal,8,global_mean,0.17625045776367188,2
32MB,temporal,512.17 MB,hal,8,temporal_mean,0.08033299446105957,2
32MB,temporal,512.17 MB,hal,8,climatology,0.22308897972106934,2
32MB,temporal,512.17 MB,hal,8,anomaly,0.358248233795166,2
32MB,auto,512.17 MB,hal,8,global_mean,0.1116933822631836,2
32MB,auto,512.17 MB,hal,8,temporal_mean,0.11965799331665039,2
32MB,auto,512.17 MB,hal,8,climatology,0.30303406715393066,2
32MB,auto,512.17 MB,hal,8,anomaly,0.4985334873199463,2
8MB,spatial,128.78 MB,hal,8,global_mean,0.07143044471740723,2
8MB,spatial,128.78 MB,hal,8,temporal_mean,0.09424114227294922,2
8MB,spatial,128.78 MB,hal,8,climatology,0.1356220245361328,2
8MB,spatial,128.78 MB,hal,8,anomaly,0.18468046188354492,2
8MB,temporal,128.78 MB,hal,8,global_mean,0.15345549583435059,2
8MB,temporal,128.78 MB,hal,8,temporal_mean,0.05912208557128906,2
8MB,temporal,128.78 MB,hal,8,climatology,0.18485713005065918,2
8MB,temporal,128.78 MB,hal,8,anomaly,0.3008613586425781,2
8MB,auto,128.78 MB,hal,8,global_mean,0.07280158996582031,2
8MB,auto,128.78 MB,hal,8,temporal_mean,0.09069132804870605,2
8MB,auto,128.78 MB,hal,8,climatology,0.14882826805114746,2
8MB,auto,128.78 MB,hal,8,anomaly,0.22254514694213867,2
16MB,spatial,256.58 MB,hal,8,global_mean,0.07816362380981445,2
16MB,spatial,256.58 MB,hal,8,temporal_mean,0.07734823226928711,2
16MB,spatial,256.58 MB,hal,8,climatology,0.4554262161254883,2
16MB,spatial,256.58 MB,hal,8,anomaly,0.29267382621765137,2
16MB,temporal,256.58 MB,hal,8,global_mean,0.15866875648498535,2
16MB,temporal,256.58 MB,hal,8,temporal_mean,0.07712101936340332,2
16MB,temporal,256.58 MB,hal,8,climatology,0.18788933753967285,2
16MB,temporal,256.58 MB,hal,8,anomaly,0.2839069366455078,2
16MB,auto,256.58 MB,hal,8,global_mean,0.0748128890991211,2
16MB,auto,256.58 MB,hal,8,temporal_mean,0.10368847846984863,2
16MB,auto,256.58 MB,hal,8,climatology,0.24256038665771484,2
16MB,auto,256.58 MB,hal,8,anomaly,0.3890416622161865,2
32MB,spatial,512.17 MB,hal,8,global_mean,0.10291385650634766,2
32MB,spatial,512.17 MB,hal,8,temporal_mean,0.10395932197570801,2
32MB,spatial,512.17 MB,hal,8,climatology,0.4404892921447754,2
32MB,spatial,512.17 MB,hal,8,anomaly,0.34374165534973145,2
32MB,temporal,512.17 MB,hal,8,global_mean,0.17625045776367188,2
32MB,temporal,512.17 MB,hal,8,temporal_mean,0.08033299446105957,2
32MB,temporal,512.17 MB,hal,8,climatology,0.22308897972106934,2
32MB,temporal,512.17 MB,hal,8,anomaly,0.358248233795166,2
32MB,auto,512.17 MB,hal,8,global_mean,0.1116933822631836,2
32MB,auto,512.17 MB,hal,8,temporal_mean,0.11965799331665039,2
32MB,auto,512.17 MB,hal,8,climatology,0.30303406715393066,2
32MB,auto,512.17 MB,hal,8,anomaly,0.4985334873199463,2
64MB,spatial,1.02 GB,hal,8,global_mean,0.15931200981140137,2
64MB,spatial,1.02 GB,hal,8,temporal_mean,0.17052435874938965,2
64MB,spatial,1.02 GB,hal,8,climatology,0.27701568603515625,2
64MB,spatial,1.02 GB,hal,8,anomaly,0.6649012565612793,2
64MB,temporal,1.02 GB,hal,8,global_mean,0.23191595077514648,2
64MB,temporal,1.02 GB,hal,8,temporal_mean,0.12833619117736816,2
64MB,temporal,1.02 GB,hal,8,climatology,0.30248427391052246,2
64MB,temporal,1.02 GB,hal,8,anomaly,0.4735832214355469,2
64MB,auto,1.02 GB,hal,8,global_mean,0.16617131233215332,2
64MB,auto,1.02 GB,hal,8,temporal_mean,0.12339520454406738,2
64MB,auto,1.02 GB,hal,8,climatology,0.261944055557251,2
64MB,auto,1.02 GB,hal,8,anomaly,0.4610874652862549,2
8MB,spatial,128.78 MB,hal,8,global_mean,0.07143044471740723,2
8MB,spatial,128.78 MB,hal,8,temporal_mean,0.09424114227294922,2
8MB,spatial,128.78 MB,hal,8,climatology,0.1356220245361328,2
8MB,spatial,128.78 MB,hal,8,anomaly,0.18468046188354492,2
8MB,temporal,128.78 MB,hal,8,global_mean,0.15345549583435059,2
8MB,temporal,128.78 MB,hal,8,temporal_mean,0.05912208557128906,2
8MB,temporal,128.78 MB,hal,8,climatology,0.18485713005065918,2
8MB,temporal,128.78 MB,hal,8,anomaly,0.3008613586425781,2
8MB,auto,128.78 MB,hal,8,global_mean,0.07280158996582031,2
8MB,auto,128.78 MB,hal,8,temporal_mean,0.09069132804870605,2
8MB,auto,128.78 MB,hal,8,climatology,0.14882826805114746,2
8MB,auto,128.78 MB,hal,8,anomaly,0.22254514694213867,2
16MB,spatial,256.58 MB,hal,8,global_mean,0.07816362380981445,2
16MB,spatial,256.58 MB,hal,8,temporal_mean,0.07734823226928711,2
16MB,spatial,256.58 MB,hal,8,climatology,0.4554262161254883,2
16MB,spatial,256.58 MB,hal,8,anomaly,0.29267382621765137,2
16MB,temporal,256.58 MB,hal,8,global_mean,0.15866875648498535,2
16MB,temporal,256.58 MB,hal,8,temporal_mean,0.07712101936340332,2
16MB,temporal,256.58 MB,hal,8,climatology,0.18788933753967285,2
16MB,temporal,256.58 MB,hal,8,anomaly,0.2839069366455078,2
16MB,auto,256.58 MB,hal,8,global_mean,0.0748128890991211,2
16MB,auto,256.58 MB,hal,8,temporal_mean,0.10368847846984863,2
16MB,auto,256.58 MB,hal,8,climatology,0.24256038665771484,2
16MB,auto,256.58 MB,hal,8,anomaly,0.3890416622161865,2
32MB,spatial,512.17 MB,hal,8,global_mean,0.10291385650634766,2
32MB,spatial,512.17 MB,hal,8,temporal_mean,0.10395932197570801,2
32MB,spatial,512.17 MB,hal,8,climatology,0.4404892921447754,2
32MB,spatial,512.17 MB,hal,8,anomaly,0.34374165534973145,2
32MB,temporal,512.17 MB,hal,8,global_mean,0.17625045776367188,2
32MB,temporal,512.17 MB,hal,8,temporal_mean,0.08033299446105957,2
32MB,temporal,512.17 MB,hal,8,climatology,0.22308897972106934,2
32MB,temporal,512.17 MB,hal,8,anomaly,0.358248233795166,2
32MB,auto,512.17 MB,hal,8,global_mean,0.1116933822631836,2
32MB,auto,512.17 MB,hal,8,temporal_mean,0.11965799331665039,2
32MB,auto,512.17 MB,hal,8,climatology,0.30303406715393066,2
32MB,auto,512.17 MB,hal,8,anomaly,0.4985334873199463,2
64MB,spatial,1.02 GB,hal,8,global_mean,0.15931200981140137,2
64MB,spatial,1.02 GB,hal,8,temporal_mean,0.17052435874938965,2
64MB,spatial,1.02 GB,hal,8,climatology,0.27701568603515625,2
64MB,spatial,1.02 GB,hal,8,anomaly,0.6649012565612793,2
64MB,temporal,1.02 GB,hal,8,global_mean,0.23191595077514648,2
64MB,temporal,1.02 GB,hal,8,temporal_mean,0.12833619117736816,2
64MB,temporal,1.02 GB,hal,8,climatology,0.30248427391052246,2
64MB,temporal,1.02 GB,hal,8,anomaly,0.4735832214355469,2
64MB,auto,1.02 GB,hal,8,global_mean,0.16617131233215332,2
64MB,auto,1.02 GB,hal,8,temporal_mean,0.12339520454406738,2
64MB,auto,1.02 GB,hal,8,climatology,0.261944055557251,2
64MB,auto,1.02 GB,hal,8,anomaly,0.4610874652862549,2
128MB,spatial,2.05 GB,hal,8,global_mean,0.23320651054382324,2
128MB,spatial,2.05 GB,hal,8,temporal_mean,0.22919154167175293,2
128MB,spatial,2.05 GB,hal,8,climatology,0.36872315406799316,2
128MB,spatial,2.05 GB,hal,8,anomaly,0.919912576675415,2
128MB,temporal,2.05 GB,hal,8,global_mean,0.3064539432525635,2
128MB,temporal,2.05 GB,hal,8,temporal_mean,0.23106050491333008,2
128MB,temporal,2.05 GB,hal,8,climatology,0.47640109062194824,2
128MB,temporal,2.05 GB,hal,8,anomaly,0.9027369022369385,2
128MB,auto,2.05 GB,hal,8,global_mean,0.25099635124206543,2
128MB,auto,2.05 GB,hal,8,temporal_mean,0.2171792984008789,2
128MB,auto,2.05 GB,hal,8,climatology,0.40522241592407227,2
128MB,auto,2.05 GB,hal,8,anomaly,0.710188627243042,2
8MB,spatial,128.78 MB,hal,8,global_mean,0.07143044471740723,2
8MB,spatial,128.78 MB,hal,8,temporal_mean,0.09424114227294922,2
8MB,spatial,128.78 MB,hal,8,climatology,0.1356220245361328,2
8MB,spatial,128.78 MB,hal,8,anomaly,0.18468046188354492,2
8MB,temporal,128.78 MB,hal,8,global_mean,0.15345549583435059,2
8MB,temporal,128.78 MB,hal,8,temporal_mean,0.05912208557128906,2
8MB,temporal,128.78 MB,hal,8,climatology,0.18485713005065918,2
8MB,temporal,128.78 MB,hal,8,anomaly,0.3008613586425781,2
8MB,auto,128.78 MB,hal,8,global_mean,0.07280158996582031,2
8MB,auto,128.78 MB,hal,8,temporal_mean,0.09069132804870605,2
8MB,auto,128.78 MB,hal,8,climatology,0.14882826805114746,2
8MB,auto,128.78 MB,hal,8,anomaly,0.22254514694213867,2
16MB,spatial,256.58 MB,hal,8,global_mean,0.07816362380981445,2
16MB,spatial,256.58 MB,hal,8,temporal_mean,0.07734823226928711,2
16MB,spatial,256.58 MB,hal,8,climatology,0.4554262161254883,2
16MB,spatial,256.58 MB,hal,8,anomaly,0.29267382621765137,2
16MB,temporal,256.58 MB,hal,8,global_mean,0.15866875648498535,2
16MB,temporal,256.58 MB,hal,8,temporal_mean,0.07712101936340332,2
16MB,temporal,256.58 MB,hal,8,climatology,0.18788933753967285,2
16MB,temporal,256.58 MB,hal,8,anomaly,0.2839069366455078,2
16MB,auto,256.58 MB,hal,8,global_mean,0.0748128890991211,2
16MB,auto,256.58 MB,hal,8,temporal_mean,0.10368847846984863,2
16MB,auto,256.58 MB,hal,8,climatology,0.24256038665771484,2
16MB,auto,256.58 MB,hal,8,anomaly,0.3890416622161865,2
32MB,spatial,512.17 MB,hal,8,global_mean,0.10291385650634766,2
32MB,spatial,512.17 MB,hal,8,temporal_mean,0.10395932197570801,2
32MB,spatial,512.17 MB,hal,8,climatology,0.4404892921447754,2
32MB,spatial,512.17 MB,hal,8,anomaly,0.34374165534973145,2
32MB,temporal,512.17 MB,hal,8,global_mean,0.17625045776367188,2
32MB,temporal,512.17 MB,hal,8,temporal_mean,0.08033299446105957,2
32MB,temporal,512.17 MB,hal,8,climatology,0.22308897972106934,2
32MB,temporal,512.17 MB,hal,8,anomaly,0.358248233795166,2
32MB,auto,512.17 MB,hal,8,global_mean,0.1116933822631836,2
32MB,auto,512.17 MB,hal,8,temporal_mean,0.11965799331665039,2
32MB,auto,512.17 MB,hal,8,climatology,0.30303406715393066,2
32MB,auto,512.17 MB,hal,8,anomaly,0.4985334873199463,2
64MB,spatial,1.02 GB,hal,8,global_mean,0.15931200981140137,2
64MB,spatial,1.02 GB,hal,8,temporal_mean,0.17052435874938965,2
64MB,spatial,1.02 GB,hal,8,climatology,0.27701568603515625,2
64MB,spatial,1.02 GB,hal,8,anomaly,0.6649012565612793,2
64MB,temporal,1.02 GB,hal,8,global_mean,0.23191595077514648,2
64MB,temporal,1.02 GB,hal,8,temporal_mean,0.12833619117736816,2
64MB,temporal,1.02 GB,hal,8,climatology,0.30248427391052246,2
64MB,temporal,1.02 GB,hal,8,anomaly,0.4735832214355469,2
64MB,auto,1.02 GB,hal,8,global_mean,0.16617131233215332,2
64MB,auto,1.02 GB,hal,8,temporal_mean,0.12339520454406738,2
64MB,auto,1.02 GB,hal,8,climatology,0.261944055557251,2
64MB,auto,1.02 GB,hal,8,anomaly,0.4610874652862549,2
128MB,spatial,2.05 GB,hal,8,global_mean,0.23320651054382324,2
128MB,spatial,2.05 GB,hal,8,temporal_mean,0.22919154167175293,2
128MB,spatial,2.05 GB,hal,8,climatology,0.36872315406799316,2
128MB,spatial,2.05 GB,hal,8,anomaly,0.919912576675415,2
128MB,temporal,2.05 GB,hal,8,global_mean,0.3064539432525635,2
128MB,temporal,2.05 GB,hal,8,temporal_mean,0.23106050491333008,2
128MB,temporal,2.05 GB,hal,8,climatology,0.47640109062194824,2
128MB,temporal,2.05 GB,hal,8,anomaly,0.9027369022369385,2
128MB,auto,2.05 GB,hal,8,global_mean,0.25099635124206543,2
128MB,auto,2.05 GB,hal,8,temporal_mean,0.2171792984008789,2
128MB,auto,2.05 GB,hal,8,climatology,0.40522241592407227,2
128MB,auto,2.05 GB,hal,8,anomaly,0.710188627243042,2
256MB,spatial,4.10 GB,hal,8,global_mean,0.4597301483154297,2
256MB,spatial,4.10 GB,hal,8,temporal_mean,0.43949317932128906,2
256MB,spatial,4.10 GB,hal,8,climatology,0.6729037761688232,2
256MB,spatial,4.10 GB,hal,8,anomaly,1.740964651107788,2
256MB,temporal,4.10 GB,hal,8,global_mean,0.5187177658081055,2
256MB,temporal,4.10 GB,hal,8,temporal_mean,0.3661987781524658,2
256MB,temporal,4.10 GB,hal,8,climatology,0.7491412162780762,2
256MB,temporal,4.10 GB,hal,8,anomaly,1.2485730648040771,2
256MB,auto,4.10 GB,hal,8,global_mean,0.44254565238952637,2
256MB,auto,4.10 GB,hal,8,temporal_mean,0.4084608554840088,2
256MB,auto,4.10 GB,hal,8,climatology,0.6981136798858643,2
256MB,auto,4.10 GB,hal,8,anomaly,1.6348917484283447,2
