chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
16MB,temporal,32.45 MB,hal,2,temporal_mean,0.03350520133972168,1
16MB,temporal,32.45 MB,hal,2,climatology,0.07230448722839355,1
16MB,temporal,32.45 MB,hal,2,anomaly,0.11514401435852051,1
16MB,auto,32.45 MB,hal,2,global_mean,0.0755007266998291,1
16MB,auto,32.45 MB,hal,2,temporal_mean,0.08324527740478516,1
16MB,auto,32.45 MB,hal,2,climatology,0.11002373695373535,1
16MB,auto,32.45 MB,hal,2,anomaly,0.13503599166870117,1
8MB,spatial,16.72 MB,hal,2,global_mean,0.03698992729187012,1
8MB,spatial,16.72 MB,hal,2,temporal_mean,0.03834939002990723,1
8MB,spatial,16.72 MB,hal,2,climatology,0.05015969276428223,1
8MB,spatial,16.72 MB,hal,2,anomaly,0.07174468040466309,1
8MB,temporal,16.72 MB,hal,2,global_mean,0.04234147071838379,1
8MB,temporal,16.72 MB,hal,2,temporal_mean,0.025467634201049805,1
8MB,temporal,16.72 MB,hal,2,climatology,0.05119180679321289,1
8MB,temporal,16.72 MB,hal,2,anomaly,0.09072375297546387,1
8MB,auto,16.72 MB,hal,2,global_mean,0.0735318660736084,1
8MB,auto,16.72 MB,hal,2,temporal_mean,0.08287215232849121,1
8MB,auto,16.72 MB,hal,2,climatology,0.11455106735229492,1
8MB,auto,16.72 MB,hal,2,anomaly,0.13401103019714355,1
16MB,spatial,32.45 MB,hal,2,global_mean,0.039314985275268555,1
16MB,spatial,32.45 MB,hal,2,temporal_mean,0.03802680969238281,1
16MB,spatial,32.45 MB,hal,2,climatology,0.07011556625366211,1
16MB,spatial,32.45 MB,hal,2,anomaly,0.0922400951385498,1
16MB,temporal,32.45 MB,hal,2,global_mean,0.0476689338684082,1
16MB,temporal,32.45 MB,hal,2,temporal_mean,0.03350520133972168,1
16MB,temporal,32.45 MB,hal,2,climatology,0.07230448722839355,1
16MB,temporal,32.45 MB,hal,2,anomaly,0.11514401435852051,1
16MB,auto,32.45 MB,hal,2,global_mean,0.0755007266998291,1
16MB,auto,32.45 MB,hal,2,temporal_mean,0.08324527740478516,1
16MB,auto,32.45 MB,hal,2,climatology,0.11002373695373535,1
16MB,auto,32.45 MB,hal,2,anomaly,0.13503599166870117,1
32MB,spatial,64.89 MB,hal,2,global_mean,0.06263041496276855,1
32MB,spatial,64.89 MB,hal,2,temporal_mean,0.06240344047546387,1
32MB,spatial,64.89 MB,hal,2,climatology,0.11985397338867188,1
32MB,spatial,64.89 MB,hal,2,anomaly,0.1650221347808838,1
32MB,temporal,64.89 MB,hal,2,global_mean,0.07583236694335938,1
32MB,temporal,64.89 MB,hal,2,temporal_mean,0.05292320251464844,1
32MB,temporal,64.89 MB,hal,2,climatology,0.11056971549987793,1
32MB,temporal,64.89 MB,hal,2,anomaly,0.16214799880981445,1
32MB,auto,64.89 MB,hal,2,global_mean,0.08047771453857422,1
32MB,auto,64.89 MB,hal,2,temporal_mean,0.08839178085327148,1
32MB,auto,64.89 MB,hal,2,climatology,0.17694401741027832,1
32MB,auto,64.89 MB,hal,2,anomaly,0.23081398010253906,1
8MB,spatial,16.72 MB,hal,2,global_mean,0.03698992729187012,1
8MB,spatial,16.72 MB,hal,2,temporal_mean,0.03834939002990723,1
8MB,spatial,16.72 MB,hal,2,climatology,0.05015969276428223,1
8MB,spatial,16.72 MB,hal,2,anomaly,0.07174468040466309,1
8MB,temporal,16.72 MB,hal,2,global_mean,0.04234147071838379,1
8MB,temporal,16.72 MB,hal,2,temporal_mean,0.025467634201049805,1
8MB,temporal,16.72 MB,hal,2,climatology,0.05119180679321289,1
8MB,temporal,16.72 MB,hal,2,anomaly,0.09072375297546387,1
8MB,auto,16.72 MB,hal,2,global_mean,0.0735318660736084,1
8MB,auto,16.72 MB,hal,2,temporal_mean,0.08287215232849121,1
8MB,auto,16.72 MB,hal,2,climatology,0.11455106735229492,1
8MB,auto,16.72 MB,hal,2,anomaly,0.13401103019714355,1
16MB,spatial,32.45 MB,hal,2,global_mean,0.039314985275268555,1
16MB,spatial,32.45 MB,hal,2,temporal_mean,0.03802680969238281,1
16MB,spatial,32.45 MB,hal,2,climatology,0.07011556625366211,1
16MB,spatial,32.45 MB,hal,2,anomaly,0.0922400951385498,1
16MB,temporal,32.45 MB,hal,2,global_mean,0.0476689338684082,1
16MB,temporal,32.45 MB,hal,2,temporal_mean,0.03350520133972168,1
16MB,temporal,32.45 MB,hal,2,climatology,0.07230448722839355,1
16MB,temporal,32.45 MB,hal,2,anomaly,0.11514401435852051,1
16MB,auto,32.45 MB,hal,2,global_mean,0.0755007266998291,1
16MB,auto,32.45 MB,hal,2,temporal_mean,0.08324527740478516,1
16MB,auto,32.45 MB,hal,2,climatology,0.11002373695373535,1
16MB,auto,32.45 MB,hal,2,anomaly,0.13503599166870117,1
32MB,spatial,64.89 MB,hal,2,global_mean,0.06263041496276855,1
32MB,spatial,64.89 MB,hal,2,temporal_mean,0.06240344047546387,1
32MB,spatial,64.89 MB,hal,2,climatology,0.11985397338867188,1
32MB,spatial,64.89 MB,hal,2,anomaly,0.1650221347808838,1
32MB,temporal,64.89 MB,hal,2,global_mean,0.07583236694335938,1
32MB,temporal,64.89 MB,hal,2,temporal_mean,0.05292320251464844,1
32MB,temporal,64.89 MB,hal,2,climatology,0.11056971549987793,1
32MB,temporal,64.89 MB,hal,2,anomaly,0.16214799880981445,1
32MB,auto,64.89 MB,hal,2,global_mean,0.08047771453857422,1
32MB,auto,64.89 MB,hal,2,temporal_mean,0.08839178085327148,1
32MB,auto,64.89 MB,hal,2,climatology,0.17694401741027832,1
32MB,auto,64.89 MB,hal,2,anomaly,0.23081398010253906,1
64MB,spatial,128.78 MB,hal,2,global_mean,0.14670133590698242,1
64MB,spatial,128.78 MB,hal,2,temporal_mean,0.12452888488769531,1
64MB,spatial,128.78 MB,hal,2,climatology,0.2164766788482666,1
64MB,spatial,128.78 MB,hal,2,anomaly,0.3026292324066162,1
64MB,temporal,128.78 MB,hal,2,global_mean,0.11981463432312012,1
64MB,temporal,128.78 MB,hal,2,temporal_mean,0.1009678840637207,1
64MB,temporal,128.78 MB,hal,2,climatology,0.18903326988220215,1
64MB,temporal,128.78 MB,hal,2,anomaly,0.32086730003356934,1
64MB,auto,128.78 MB,hal,2,global_mean,0.11881899833679199,1
64MB,auto,128.78 MB,hal,2,temporal_mean,0.11150383949279785,1
64MB,auto,128.78 MB,hal,2,climatology,0.2077040672302246,1
64MB,auto,128.78 MB,hal,2,anomaly,0.2951207160949707,1
8MB,spatial,16.72 MB,hal,2,global_mean,0.03698992729187012,1
8MB,spatial,16.72 MB,hal,2,temporal_mean,0.03834939002990723,1
8MB,spatial,16.72 MB,hal,2,climatology,0.05015969276428223,1
8MB,spatial,16.72 MB,hal,2,anomaly,0.07174468040466309,1
8MB,temporal,16.72 MB,hal,2,global_mean,0.04234147071838379,1
8MB,temporal,16.72 MB,hal,2,temporal_mean,0.025467634201049805,1
8MB,temporal,16.72 MB,hal,2,climatology,0.05119180679321289,1
8MB,temporal,16.72 MB,hal,2,anomaly,0.09072375297546387,1
8MB,auto,16.72 MB,hal,2,global_mean,0.0735318660736084,1
8MB,auto,16.72 MB,hal,2,temporal_mean,0.08287215232849121,1
8MB,auto,16.72 MB,hal,2,climatology,0.11455106735229492,1
8MB,auto,16.72 MB,hal,2,anomaly,0.13401103019714355,1
16MB,spatial,32.45 MB,hal,2,global_mean,0.039314985275268555,1
16MB,spatial,32.45 MB,hal,2,temporal_mean,0.03802680969238281,1
16MB,spatial,32.45 MB,hal,2,climatology,0.07011556625366211,1
16MB,spatial,32.45 MB,hal,2,anomaly,0.0922400951385498,1
16MB,temporal,32.45 MB,hal,2,global_mean,0.0476689338684082,1
16MB,temporal,32.45 MB,hal,2,temporal_mean,0.03350520133972168,1
16MB,temporal,32.45 MB,hal,2,climatology,0.07230448722839355,1
16MB,temporal,32.45 MB,hal,2,anomaly,0.11514401435852051,1
16MB,auto,32.45 MB,hal,2,global_mean,0.0755007266998291,1
16MB,auto,32.45 MB,hal,2,temporal_mean,0.08324527740478516,1
16MB,auto,32.45 MB,hal,2,climatology,0.11002373695373535,1
16MB,auto,32.45 MB,hal,2,anomaly,0.13503599166870117,1
32MB,spatial,64.89 MB,hal,2,global_mean,0.06263041496276855,1
32MB,spatial,64.89 MB,hal,2,temporal_mean,0.06240344047546387,1
32MB,spatial,64.89 MB,hal,2,climatology,0.11985397338867188,1
32MB,spatial,64.89 MB,hal,2,anomaly,0.1650221347808838,1
32MB,temporal,64.89 MB,hal,2,global_mean,0.07583236694335938,1
32MB,temporal,64.89 MB,hal,2,temporal_mean,0.05292320251464844,1
32MB,temporal,64.89 MB,hal,2,climatology,0.11056971549987793,1
32MB,temporal,64.89 MB,hal,2,anomaly,0.16214799880981445,1
32MB,auto,64.89 MB,hal,2,global_mean,0.08047771453857422,1
32MB,auto,64.89 MB,hal,2,temporal_mean,0.08839178085327148,1
32MB,auto,64.89 MB,hal,2,climatology,0.17694401741027832,1
32MB,auto,64.89 MB,hal,2,anomaly,0.23081398010253906,1
64MB,spatial,128.78 MB,hal,2,global_mean,0.14670133590698242,1
64MB,spatial,128.78 MB,hal,2,temporal_mean,0.12452888488769531,1
64MB,spatial,128.78 MB,hal,2,climatology,0.2164766788482666,1
64MB,spatial,128.78 MB,hal,2,anomaly,0.3026292324066162,1
64MB,temporal,128.78 MB,hal,2,global_mean,0.11981463432312012,1
64MB,temporal,128.78 MB,hal,2,temporal_mean,0.1009678840637207,1
64MB,temporal,128.78 MB,hal,2,climatology,0.18903326988220215,1
64MB,temporal,128.78 MB,hal,2,anomaly,0.32086730003356934,1
64MB,auto,128.78 MB,hal,2,global_mean,0.11881899833679199,1
64MB,auto,128.78 MB,hal,2,temporal_mean,0.11150383949279785,1
64MB,auto,128.78 MB,hal,2,climatology,0.2077040672302246,1
64MB,auto,128.78 MB,hal,2,anomaly,0.2951207160949707,1
128MB,spatial,256.58 MB,hal,2,global_mean,0.20532631874084473,1
128MB,spatial,256.58 MB,hal,2,temporal_mean,0.19876408576965332,1
128MB,spatial,256.58 MB,hal,2,climatology,0.3156270980834961,1
128MB,spatial,256.58 MB,hal,2,anomaly,0.44609546661376953,1
128MB,temporal,256.58 MB,hal,2,global_mean,0.21889019012451172,1
128MB,temporal,256.58 MB,hal,2,temporal_mean,0.19966650009155273,1
128MB,temporal,256.58 MB,hal,2,climatology,0.3114199638366699,1
128MB,temporal,256.58 MB,hal,2,anomaly,0.551112174987793,1
128MB,auto,256.58 MB,hal,2,global_mean,0.2259681224822998,1
128MB,auto,256.58 MB,hal,2,temporal_mean,0.2170853614807129,1
128MB,auto,256.58 MB,hal,2,climatology,0.32225489616394043,1
128MB,auto,256.58 MB,hal,2,anomaly,0.4005403518676758,1
8MB,spatial,16.72 MB,hal,2,global_mean,0.03698992729187012,1
8MB,spatial,16.72 MB,hal,2,temporal_mean,0.03834939002990723,1
8MB,spatial,16.72 MB,hal,2,climatology,0.05015969276428223,1
8MB,spatial,16.72 MB,hal,2,anomaly,0.07174468040466309,1
8MB,temporal,16.72 MB,hal,2,global_mean,0.04234147071838379,1
8MB,temporal,16.72 MB,hal,2,temporal_mean,0.025467634201049805,1
8MB,temporal,16.72 MB,hal,2,climatology,0.05119180679321289,1
8MB,temporal,16.72 MB,hal,2,anomaly,0.09072375297546387,1
8MB,auto,16.72 MB,hal,2,global_mean,0.0735318660736084,1
8MB,auto,16.72 MB,hal,2,temporal_mean,0.08287215232849121,1
8MB,auto,16.72 MB,hal,2,climatology,0.11455106735229492,1
8MB,auto,16.72 MB,hal,2,anomaly,0.13401103019714355,1
16MB,spatial,32.45 MB,hal,2,global_mean,0.039314985275268555,1
16MB,spatial,32.45 MB,hal,2,temporal_mean,0.03802680969238281,1
16MB,spatial,32.45 MB,hal,2,climatology,0.07011556625366211,1
16MB,spatial,32.45 MB,hal,2,anomaly,0.0922400951385498,1
16MB,temporal,32.45 MB,hal,2,global_mean,0.0476689338684082,1
16MB,temporal,32.45 MB,hal,2,temporal_mean,0.03350520133972168,1
16MB,temporal,32.45 MB,hal,2,climatology,0.07230448722839355,1
16MB,temporal,32.45 MB,hal,2,anomaly,0.11514401435852051,1
16MB,auto,32.45 MB,hal,2,global_mean,0.0755007266998291,1
16MB,auto,32.45 MB,hal,2,temporal_mean,0.08324527740478516,1
16MB,auto,32.45 MB,hal,2,climatology,0.11002373695373535,1
16MB,auto,32.45 MB,hal,2,anomaly,0.13503599166870117,1
32MB,spatial,64.89 MB,hal,2,global_mean,0.06263041496276855,1
32MB,spatial,64.89 MB,hal,2,temporal_mean,0.06240344047546387,1
32MB,spatial,64.89 MB,hal,2,climatology,0.11985397338867188,1
32MB,spatial,64.89 MB,hal,2,anomaly,0.1650221347808838,1
32MB,temporal,64.89 MB,hal,2,global_mean,0.07583236694335938,1
32MB,temporal,64.89 MB,hal,2,temporal_mean,0.05292320251464844,1
32MB,temporal,64.89 MB,hal,2,climatology,0.11056971549987793,1
32MB,temporal,64.89 MB,hal,2,anomaly,0.16214799880981445,1
32MB,auto,64.89 MB,hal,2,global_mean,0.08047771453857422,1
32MB,auto,64.89 MB,hal,2,temporal_mean,0.08839178085327148,1
32MB,auto,64.89 MB,hal,2,climatology,0.17694401741027832,1
32MB,auto,64.89 MB,hal,2,anomaly,0.23081398010253906,1
64MB,spatial,128.78 MB,hal,2,global_mean,0.14670133590698242,1
64MB,spatial,128.78 MB,hal,2,temporal_mean,0.12452888488769531,1
64MB,spatial,128.78 MB,hal,2,climatology,0.2164766788482666,1
64MB,spatial,128.78 MB,hal,2,anomaly,0.3026292324066162,1
64MB,temporal,128.78 MB,hal,2,global_mean,0.11981463432312012,1
64MB,temporal,128.78 MB,hal,2,temporal_mean,0.1009678840637207,1
64MB,temporal,128.78 MB,hal,2,climatology,0.18903326988220215,1
64MB,temporal,128.78 MB,hal,2,anomaly,0.32086730003356934,1
64MB,auto,128.78 MB,hal,2,global_mean,0.11881899833679199,1
64MB,auto,128.78 MB,hal,2,temporal_mean,0.11150383949279785,1
64MB,auto,128.78 MB,hal,2,climatology,0.2077040672302246,1
64MB,auto,128.78 MB,hal,2,anomaly,0.2951207160949707,1
128MB,spatial,256.58 MB,hal,2,global_mean,0.20532631874084473,1
128MB,spatial,256.58 MB,hal,2,temporal_mean,0.19876408576965332,1
128MB,spatial,256.58 MB,hal,2,climatology,0.3156270980834961,1
128MB,spatial,256.58 MB,hal,2,anomaly,0.44609546661376953,1
128MB,temporal,256.58 MB,hal,2,global_mean,0.21889019012451172,1
128MB,temporal,256.58 MB,hal,2,temporal_mean,0.19966650009155273,1
128MB,temporal,256.58 MB,hal,2,climatology,0.3114199638366699,1
128MB,temporal,256.58 MB,hal,2,anomaly,0.551112174987793,1
128MB,auto,256.58 MB,hal,2,global_mean,0.2259681224822998,1
128MB,auto,256.58 MB,hal,2,temporal_mean,0.2170853614807129,1
128MB,auto,256.58 MB,hal,2,climatology,0.32225489616394043,1
128MB,auto,256.58 MB,hal,2,anomaly,0.4005403518676758,1
256MB,spatial,512.17 MB,hal,2,global_mean,0.391695499420166,1
256MB,spatial,512.17 MB,hal,2,temporal_mean,0.41707491874694824,1
256MB,spatial,512.17 MB,hal,2,climatology,0.5422341823577881,1
256MB,spatial,512.17 MB,hal,2,anomaly,0.9274642467498779,1
256MB,temporal,512.17 MB,hal,2,global_mean,0.41712379455566406,1
256MB,temporal,512.17 MB,hal,2,temporal_mean,0.3840045928955078,1
256MB,temporal,512.17 MB,hal,2,climatology,0.6223874092102051,1
256MB,temporal,512.17 MB,hal,2,anomaly,1.0931181907653809,1
256MB,auto,512.17 MB,hal,2,global_mean,0.4399251937866211,1
256MB,auto,512.17 MB,hal,2,temporal_mean,0.398953914642334,1
256MB,auto,512.17 MB,hal,2,climatology,0.5140812397003174,1
256MB,auto,512.17 MB,hal,2,anomaly,0.739501953125,1
