chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8MB,spatial,64.89 MB,hal,4,global_mean,0.05730557441711426,2
8MB,spatial,64.89 MB,hal,4,temporal_mean,0.06212472915649414,2
8MB,spatial,64.89 MB,hal,4,climatology,0.10701775550842285,2
8MB,spatial,64.89 MB,hal,4,anomaly,0.1359560489654541,2
8MB,temporal,64.89 MB,hal,4,global_mean,0.14279985427856445,2
8MB,temporal,64.89 MB,hal,4,temporal_mean,0.042331695556640625,2
8MB,temporal,64.89 MB,hal,4,climatology,0.13863039016723633,2
8MB,temporal,64.89 MB,hal,4,anomaly,0.23334312438964844,2
8MB,auto,64.89 MB,hal,4,global_mean,0.18753433227539062,2
8MB,auto,64.89 MB,hal,4,temporal_mean,0.16483116149902344,2
8MB,auto,64.89 MB,hal,4,climatology,0.3880171775817871,2
8MB,auto,64.89 MB,hal,4,anomaly,0.6711525917053223,2
8MB,spatial,64.89 MB,hal,4,global_mean,0.05730557441711426,2
8MB,spatial,64.89 MB,hal,4,temporal_mean,0.06212472915649414,2
8MB,spatial,64.89 MB,hal,4,climatology,0.10701775550842285,2
8MB,spatial,64.89 MB,hal,4,anomaly,0.1359560489654541,2
8MB,temporal,64.89 MB,hal,4,global_mean,0.14279985427856445,2
8MB,temporal,64.89 MB,hal,4,temporal_mean,0.042331695556640625,2
8MB,temporal,64.89 MB,hal,4,climatology,0.13863039016723633,2
8MB,temporal,64.89 MB,hal,4,anomaly,0.23334312438964844,2
8MB,auto,64.89 MB,hal,4,global_mean,0.18753433227539062,2
8MB,auto,64.89 MB,hal,4,temporal_mean,0.16483116149902344,2
8MB,auto,64.89 MB,hal,4,climatology,0.3880171775817871,2
8MB,auto,64.89 MB,hal,4,anomaly,0.6711525917053223,2
16MB,spatial,128.78 MB,hal,4,global_mean,0.05922245979309082,2
16MB,spatial,128.78 MB,hal,4,temporal_mean,0.062124013900756836,2
16MB,spatial,128.78 MB,hal,4,climatology,0.11649799346923828,2
16MB,spatial,128.78 MB,hal,4,anomaly,0.1553058624267578,2
16MB,temporal,128.78 MB,hal,4,global_mean,0.1428086757659912,2
16MB,temporal,128.78 MB,hal,4,temporal_mean,0.05276751518249512,2
16MB,temporal,128.78 MB,hal,4,climatology,0.17775201797485352,2
16MB,temporal,128.78 MB,hal,4,anomaly,0.2564408779144287,2
16MB,auto,128.78 MB,hal,4,global_mean,0.07635951042175293,2
16MB,auto,128.78 MB,hal,4,temporal_mean,0.0856316089630127,2
16MB,auto,128.78 MB,hal,4,climatology,0.1515488624572754,2
16MB,auto,128.78 MB,hal,4,anomaly,0.22275805473327637,2
8MB,spatial,64.89 MB,hal,4,global_mean,0.05730557441711426,2
8MB,spatial,64.89 MB,hal,4,temporal_mean,0.06212472915649414,2
8MB,spatial,64.89 MB,hal,4,climatology,0.10701775550842285,2
8MB,spatial,64.89 MB,hal,4,anomaly,0.1359560489654541,2
8MB,temporal,64.89 MB,hal,4,global_mean,0.14279985427856445,2
8MB,temporal,64.89 MB,hal,4,temporal_mean,0.042331695556640625,2
8MB,temporal,64.89 MB,hal,4,climatology,0.13863039016723633,2
8MB,temporal,64.89 MB,hal,4,anomaly,0.23334312438964844,2
8MB,auto,64.89 MB,hal,4,global_mean,0.18753433227539062,2
8MB,auto,64.89 MB,hal,4,temporal_mean,0.16483116149902344,2
8MB,auto,64.89 MB,hal,4,climatology,0.3880171775817871,2
8MB,auto,64.89 MB,hal,4,anomaly,0.6711525917053223,2
16MB,spatial,128.78 MB,hal,4,global_mean,0.05922245979309082,2
16MB,spatial,128.78 MB,hal,4,temporal_mean,0.062124013900756836,2
16MB,spatial,128.78 MB,hal,4,climatology,0.11649799346923828,2
16MB,spatial,128.78 MB,hal,4,anomaly,0.1553058624267578,2
16MB,temporal,128.78 MB,hal,4,global_mean,0.1428086757659912,2
16MB,temporal,128.78 MB,hal,4,temporal_mean,0.05276751518249512,2
16MB,temporal,128.78 MB,hal,4,climatology,0.17775201797485352,2
16MB,temporal,128.78 MB,hal,4,anomaly,0.2564408779144287,2
16MB,auto,128.78 MB,hal,4,global_mean,0.07635951042175293,2
16MB,auto,128.78 MB,hal,4,temporal_mean,0.0856316089630127,2
16MB,auto,128.78 MB,hal,4,climatology,0.1515488624572754,2
16MB,auto,128.78 MB,hal,4,anomaly,0.22275805473327637,2
32MB,spatial,256.58 MB,hal,4,global_mean,0.08116650581359863,2
32MB,spatial,256.58 MB,hal,4,temporal_mean,0.07680296897888184,2
32MB,spatial,256.58 MB,hal,4,climatology,0.16841435432434082,2
32MB,spatial,256.58 MB,hal,4,anomaly,0.24398303031921387,2
32MB,temporal,256.58 MB,hal,4,global_mean,0.13660597801208496,2
32MB,temporal,256.58 MB,hal,4,temporal_mean,0.06144356727600098,2
32MB,temporal,256.58 MB,hal,4,climatology,0.1730670928955078,2
32MB,temporal,256.58 MB,hal,4,anomaly,0.26446962356567383,2
32MB,auto,256.58 MB,hal,4,global_mean,0.09360933303833008,2
32MB,auto,256.58 MB,hal,4,temporal_mean,0.26361560821533203,2
32MB,auto,256.58 MB,hal,4,climatology,0.2213737964630127,2
32MB,auto,256.58 MB,hal,4,anomaly,0.38364434242248535,2
8MB,spatial,64.89 MB,hal,4,global_mean,0.05730557441711426,2
8MB,spatial,64.89 MB,hal,4,temporal_mean,0.06212472915649414,2
8MB,spatial,64.89 MB,hal,4,climatology,0.10701775550842285,2
8MB,spatial,64.89 MB,hal,4,anomaly,0.1359560489654541,2
8MB,temporal,64.89 MB,hal,4,global_mean,0.14279985427856445,2
8MB,temporal,64.89 MB,hal,4,temporal_mean,0.042331695556640625,2
8MB,temporal,64.89 MB,hal,4,climatology,0.13863039016723633,2
8MB,temporal,64.89 MB,hal,4,anomaly,0.23334312438964844,2
8MB,auto,64.89 MB,hal,4,global_mean,0.18753433227539062,2
8MB,auto,64.89 MB,hal,4,temporal_mean,0.16483116149902344,2
8MB,auto,64.89 MB,hal,4,climatology,0.3880171775817871,2
8MB,auto,64.89 MB,hal,4,anomaly,0.6711525917053223,2
16MB,spatial,128.78 MB,hal,4,global_mean,0.05922245979309082,2
16MB,spatial,128.78 MB,hal,4,temporal_mean,0.062124013900756836,2
16MB,spatial,128.78 MB,hal,4,climatology,0.11649799346923828,2
16MB,spatial,128.78 MB,hal,4,anomaly,0.1553058624267578,2
16MB,temporal,128.78 MB,hal,4,global_mean,0.1428086757659912,2
16MB,temporal,128.78 MB,hal,4,temporal_mean,0.05276751518249512,2
16MB,temporal,128.78 MB,hal,4,climatology,0.17775201797485352,2
16MB,temporal,128.78 MB,hal,4,anomaly,0.2564408779144287,2
16MB,auto,128.78 MB,hal,4,global_mean,0.07635951042175293,2
