chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
16MB,temporal,512.17 MB,hal,4,global_mean,0.25384020805358887,8
16MB,temporal,512.17 MB,hal,4,temporal_mean,0.12643671035766602,8
16MB,temporal,512.17 MB,hal,4,climatology,0.3109450340270996,8
16MB,temporal,512.17 MB,hal,4,anomaly,0.5433225631713867,8
16MB,auto,512.17 MB,hal,4,global_mean,0.16309380531311035,8
16MB,auto,512.17 MB,hal,4,temporal_mean,0.15603256225585938,8
16MB,auto,512.17 MB,hal,4,climatology,0.4227011203765869,8
16MB,auto,512.17 MB,hal,4,anomaly,0.9460365772247314,8
8MB,spatial,256.58 MB,hal,4,global_mean,0.11711359024047852,8
8MB,spatial,256.58 MB,hal,4,temporal_mean,0.12979984283447266,8
8MB,spatial,256.58 MB,hal,4,climatology,0.3875696659088135,8
8MB,spatial,256.58 MB,hal,4,anomaly,0.735919713973999,8
8MB,temporal,256.58 MB,hal,4,global_mean,0.23549151420593262,8
8MB,temporal,256.58 MB,hal,4,temporal_mean,0.09475493431091309,8
8MB,temporal,256.58 MB,hal,4,climatology,0.30411553382873535,8
8MB,temporal,256.58 MB,hal,4,anomaly,0.476043701171875,8
8MB,auto,256.58 MB,hal,4,global_mean,0.10744214057922363,8
8MB,auto,256.58 MB,hal,4,temporal_mean,0.12525701522827148,8
8MB,auto,256.58 MB,hal,4,climatology,0.29744410514831543,8
8MB,auto,256.58 MB,hal,4,anomaly,0.6941013336181641,8
16MB,spatial,512.17 MB,hal,4,global_mean,0.13502907752990723,8
16MB,spatial,512.17 MB,hal,4,temporal_mean,0.13114190101623535,8
16MB,spatial,512.17 MB,hal,4,climatology,0.3975372314453125,8
16MB,spatial,512.17 MB,hal,4,anomaly,0.5669026374816895,8
16MB,temporal,512.17 MB,hal,4,global_mean,0.25384020805358887,8
16MB,temporal,512.17 MB,hal,4,temporal_mean,0.12643671035766602,8
16MB,temporal,512.17 MB,hal,4,climatology,0.3109450340270996,8
16MB,temporal,512.17 MB,hal,4,anomaly,0.5433225631713867,8
16MB,auto,512.17 MB,hal,4,global_mean,0.16309380531311035,8
16MB,auto,512.17 MB,hal,4,temporal_mean,0.15603256225585938,8
16MB,auto,512.17 MB,hal,4,climatology,0.4227011203765869,8
16MB,auto,512.17 MB,hal,4,anomaly,0.9460365772247314,8
32MB,spatial,1.02 GB,hal,4,global_mean,0.14258718490600586,8
32MB,spatial,1.02 GB,hal,4,temporal_mean,0.1424694061279297,8
32MB,spatial,1.02 GB,hal,4,climatology,0.4043395519256592,8
32MB,spatial,1.02 GB,hal,4,anomaly,0.9478800296783447,8
32MB,temporal,1.02 GB,hal,4,global_mean,0.26691436767578125,8
32MB,temporal,1.02 GB,hal,4,temporal_mean,0.13896870613098145,8
32MB,temporal,1.02 GB,hal,4,climatology,0.3222644329071045,8
32MB,temporal,1.02 GB,hal,4,anomaly,0.6885771751403809,8
32MB,auto,1.02 GB,hal,4,global_mean,0.18383169174194336,8
32MB,auto,1.02 GB,hal,4,temporal_mean,0.1811695098876953,8
32MB,auto,1.02 GB,hal,4,climatology,0.4981424808502197,8
32MB,auto,1.02 GB,hal,4,anomaly,1.0941684246063232,8
8MB,spatial,256.58 MB,hal,4,global_mean,0.11711359024047852,8
8MB,spatial,256.58 MB,hal,4,temporal_mean,0.12979984283447266,8
8MB,spatial,256.58 MB,hal,4,climatology,0.3875696659088135,8
8MB,spatial,256.58 MB,hal,4,anomaly,0.735919713973999,8
8MB,temporal,256.58 MB,hal,4,global_mean,0.23549151420593262,8
8MB,temporal,256.58 MB,hal,4,temporal_mean,0.09475493431091309,8
8MB,temporal,256.58 MB,hal,4,climatology,0.30411553382873535,8
8MB,temporal,256.58 MB,hal,4,anomaly,0.476043701171875,8
8MB,auto,256.58 MB,hal,4,global_mean,0.10744214057922363,8
8MB,auto,256.58 MB,hal,4,temporal_mean,0.12525701522827148,8
8MB,auto,256.58 MB,hal,4,climatology,0.29744410514831543,8
8MB,auto,256.58 MB,hal,4,anomaly,0.6941013336181641,8
16MB,spatial,512.17 MB,hal,4,global_mean,0.13502907752990723,8
16MB,spatial,512.17 MB,hal,4,temporal_mean,0.13114190101623535,8
16MB,spatial,512.17 MB,hal,4,climatology,0.3975372314453125,8
16MB,spatial,512.17 MB,hal,4,anomaly,0.5669026374816895,8
16MB,temporal,512.17 MB,hal,4,global_mean,0.25384020805358887,8
16MB,temporal,512.17 MB,hal,4,temporal_mean,0.12643671035766602,8
16MB,temporal,512.17 MB,hal,4,climatology,0.3109450340270996,8
16MB,temporal,512.17 MB,hal,4,anomaly,0.5433225631713867,8
16MB,auto,512.17 MB,hal,4,global_mean,0.16309380531311035,8
16MB,auto,512.17 MB,hal,4,temporal_mean,0.15603256225585938,8
16MB,auto,512.17 MB,hal,4,climatology,0.4227011203765869,8
16MB,auto,512.17 MB,hal,4,anomaly,0.9460365772247314,8
32MB,spatial,1.02 GB,hal,4,global_mean,0.14258718490600586,8
32MB,spatial,1.02 GB,hal,4,temporal_mean,0.1424694061279297,8
32MB,spatial,1.02 GB,hal,4,climatology,0.4043395519256592,8
32MB,spatial,1.02 GB,hal,4,anomaly,0.9478800296783447,8
32MB,temporal,1.02 GB,hal,4,global_mean,0.26691436767578125,8
32MB,temporal,1.02 GB,hal,4,temporal_mean,0.13896870613098145,8
32MB,temporal,1.02 GB,hal,4,climatology,0.3222644329071045,8
32MB,temporal,1.02 GB,hal,4,anomaly,0.6885771751403809,8
32MB,auto,1.02 GB,hal,4,global_mean,0.18383169174194336,8
32MB,auto,1.02 GB,hal,4,temporal_mean,0.1811695098876953,8
32MB,auto,1.02 GB,hal,4,climatology,0.4981424808502197,8
32MB,auto,1.02 GB,hal,4,anomaly,1.0941684246063232,8
64MB,spatial,2.05 GB,hal,4,global_mean,0.24448657035827637,8
64MB,spatial,2.05 GB,hal,4,temporal_mean,0.24241948127746582,8
64MB,spatial,2.05 GB,hal,4,climatology,0.44965481758117676,8
64MB,spatial,2.05 GB,hal,4,anomaly,1.1745214462280273,8
64MB,temporal,2.05 GB,hal,4,global_mean,0.3101658821105957,8
64MB,temporal,2.05 GB,hal,4,temporal_mean,0.16506505012512207,8
64MB,temporal,2.05 GB,hal,4,climatology,0.4639458656311035,8
64MB,temporal,2.05 GB,hal,4,anomaly,0.7616381645202637,8
64MB,auto,2.05 GB,hal,4,global_mean,0.23857975006103516,8
64MB,auto,2.05 GB,hal,4,temporal_mean,0.18407392501831055,8
64MB,auto,2.05 GB,hal,4,climatology,0.6470999717712402,8
64MB,auto,2.05 GB,hal,4,anomaly,0.7383043766021729,8
8MB,spatial,256.58 MB,hal,4,global_mean,0.11711359024047852,8
8MB,spatial,256.58 MB,hal,4,temporal_mean,0.12979984283447266,8
8MB,spatial,256.58 MB,hal,4,climatology,0.3875696659088135,8
8MB,spatial,256.58 MB,hal,4,anomaly,0.735919713973999,8
8MB,temporal,256.58 MB,hal,4,global_mean,0.23549151420593262,8
8MB,temporal,256.58 MB,hal,4,temporal_mean,0.09475493431091309,8
8MB,temporal,256.58 MB,hal,4,climatology,0.30411553382873535,8
8MB,temporal,256.58 MB,hal,4,anomaly,0.476043701171875,8
8MB,auto,256.58 MB,hal,4,global_mean,0.10744214057922363,8
8MB,auto,256.58 MB,hal,4,temporal_mean,0.12525701522827148,8
8MB,auto,256.58 MB,hal,4,climatology,0.29744410514831543,8
8MB,auto,256.58 MB,hal,4,anomaly,0.6941013336181641,8
16MB,spatial,512.17 MB,hal,4,global_mean,0.13502907752990723,8
16MB,spatial,512.17 MB,hal,4,temporal_mean,0.13114190101623535,8
16MB,spatial,512.17 MB,hal,4,climatology,0.3975372314453125,8
16MB,spatial,512.17 MB,hal,4,anomaly,0.5669026374816895,8
16MB,temporal,512.17 MB,hal,4,global_mean,0.25384020805358887,8
16MB,temporal,512.17 MB,hal,4,temporal_mean,0.12643671035766602,8
16MB,temporal,512.17 MB,hal,4,climatology,0.3109450340270996,8
16MB,temporal,512.17 MB,hal,4,anomaly,0.5433225631713867,8
16MB,auto,512.17 MB,hal,4,global_mean,0.16309380531311035,8
16MB,auto,512.17 MB,hal,4,temporal_mean,0.15603256225585938,8
16MB,auto,512.17 MB,hal,4,climatology,0.4227011203765869,8
16MB,auto,512.17 MB,hal,4,anomaly,0.9460365772247314,8
32MB,spatial,1.02 GB,hal,4,global_mean,0.14258718490600586,8
32MB,spatial,1.02 GB,hal,4,temporal_mean,0.1424694061279297,8
32MB,spatial,1.02 GB,hal,4,climatology,0.4043395519256592,8
32MB,spatial,1.02 GB,hal,4,anomaly,0.9478800296783447,8
32MB,temporal,1.02 GB,hal,4,global_mean,0.26691436767578125,8
32MB,temporal,1.02 GB,hal,4,temporal_mean,0.13896870613098145,8
32MB,temporal,1.02 GB,hal,4,climatology,0.3222644329071045,8
32MB,temporal,1.02 GB,hal,4,anomaly,0.6885771751403809,8
32MB,auto,1.02 GB,hal,4,global_mean,0.18383169174194336,8
32MB,auto,1.02 GB,hal,4,temporal_mean,0.1811695098876953,8
32MB,auto,1.02 GB,hal,4,climatology,0.4981424808502197,8
32MB,auto,1.02 GB,hal,4,anomaly,1.0941684246063232,8
64MB,spatial,2.05 GB,hal,4,global_mean,0.24448657035827637,8
64MB,spatial,2.05 GB,hal,4,temporal_mean,0.24241948127746582,8
64MB,spatial,2.05 GB,hal,4,climatology,0.44965481758117676,8
64MB,spatial,2.05 GB,hal,4,anomaly,1.1745214462280273,8
64MB,temporal,2.05 GB,hal,4,global_mean,0.3101658821105957,8
64MB,temporal,2.05 GB,hal,4,temporal_mean,0.16506505012512207,8
64MB,temporal,2.05 GB,hal,4,climatology,0.4639458656311035,8
64MB,temporal,2.05 GB,hal,4,anomaly,0.7616381645202637,8
64MB,auto,2.05 GB,hal,4,global_mean,0.23857975006103516,8
64MB,auto,2.05 GB,hal,4,temporal_mean,0.18407392501831055,8
64MB,auto,2.05 GB,hal,4,climatology,0.6470999717712402,8
64MB,auto,2.05 GB,hal,4,anomaly,0.7383043766021729,8
128MB,spatial,4.10 GB,hal,4,global_mean,0.2674739360809326,8
128MB,spatial,4.10 GB,hal,4,temporal_mean,0.2808804512023926,8
128MB,spatial,4.10 GB,hal,4,climatology,0.5214040279388428,8
128MB,spatial,4.10 GB,hal,4,anomaly,2.2699782848358154,8
128MB,temporal,4.10 GB,hal,4,global_mean,0.41434526443481445,8
128MB,temporal,4.10 GB,hal,4,temporal_mean,0.2518763542175293,8
128MB,temporal,4.10 GB,hal,4,climatology,0.5969703197479248,8
128MB,temporal,4.10 GB,hal,4,anomaly,1.1482830047607422,8
128MB,auto,4.10 GB,hal,4,global_mean,0.3073129653930664,8
128MB,auto,4.10 GB,hal,4,temporal_mean,0.26744747161865234,8
128MB,auto,4.10 GB,hal,4,climatology,0.6660726070404053,8
128MB,auto,4.10 GB,hal,4,anomaly,1.5865778923034668,8
8MB,spatial,256.58 MB,hal,4,global_mean,0.11711359024047852,8
8MB,spatial,256.58 MB,hal,4,temporal_mean,0.12979984283447266,8
8MB,spatial,256.58 MB,hal,4,climatology,0.3875696659088135,8
8MB,spatial,256.58 MB,hal,4,anomaly,0.735919713973999,8
8MB,temporal,256.58 MB,hal,4,global_mean,0.23549151420593262,8
8MB,temporal,256.58 MB,hal,4,temporal_mean,0.09475493431091309,8
8MB,temporal,256.58 MB,hal,4,climatology,0.30411553382873535,8
8MB,temporal,256.58 MB,hal,4,anomaly,0.476043701171875,8
8MB,auto,256.58 MB,hal,4,global_mean,0.10744214057922363,8
8MB,auto,256.58 MB,hal,4,temporal_mean,0.12525701522827148,8
8MB,auto,256.58 MB,hal,4,climatology,0.29744410514831543,8
8MB,auto,256.58 MB,hal,4,anomaly,0.6941013336181641,8
16MB,spatial,512.17 MB,hal,4,global_mean,0.13502907752990723,8
16MB,spatial,512.17 MB,hal,4,temporal_mean,0.13114190101623535,8
16MB,spatial,512.17 MB,hal,4,climatology,0.3975372314453125,8
16MB,spatial,512.17 MB,hal,4,anomaly,0.5669026374816895,8
16MB,temporal,512.17 MB,hal,4,global_mean,0.25384020805358887,8
16MB,temporal,512.17 MB,hal,4,temporal_mean,0.12643671035766602,8
16MB,temporal,512.17 MB,hal,4,climatology,0.3109450340270996,8
16MB,temporal,512.17 MB,hal,4,anomaly,0.5433225631713867,8
16MB,auto,512.17 MB,hal,4,global_mean,0.16309380531311035,8
16MB,auto,512.17 MB,hal,4,temporal_mean,0.15603256225585938,8
16MB,auto,512.17 MB,hal,4,climatology,0.4227011203765869,8
16MB,auto,512.17 MB,hal,4,anomaly,0.9460365772247314,8
32MB,spatial,1.02 GB,hal,4,global_mean,0.14258718490600586,8
32MB,spatial,1.02 GB,hal,4,temporal_mean,0.1424694061279297,8
32MB,spatial,1.02 GB,hal,4,climatology,0.4043395519256592,8
32MB,spatial,1.02 GB,hal,4,anomaly,0.9478800296783447,8
32MB,temporal,1.02 GB,hal,4,global_mean,0.26691436767578125,8
32MB,temporal,1.02 GB,hal,4,temporal_mean,0.13896870613098145,8
32MB,temporal,1.02 GB,hal,4,climatology,0.3222644329071045,8
32MB,temporal,1.02 GB,hal,4,anomaly,0.6885771751403809,8
32MB,auto,1.02 GB,hal,4,global_mean,0.18383169174194336,8
32MB,auto,1.02 GB,hal,4,temporal_mean,0.1811695098876953,8
32MB,auto,1.02 GB,hal,4,climatology,0.4981424808502197,8
32MB,auto,1.02 GB,hal,4,anomaly,1.0941684246063232,8
64MB,spatial,2.05 GB,hal,4,global_mean,0.24448657035827637,8
64MB,spatial,2.05 GB,hal,4,temporal_mean,0.24241948127746582,8
64MB,spatial,2.05 GB,hal,4,climatology,0.44965481758117676,8
64MB,spatial,2.05 GB,hal,4,anomaly,1.1745214462280273,8
64MB,temporal,2.05 GB,hal,4,global_mean,0.3101658821105957,8
64MB,temporal,2.05 GB,hal,4,temporal_mean,0.16506505012512207,8
64MB,temporal,2.05 GB,hal,4,climatology,0.4639458656311035,8
64MB,temporal,2.05 GB,hal,4,anomaly,0.7616381645202637,8
64MB,auto,2.05 GB,hal,4,global_mean,0.23857975006103516,8
64MB,auto,2.05 GB,hal,4,temporal_mean,0.18407392501831055,8
64MB,auto,2.05 GB,hal,4,climatology,0.6470999717712402,8
64MB,auto,2.05 GB,hal,4,anomaly,0.7383043766021729,8
128MB,spatial,4.10 GB,hal,4,global_mean,0.2674739360809326,8
128MB,spatial,4.10 GB,hal,4,temporal_mean,0.2808804512023926,8
128MB,spatial,4.10 GB,hal,4,climatology,0.5214040279388428,8
128MB,spatial,4.10 GB,hal,4,anomaly,2.2699782848358154,8
128MB,temporal,4.10 GB,hal,4,global_mean,0.41434526443481445,8
128MB,temporal,4.10 GB,hal,4,temporal_mean,0.2518763542175293,8
128MB,temporal,4.10 GB,hal,4,climatology,0.5969703197479248,8
128MB,temporal,4.10 GB,hal,4,anomaly,1.1482830047607422,8
128MB,auto,4.10 GB,hal,4,global_mean,0.3073129653930664,8
128MB,auto,4.10 GB,hal,4,temporal_mean,0.26744747161865234,8
128MB,auto,4.10 GB,hal,4,climatology,0.6660726070404053,8
128MB,auto,4.10 GB,hal,4,anomaly,1.5865778923034668,8
256MB,spatial,8.19 GB,hal,4,global_mean,0.5485713481903076,8
256MB,spatial,8.19 GB,hal,4,temporal_mean,0.49191784858703613,8
256MB,spatial,8.19 GB,hal,4,climatology,0.8362748622894287,8
256MB,spatial,8.19 GB,hal,4,anomaly,6.089193820953369,8
256MB,temporal,8.19 GB,hal,4,global_mean,0.6556224822998047,8
256MB,temporal,8.19 GB,hal,4,temporal_mean,0.43944215774536133,8
256MB,temporal,8.19 GB,hal,4,climatology,1.0007765293121338,8
256MB,temporal,8.19 GB,hal,4,anomaly,1.6092939376831055,8
256MB,auto,8.19 GB,hal,4,global_mean,0.5789523124694824,8
256MB,auto,8.19 GB,hal,4,temporal_mean,0.5158793926239014,8
256MB,auto,8.19 GB,hal,4,climatology,1.5697028636932373,8
256MB,auto,8.19 GB,hal,4,anomaly,1.9945988655090332,8
