chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8MB,spatial,64.89 MB,hal,8,global_mean,0.0699758529663086,1
8MB,spatial,64.89 MB,hal,8,temporal_mean,0.1300673484802246,1
8MB,spatial,64.89 MB,hal,8,climatology,0.13290095329284668,1
8MB,spatial,64.89 MB,hal,8,anomaly,0.18021082878112793,1
8MB,temporal,64.89 MB,hal,8,global_mean,0.2953634262084961,1
8MB,temporal,64.89 MB,hal,8,temporal_mean,0.05386662483215332,1
8MB,temporal,64.89 MB,hal,8,climatology,0.23466801643371582,1
8MB,temporal,64.89 MB,hal,8,anomaly,0.514021635055542,1
8MB,auto,64.89 MB,hal,8,global_mean,0.17617511749267578,1
8MB,auto,64.89 MB,hal,8,temporal_mean,0.23964595794677734,1
8MB,auto,64.89 MB,hal,8,climatology,0.5280876159667969,1
8MB,auto,64.89 MB,hal,8,anomaly,0.5140120983123779,1
8MB,spatial,64.89 MB,hal,8,global_mean,0.0699758529663086,1
8MB,spatial,64.89 MB,hal,8,temporal_mean,0.1300673484802246,1
8MB,spatial,64.89 MB,hal,8,climatology,0.13290095329284668,1
8MB,spatial,64.89 MB,hal,8,anomaly,0.18021082878112793,1
8MB,temporal,64.89 MB,hal,8,global_mean,0.2953634262084961,1
8MB,temporal,64.89 MB,hal,8,temporal_mean,0.05386662483215332,1
8MB,temporal,64.89 MB,hal,8,climatology,0.23466801643371582,1
8MB,temporal,64.89 MB,hal,8,anomaly,0.514021635055542,1
8MB,auto,64.89 MB,hal,8,global_mean,0.17617511749267578,1
8MB,auto,64.89 MB,hal,8,temporal_mean,0.23964595794677734,1
8MB,auto,64.89 MB,hal,8,climatology,0.5280876159667969,1
8MB,auto,64.89 MB,hal,8,anomaly,0.5140120983123779,1
16MB,spatial,128.78 MB,hal,8,global_mean,0.07200407981872559,1
16MB,spatial,128.78 MB,hal,8,temporal_mean,0.14513158798217773,1
16MB,spatial,128.78 MB,hal,8,climatology,0.12870430946350098,1
