chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8MB,spatial,128.78 MB,hal,4,global_mean,0.06988716125488281,4
8MB,spatial,128.78 MB,hal,4,temporal_mean,0.08589959144592285,4
8MB,spatial,128.78 MB,hal,4,climatology,0.13931703567504883,4
8MB,spatial,128.78 MB,hal,4,anomaly,0.17491483688354492,4
8MB,temporal,128.78 MB,hal,4,global_mean,0.13489747047424316,4
8MB,temporal,128.78 MB,hal,4,temporal_mean,0.05977487564086914,4
8MB,temporal,128.78 MB,hal,4,climatology,0.18772029876708984,4
8MB,temporal,128.78 MB,hal,4,anomaly,0.31084728240966797,4
8MB,auto,128.78 MB,hal,4,global_mean,0.07100725173950195,4
8MB,auto,128.78 MB,hal,4,temporal_mean,0.24930143356323242,4
8MB,auto,128.78 MB,hal,4,climatology,0.15170073509216309,4
8MB,auto,128.78 MB,hal,4,anomaly,0.2195582389831543,4
8MB,spatial,128.78 MB,hal,4,global_mean,0.06988716125488281,4
8MB,spatial,128.78 MB,hal,4,temporal_mean,0.08589959144592285,4
8MB,spatial,128.78 MB,hal,4,climatology,0.13931703567504883,4
8MB,spatial,128.78 MB,hal,4,anomaly,0.17491483688354492,4
8MB,temporal,128.78 MB,hal,4,global_mean,0.13489747047424316,4
8MB,temporal,128.78 MB,hal,4,temporal_mean,0.05977487564086914,4
8MB,temporal,128.78 MB,hal,4,climatology,0.18772029876708984,4
8MB,temporal,128.78 MB,hal,4,anomaly,0.31084728240966797,4
8MB,auto,128.78 MB,hal,4,global_mean,0.07100725173950195,4
8MB,auto,128.78 MB,hal,4,temporal_mean,0.24930143356323242,4
8MB,auto,128.78 MB,hal,4,climatology,0.15170073509216309,4
8MB,auto,128.78 MB,hal,4,anomaly,0.2195582389831543,4
16MB,spatial,256.58 MB,hal,4,global_mean,0.07790541648864746,4
16MB,spatial,256.58 MB,hal,4,temporal_mean,0.08984804153442383,4
16MB,spatial,256.58 MB,hal,4,climatology,0.22858262062072754,4
16MB,spatial,256.58 MB,hal,4,anomaly,0.2943120002746582,4
16MB,temporal,256.58 MB,hal,4,global_mean,0.14069771766662598,4
16MB,temporal,256.58 MB,hal,4,temporal_mean,0.07661628723144531,4
16MB,temporal,256.58 MB,hal,4,climatology,0.16015100479125977,4
16MB,temporal,256.58 MB,hal,4,anomaly,0.2580585479736328,4
16MB,auto,256.58 MB,hal,4,global_mean,0.08075118064880371,4
16MB,auto,256.58 MB,hal,4,temporal_mean,0.1009368896484375,4
16MB,auto,256.58 MB,hal,4,climatology,0.24845004081726074,4
16MB,auto,256.58 MB,hal,4,anomaly,0.5289306640625,4
8MB,spatial,128.78 MB,hal,4,global_mean,0.06988716125488281,4
8MB,spatial,128.78 MB,hal,4,temporal_mean,0.08589959144592285,4
8MB,spatial,128.78 MB,hal,4,climatology,0.13931703567504883,4
8MB,spatial,128.78 MB,hal,4,anomaly,0.17491483688354492,4
8MB,temporal,128.78 MB,hal,4,global_mean,0.13489747047424316,4
8MB,temporal,128.78 MB,hal,4,temporal_mean,0.05977487564086914,4
8MB,temporal,128.78 MB,hal,4,climatology,0.18772029876708984,4
8MB,temporal,128.78 MB,hal,4,anomaly,0.31084728240966797,4
8MB,auto,128.78 MB,hal,4,global_mean,0.07100725173950195,4
8MB,auto,128.78 MB,hal,4,temporal_mean,0.24930143356323242,4
8MB,auto,128.78 MB,hal,4,climatology,0.15170073509216309,4
8MB,auto,128.78 MB,hal,4,anomaly,0.2195582389831543,4
16MB,spatial,256.58 MB,hal,4,global_mean,0.07790541648864746,4
16MB,spatial,256.58 MB,hal,4,temporal_mean,0.08984804153442383,4
16MB,spatial,256.58 MB,hal,4,climatology,0.22858262062072754,4
16MB,spatial,256.58 MB,hal,4,anomaly,0.2943120002746582,4
16MB,temporal,256.58 MB,hal,4,global_mean,0.14069771766662598,4
16MB,temporal,256.58 MB,hal,4,temporal_mean,0.07661628723144531,4
