chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
16MB,temporal,128.78 MB,hal,1,anomaly,0.15951967239379883,8
16MB,auto,128.78 MB,hal,1,global_mean,0.0654609203338623,8
16MB,auto,128.78 MB,hal,1,temporal_mean,0.07840251922607422,8
16MB,auto,128.78 MB,hal,1,climatology,0.13785958290100098,8
16MB,auto,128.78 MB,hal,1,anomaly,0.22083187103271484,8
8MB,spatial,64.89 MB,hal,1,global_mean,0.0539708137512207,8
8MB,spatial,64.89 MB,hal,1,temporal_mean,0.06035327911376953,8
8MB,spatial,64.89 MB,hal,1,climatology,0.09980154037475586,8
8MB,spatial,64.89 MB,hal,1,anomaly,0.13110661506652832,8
8MB,temporal,64.89 MB,hal,1,global_mean,0.07343649864196777,8
8MB,temporal,64.89 MB,hal,1,temporal_mean,0.04863691329956055,8
8MB,temporal,64.89 MB,hal,1,climatology,0.10234522819519043,8
8MB,temporal,64.89 MB,hal,1,anomaly,0.15609288215637207,8
8MB,auto,64.89 MB,hal,1,global_mean,0.1893625259399414,8
8MB,auto,64.89 MB,hal,1,temporal_mean,0.15402603149414062,8
8MB,auto,64.89 MB,hal,1,climatology,0.37460923194885254,8
8MB,auto,64.89 MB,hal,1,anomaly,0.7865915298461914,8
16MB,spatial,128.78 MB,hal,1,global_mean,0.05784893035888672,8
16MB,spatial,128.78 MB,hal,1,temporal_mean,0.0619816780090332,8
16MB,spatial,128.78 MB,hal,1,climatology,0.11202883720397949,8
16MB,spatial,128.78 MB,hal,1,anomaly,0.14500188827514648,8
16MB,temporal,128.78 MB,hal,1,global_mean,0.07739615440368652,8
16MB,temporal,128.78 MB,hal,1,temporal_mean,0.0461888313293457,8
16MB,temporal,128.78 MB,hal,1,climatology,0.10897302627563477,8
16MB,temporal,128.78 MB,hal,1,anomaly,0.15951967239379883,8
16MB,auto,128.78 MB,hal,1,global_mean,0.0654609203338623,8
16MB,auto,128.78 MB,hal,1,temporal_mean,0.07840251922607422,8
16MB,auto,128.78 MB,hal,1,climatology,0.13785958290100098,8
16MB,auto,128.78 MB,hal,1,anomaly,0.22083187103271484,8
32MB,spatial,256.58 MB,hal,1,global_mean,0.07475066184997559,8
32MB,spatial,256.58 MB,hal,1,temporal_mean,0.0815896987915039,8
32MB,spatial,256.58 MB,hal,1,climatology,0.16753053665161133,8
32MB,spatial,256.58 MB,hal,1,anomaly,0.23824405670166016,8
32MB,temporal,256.58 MB,hal,1,global_mean,0.09557271003723145,8
32MB,temporal,256.58 MB,hal,1,temporal_mean,0.05912208557128906,8
32MB,temporal,256.58 MB,hal,1,climatology,0.12260723114013672,8
32MB,temporal,256.58 MB,hal,1,anomaly,0.20298337936401367,8
32MB,auto,256.58 MB,hal,1,global_mean,0.0848841667175293,8
32MB,auto,256.58 MB,hal,1,temporal_mean,0.09378933906555176,8
32MB,auto,256.58 MB,hal,1,climatology,0.20446133613586426,8
32MB,auto,256.58 MB,hal,1,anomaly,0.3145465850830078,8
8MB,spatial,64.89 MB,hal,1,global_mean,0.0539708137512207,8
8MB,spatial,64.89 MB,hal,1,temporal_mean,0.06035327911376953,8
8MB,spatial,64.89 MB,hal,1,climatology,0.09980154037475586,8
8MB,spatial,64.89 MB,hal,1,anomaly,0.13110661506652832,8
8MB,temporal,64.89 MB,hal,1,global_mean,0.07343649864196777,8
8MB,temporal,64.89 MB,hal,1,temporal_mean,0.04863691329956055,8
8MB,temporal,64.89 MB,hal,1,climatology,0.10234522819519043,8
8MB,temporal,64.89 MB,hal,1,anomaly,0.15609288215637207,8
8MB,auto,64.89 MB,hal,1,global_mean,0.1893625259399414,8
8MB,auto,64.89 MB,hal,1,temporal_mean,0.15402603149414062,8
8MB,auto,64.89 MB,hal,1,climatology,0.37460923194885254,8
8MB,auto,64.89 MB,hal,1,anomaly,0.7865915298461914,8
16MB,spatial,128.78 MB,hal,1,global_mean,0.05784893035888672,8
16MB,spatial,128.78 MB,hal,1,temporal_mean,0.0619816780090332,8
16MB,spatial,128.78 MB,hal,1,climatology,0.11202883720397949,8
16MB,spatial,128.78 MB,hal,1,anomaly,0.14500188827514648,8
16MB,temporal,128.78 MB,hal,1,global_mean,0.07739615440368652,8
16MB,temporal,128.78 MB,hal,1,temporal_mean,0.0461888313293457,8
16MB,temporal,128.78 MB,hal,1,climatology,0.10897302627563477,8
16MB,temporal,128.78 MB,hal,1,anomaly,0.15951967239379883,8
16MB,auto,128.78 MB,hal,1,global_mean,0.0654609203338623,8
16MB,auto,128.78 MB,hal,1,temporal_mean,0.07840251922607422,8
16MB,auto,128.78 MB,hal,1,climatology,0.13785958290100098,8
16MB,auto,128.78 MB,hal,1,anomaly,0.22083187103271484,8
32MB,spatial,256.58 MB,hal,1,global_mean,0.07475066184997559,8
32MB,spatial,256.58 MB,hal,1,temporal_mean,0.0815896987915039,8
32MB,spatial,256.58 MB,hal,1,climatology,0.16753053665161133,8
32MB,spatial,256.58 MB,hal,1,anomaly,0.23824405670166016,8
32MB,temporal,256.58 MB,hal,1,global_mean,0.09557271003723145,8
32MB,temporal,256.58 MB,hal,1,temporal_mean,0.05912208557128906,8
32MB,temporal,256.58 MB,hal,1,climatology,0.12260723114013672,8
32MB,temporal,256.58 MB,hal,1,anomaly,0.20298337936401367,8
32MB,auto,256.58 MB,hal,1,global_mean,0.0848841667175293,8
32MB,auto,256.58 MB,hal,1,temporal_mean,0.09378933906555176,8
32MB,auto,256.58 MB,hal,1,climatology,0.20446133613586426,8
32MB,auto,256.58 MB,hal,1,anomaly,0.3145465850830078,8
64MB,spatial,512.17 MB,hal,1,global_mean,0.10512948036193848,8
64MB,spatial,512.17 MB,hal,1,temporal_mean,0.1078333854675293,8
64MB,spatial,512.17 MB,hal,1,climatology,0.19842958450317383,8
64MB,spatial,512.17 MB,hal,1,anomaly,0.3372039794921875,8
64MB,temporal,512.17 MB,hal,1,global_mean,0.12967801094055176,8
64MB,temporal,512.17 MB,hal,1,temporal_mean,0.09362649917602539,8
64MB,temporal,512.17 MB,hal,1,climatology,0.17949843406677246,8
64MB,temporal,512.17 MB,hal,1,anomaly,0.28519201278686523,8
64MB,auto,512.17 MB,hal,1,global_mean,0.11826586723327637,8
64MB,auto,512.17 MB,hal,1,temporal_mean,0.10544204711914062,8
64MB,auto,512.17 MB,hal,1,climatology,0.19638371467590332,8
64MB,auto,512.17 MB,hal,1,anomaly,0.315584659576416,8
8MB,spatial,64.89 MB,hal,1,global_mean,0.0539708137512207,8
8MB,spatial,64.89 MB,hal,1,temporal_mean,0.06035327911376953,8
8MB,spatial,64.89 MB,hal,1,climatology,0.09980154037475586,8
8MB,spatial,64.89 MB,hal,1,anomaly,0.13110661506652832,8
8MB,temporal,64.89 MB,hal,1,global_mean,0.07343649864196777,8
8MB,temporal,64.89 MB,hal,1,temporal_mean,0.04863691329956055,8
8MB,temporal,64.89 MB,hal,1,climatology,0.10234522819519043,8
8MB,temporal,64.89 MB,hal,1,anomaly,0.15609288215637207,8
8MB,auto,64.89 MB,hal,1,global_mean,0.1893625259399414,8
8MB,auto,64.89 MB,hal,1,temporal_mean,0.15402603149414062,8
8MB,auto,64.89 MB,hal,1,climatology,0.37460923194885254,8
8MB,auto,64.89 MB,hal,1,anomaly,0.7865915298461914,8
16MB,spatial,128.78 MB,hal,1,global_mean,0.05784893035888672,8
16MB,spatial,128.78 MB,hal,1,temporal_mean,0.0619816780090332,8
16MB,spatial,128.78 MB,hal,1,climatology,0.11202883720397949,8
16MB,spatial,128.78 MB,hal,1,anomaly,0.14500188827514648,8
16MB,temporal,128.78 MB,hal,1,global_mean,0.07739615440368652,8
16MB,temporal,128.78 MB,hal,1,temporal_mean,0.0461888313293457,8
16MB,temporal,128.78 MB,hal,1,climatology,0.10897302627563477,8
16MB,temporal,128.78 MB,hal,1,anomaly,0.15951967239379883,8
16MB,auto,128.78 MB,hal,1,global_mean,0.0654609203338623,8
16MB,auto,128.78 MB,hal,1,temporal_mean,0.07840251922607422,8
16MB,auto,128.78 MB,hal,1,climatology,0.13785958290100098,8
16MB,auto,128.78 MB,hal,1,anomaly,0.22083187103271484,8
32MB,spatial,256.58 MB,hal,1,global_mean,0.07475066184997559,8
32MB,spatial,256.58 MB,hal,1,temporal_mean,0.0815896987915039,8
32MB,spatial,256.58 MB,hal,1,climatology,0.16753053665161133,8
32MB,spatial,256.58 MB,hal,1,anomaly,0.23824405670166016,8
32MB,temporal,256.58 MB,hal,1,global_mean,0.09557271003723145,8
32MB,temporal,256.58 MB,hal,1,temporal_mean,0.05912208557128906,8
32MB,temporal,256.58 MB,hal,1,climatology,0.12260723114013672,8
32MB,temporal,256.58 MB,hal,1,anomaly,0.20298337936401367,8
32MB,auto,256.58 MB,hal,1,global_mean,0.0848841667175293,8
32MB,auto,256.58 MB,hal,1,temporal_mean,0.09378933906555176,8
32MB,auto,256.58 MB,hal,1,climatology,0.20446133613586426,8
32MB,auto,256.58 MB,hal,1,anomaly,0.3145465850830078,8
64MB,spatial,512.17 MB,hal,1,global_mean,0.10512948036193848,8
64MB,spatial,512.17 MB,hal,1,temporal_mean,0.1078333854675293,8
64MB,spatial,512.17 MB,hal,1,climatology,0.19842958450317383,8
64MB,spatial,512.17 MB,hal,1,anomaly,0.3372039794921875,8
64MB,temporal,512.17 MB,hal,1,global_mean,0.12967801094055176,8
64MB,temporal,512.17 MB,hal,1,temporal_mean,0.09362649917602539,8
64MB,temporal,512.17 MB,hal,1,climatology,0.17949843406677246,8
64MB,temporal,512.17 MB,hal,1,anomaly,0.28519201278686523,8
64MB,auto,512.17 MB,hal,1,global_mean,0.11826586723327637,8
64MB,auto,512.17 MB,hal,1,temporal_mean,0.10544204711914062,8
64MB,auto,512.17 MB,hal,1,climatology,0.19638371467590332,8
64MB,auto,512.17 MB,hal,1,anomaly,0.315584659576416,8
128MB,spatial,1.02 GB,hal,1,global_mean,0.19802427291870117,8
128MB,spatial,1.02 GB,hal,1,temporal_mean,0.18681597709655762,8
128MB,spatial,1.02 GB,hal,1,climatology,0.29660987854003906,8
128MB,spatial,1.02 GB,hal,1,anomaly,0.4884970188140869,8
128MB,temporal,1.02 GB,hal,1,global_mean,0.20538759231567383,8
128MB,temporal,1.02 GB,hal,1,temporal_mean,0.16268324851989746,8
128MB,temporal,1.02 GB,hal,1,climatology,0.30950117111206055,8
128MB,temporal,1.02 GB,hal,1,anomaly,0.5138931274414062,8
128MB,auto,1.02 GB,hal,1,global_mean,0.18725085258483887,8
128MB,auto,1.02 GB,hal,1,temporal_mean,0.17009305953979492,8
128MB,auto,1.02 GB,hal,1,climatology,0.28566837310791016,8
128MB,auto,1.02 GB,hal,1,anomaly,0.505807638168335,8
8MB,spatial,64.89 MB,hal,1,global_mean,0.0539708137512207,8
8MB,spatial,64.89 MB,hal,1,temporal_mean,0.06035327911376953,8
8MB,spatial,64.89 MB,hal,1,climatology,0.09980154037475586,8
8MB,spatial,64.89 MB,hal,1,anomaly,0.13110661506652832,8
8MB,temporal,64.89 MB,hal,1,global_mean,0.07343649864196777,8
8MB,temporal,64.89 MB,hal,1,temporal_mean,0.04863691329956055,8
8MB,temporal,64.89 MB,hal,1,climatology,0.10234522819519043,8
8MB,temporal,64.89 MB,hal,1,anomaly,0.15609288215637207,8
8MB,auto,64.89 MB,hal,1,global_mean,0.1893625259399414,8
8MB,auto,64.89 MB,hal,1,temporal_mean,0.15402603149414062,8
8MB,auto,64.89 MB,hal,1,climatology,0.37460923194885254,8
8MB,auto,64.89 MB,hal,1,anomaly,0.7865915298461914,8
16MB,spatial,128.78 MB,hal,1,global_mean,0.05784893035888672,8
16MB,spatial,128.78 MB,hal,1,temporal_mean,0.0619816780090332,8
16MB,spatial,128.78 MB,hal,1,climatology,0.11202883720397949,8
16MB,spatial,128.78 MB,hal,1,anomaly,0.14500188827514648,8
16MB,temporal,128.78 MB,hal,1,global_mean,0.07739615440368652,8
16MB,temporal,128.78 MB,hal,1,temporal_mean,0.0461888313293457,8
16MB,temporal,128.78 MB,hal,1,climatology,0.10897302627563477,8
16MB,temporal,128.78 MB,hal,1,anomaly,0.15951967239379883,8
16MB,auto,128.78 MB,hal,1,global_mean,0.0654609203338623,8
16MB,auto,128.78 MB,hal,1,temporal_mean,0.07840251922607422,8
16MB,auto,128.78 MB,hal,1,climatology,0.13785958290100098,8
16MB,auto,128.78 MB,hal,1,anomaly,0.22083187103271484,8
32MB,spatial,256.58 MB,hal,1,global_mean,0.07475066184997559,8
32MB,spatial,256.58 MB,hal,1,temporal_mean,0.0815896987915039,8
32MB,spatial,256.58 MB,hal,1,climatology,0.16753053665161133,8
32MB,spatial,256.58 MB,hal,1,anomaly,0.23824405670166016,8
32MB,temporal,256.58 MB,hal,1,global_mean,0.09557271003723145,8
32MB,temporal,256.58 MB,hal,1,temporal_mean,0.05912208557128906,8
32MB,temporal,256.58 MB,hal,1,climatology,0.12260723114013672,8
32MB,temporal,256.58 MB,hal,1,anomaly,0.20298337936401367,8
32MB,auto,256.58 MB,hal,1,global_mean,0.0848841667175293,8
32MB,auto,256.58 MB,hal,1,temporal_mean,0.09378933906555176,8
32MB,auto,256.58 MB,hal,1,climatology,0.20446133613586426,8
32MB,auto,256.58 MB,hal,1,anomaly,0.3145465850830078,8
64MB,spatial,512.17 MB,hal,1,global_mean,0.10512948036193848,8
64MB,spatial,512.17 MB,hal,1,temporal_mean,0.1078333854675293,8
64MB,spatial,512.17 MB,hal,1,climatology,0.19842958450317383,8
64MB,spatial,512.17 MB,hal,1,anomaly,0.3372039794921875,8
64MB,temporal,512.17 MB,hal,1,global_mean,0.12967801094055176,8
64MB,temporal,512.17 MB,hal,1,temporal_mean,0.09362649917602539,8
64MB,temporal,512.17 MB,hal,1,climatology,0.17949843406677246,8
64MB,temporal,512.17 MB,hal,1,anomaly,0.28519201278686523,8
64MB,auto,512.17 MB,hal,1,global_mean,0.11826586723327637,8
64MB,auto,512.17 MB,hal,1,temporal_mean,0.10544204711914062,8
64MB,auto,512.17 MB,hal,1,climatology,0.19638371467590332,8
64MB,auto,512.17 MB,hal,1,anomaly,0.315584659576416,8
128MB,spatial,1.02 GB,hal,1,global_mean,0.19802427291870117,8
128MB,spatial,1.02 GB,hal,1,temporal_mean,0.18681597709655762,8
128MB,spatial,1.02 GB,hal,1,climatology,0.29660987854003906,8
128MB,spatial,1.02 GB,hal,1,anomaly,0.4884970188140869,8
128MB,temporal,1.02 GB,hal,1,global_mean,0.20538759231567383,8
128MB,temporal,1.02 GB,hal,1,temporal_mean,0.16268324851989746,8
128MB,temporal,1.02 GB,hal,1,climatology,0.30950117111206055,8
128MB,temporal,1.02 GB,hal,1,anomaly,0.5138931274414062,8
128MB,auto,1.02 GB,hal,1,global_mean,0.18725085258483887,8
128MB,auto,1.02 GB,hal,1,temporal_mean,0.17009305953979492,8
128MB,auto,1.02 GB,hal,1,climatology,0.28566837310791016,8
128MB,auto,1.02 GB,hal,1,anomaly,0.505807638168335,8
256MB,spatial,2.05 GB,hal,1,global_mean,0.5578281879425049,8
256MB,spatial,2.05 GB,hal,1,temporal_mean,0.3681173324584961,8
256MB,spatial,2.05 GB,hal,1,climatology,0.5665218830108643,8
256MB,spatial,2.05 GB,hal,1,anomaly,1.013298511505127,8
256MB,temporal,2.05 GB,hal,1,global_mean,0.4408388137817383,8
256MB,temporal,2.05 GB,hal,1,temporal_mean,0.3161654472351074,8
256MB,temporal,2.05 GB,hal,1,climatology,0.5194470882415771,8
256MB,temporal,2.05 GB,hal,1,anomaly,0.9368765354156494,8
256MB,auto,2.05 GB,hal,1,global_mean,0.3660776615142822,8
256MB,auto,2.05 GB,hal,1,temporal_mean,0.3285188674926758,8
256MB,auto,2.05 GB,hal,1,climatology,0.5345299243927002,8
256MB,auto,2.05 GB,hal,1,anomaly,0.9256572723388672,8
