chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8MB,spatial,16.72 MB,hal,2,global_mean,0.039569854736328125,1
8MB,spatial,16.72 MB,hal,2,temporal_mean,0.03800010681152344,1
8MB,spatial,16.72 MB,hal,2,climatology,0.04555702209472656,1
8MB,spatial,16.72 MB,hal,2,anomaly,0.07007837295532227,1
8MB,temporal,16.72 MB,hal,2,global_mean,0.05440402030944824,1
8MB,temporal,16.72 MB,hal,2,temporal_mean,0.020792007446289062,1
8MB,temporal,16.72 MB,hal,2,climatology,0.06614255905151367,1
8MB,temporal,16.72 MB,hal,2,anomaly,0.10693502426147461,1
8MB,auto,16.72 MB,hal,2,global_mean,0.07354450225830078,1
8MB,auto,16.72 MB,hal,2,temporal_mean,0.07917571067810059,1
8MB,auto,16.72 MB,hal,2,climatology,0.10155344009399414,1
8MB,auto,16.72 MB,hal,2,anomaly,0.1213979721069336,1
8MB,spatial,16.72 MB,hal,2,global_mean,0.039569854736328125,1
8MB,spatial,16.72 MB,hal,2,temporal_mean,0.03800010681152344,1
8MB,spatial,16.72 MB,hal,2,climatology,0.04555702209472656,1
8MB,spatial,16.72 MB,hal,2,anomaly,0.07007837295532227,1
8MB,temporal,16.72 MB,hal,2,global_mean,0.05440402030944824,1
8MB,temporal,16.72 MB,hal,2,temporal_mean,0.020792007446289062,1
8MB,temporal,16.72 MB,hal,2,climatology,0.06614255905151367,1
8MB,temporal,16.72 MB,hal,2,anomaly,0.10693502426147461,1
8MB,auto,16.72 MB,hal,2,global_mean,0.07354450225830078,1
8MB,auto,16.72 MB,hal,2,temporal_mean,0.07917571067810059,1
8MB,auto,16.72 MB,hal,2,climatology,0.10155344009399414,1
8MB,auto,16.72 MB,hal,2,anomaly,0.1213979721069336,1
16MB,spatial,32.45 MB,hal,2,global_mean,0.03911256790161133,1
16MB,spatial,32.45 MB,hal,2,temporal_mean,0.03808426856994629,1
16MB,spatial,32.45 MB,hal,2,climatology,0.06296300888061523,1
16MB,spatial,32.45 MB,hal,2,anomaly,0.08239340782165527,1
16MB,temporal,32.45 MB,hal,2,global_mean,0.0583188533782959,1
16MB,temporal,32.45 MB,hal,2,temporal_mean,0.027621984481811523,1
16MB,temporal,32.45 MB,hal,2,climatology,0.07504057884216309,1
16MB,temporal,32.45 MB,hal,2,anomaly,0.1154184341430664,1
16MB,auto,32.45 MB,hal,2,global_mean,0.07068753242492676,1
16MB,auto,32.45 MB,hal,2,temporal_mean,0.07950544357299805,1
16MB,auto,32.45 MB,hal,2,climatology,0.09834051132202148,1
16MB,auto,32.45 MB,hal,2,anomaly,0.12598252296447754,1
8MB,spatial,16.72 MB,hal,2,global_mean,0.039569854736328125,1
8MB,spatial,16.72 MB,hal,2,temporal_mean,0.03800010681152344,1
8MB,spatial,16.72 MB,hal,2,climatology,0.04555702209472656,1
8MB,spatial,16.72 MB,hal,2,anomaly,0.07007837295532227,1
8MB,temporal,16.72 MB,hal,2,global_mean,0.05440402030944824,1
8MB,temporal,16.72 MB,hal,2,temporal_mean,0.020792007446289062,1
8MB,temporal,16.72 MB,hal,2,climatology,0.06614255905151367,1
8MB,temporal,16.72 MB,hal,2,anomaly,0.10693502426147461,1
8MB,auto,16.72 MB,hal,2,global_mean,0.07354450225830078,1
8MB,auto,16.72 MB,hal,2,temporal_mean,0.07917571067810059,1
8MB,auto,16.72 MB,hal,2,climatology,0.10155344009399414,1
8MB,auto,16.72 MB,hal,2,anomaly,0.1213979721069336,1
16MB,spatial,32.45 MB,hal,2,global_mean,0.03911256790161133,1
16MB,spatial,32.45 MB,hal,2,temporal_mean,0.03808426856994629,1
16MB,spatial,32.45 MB,hal,2,climatology,0.06296300888061523,1
16MB,spatial,32.45 MB,hal,2,anomaly,0.08239340782165527,1
16MB,temporal,32.45 MB,hal,2,global_mean,0.0583188533782959,1
16MB,temporal,32.45 MB,hal,2,temporal_mean,0.027621984481811523,1
16MB,temporal,32.45 MB,hal,2,climatology,0.07504057884216309,1
16MB,temporal,32.45 MB,hal,2,anomaly,0.1154184341430664,1
16MB,auto,32.45 MB,hal,2,global_mean,0.07068753242492676,1
16MB,auto,32.45 MB,hal,2,temporal_mean,0.07950544357299805,1
