chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8MB,spatial,16.72 MB,hal,2,global_mean,0.044745445251464844,1
8MB,spatial,16.72 MB,hal,2,temporal_mean,0.04864048957824707,1
8MB,spatial,16.72 MB,hal,2,climatology,0.05436563491821289,1
8MB,spatial,16.72 MB,hal,2,anomaly,0.07219314575195312,1
8MB,temporal,16.72 MB,hal,2,global_mean,0.043189287185668945,1
8MB,temporal,16.72 MB,hal,2,temporal_mean,0.028190135955810547,1
8MB,temporal,16.72 MB,hal,2,climatology,0.0558929443359375,1
8MB,temporal,16.72 MB,hal,2,anomaly,0.08818578720092773,1
8MB,auto,16.72 MB,hal,2,global_mean,0.0843660831451416,1
8MB,auto,16.72 MB,hal,2,temporal_mean,0.09098553657531738,1
8MB,auto,16.72 MB,hal,2,climatology,0.10355043411254883,1
8MB,auto,16.72 MB,hal,2,anomaly,0.1358029842376709,1
8MB,spatial,16.72 MB,hal,2,global_mean,0.044745445251464844,1
8MB,spatial,16.72 MB,hal,2,temporal_mean,0.04864048957824707,1
8MB,spatial,16.72 MB,hal,2,climatology,0.05436563491821289,1
8MB,spatial,16.72 MB,hal,2,anomaly,0.07219314575195312,1
8MB,temporal,16.72 MB,hal,2,global_mean,0.043189287185668945,1
8MB,temporal,16.72 MB,hal,2,temporal_mean,0.028190135955810547,1
8MB,temporal,16.72 MB,hal,2,climatology,0.0558929443359375,1
8MB,temporal,16.72 MB,hal,2,anomaly,0.08818578720092773,1
8MB,auto,16.72 MB,hal,2,global_mean,0.0843660831451416,1
8MB,auto,16.72 MB,hal,2,temporal_mean,0.09098553657531738,1
8MB,auto,16.72 MB,hal,2,climatology,0.10355043411254883,1
8MB,auto,16.72 MB,hal,2,anomaly,0.1358029842376709,1
16MB,spatial,32.45 MB,hal,2,global_mean,0.04479479789733887,1
16MB,spatial,32.45 MB,hal,2,temporal_mean,0.04154014587402344,1
16MB,spatial,32.45 MB,hal,2,climatology,0.06927132606506348,1
16MB,spatial,32.45 MB,hal,2,anomaly,0.09708070755004883,1
16MB,temporal,32.45 MB,hal,2,global_mean,0.054947614669799805,1
16MB,temporal,32.45 MB,hal,2,temporal_mean,0.03188729286193848,1
16MB,temporal,32.45 MB,hal,2,climatology,0.06550073623657227,1
16MB,temporal,32.45 MB,hal,2,anomaly,0.0970609188079834,1
16MB,auto,32.45 MB,hal,2,global_mean,0.08054852485656738,1
16MB,auto,32.45 MB,hal,2,temporal_mean,0.09257888793945312,1
16MB,auto,32.45 MB,hal,2,climatology,0.10843753814697266,1
16MB,auto,32.45 MB,hal,2,anomaly,0.13893508911132812,1
8MB,spatial,16.72 MB,hal,2,global_mean,0.044745445251464844,1
8MB,spatial,16.72 MB,hal,2,temporal_mean,0.04864048957824707,1
8MB,spatial,16.72 MB,hal,2,climatology,0.05436563491821289,1
8MB,spatial,16.72 MB,hal,2,anomaly,0.07219314575195312,1
8MB,temporal,16.72 MB,hal,2,global_mean,0.043189287185668945,1
8MB,temporal,16.72 MB,hal,2,temporal_mean,0.028190135955810547,1
8MB,temporal,16.72 MB,hal,2,climatology,0.0558929443359375,1
8MB,temporal,16.72 MB,hal,2,anomaly,0.08818578720092773,1
8MB,auto,16.72 MB,hal,2,global_mean,0.0843660831451416,1
8MB,auto,16.72 MB,hal,2,temporal_mean,0.09098553657531738,1
8MB,auto,16.72 MB,hal,2,climatology,0.10355043411254883,1
8MB,auto,16.72 MB,hal,2,anomaly,0.1358029842376709,1
16MB,spatial,32.45 MB,hal,2,global_mean,0.04479479789733887,1
16MB,spatial,32.45 MB,hal,2,temporal_mean,0.04154014587402344,1
16MB,spatial,32.45 MB,hal,2,climatology,0.06927132606506348,1
16MB,spatial,32.45 MB,hal,2,anomaly,0.09708070755004883,1
16MB,temporal,32.45 MB,hal,2,global_mean,0.054947614669799805,1
16MB,temporal,32.45 MB,hal,2,temporal_mean,0.03188729286193848,1
16MB,temporal,32.45 MB,hal,2,climatology,0.06550073623657227,1
16MB,temporal,32.45 MB,hal,2,anomaly,0.0970609188079834,1
16MB,auto,32.45 MB,hal,2,global_mean,0.08054852485656738,1
16MB,auto,32.45 MB,hal,2,temporal_mean,0.09257888793945312,1
16MB,auto,32.45 MB,hal,2,climatology,0.10843753814697266,1
16MB,auto,32.45 MB,hal,2,anomaly,0.13893508911132812,1
32MB,spatial,64.89 MB,hal,2,global_mean,0.06852173805236816,1
32MB,spatial,64.89 MB,hal,2,temporal_mean,0.06258726119995117,1
32MB,spatial,64.89 MB,hal,2,climatology,0.12659382820129395,1
32MB,spatial,64.89 MB,hal,2,anomaly,0.16789770126342773,1
32MB,temporal,64.89 MB,hal,2,global_mean,0.07027459144592285,1
