chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8MB,spatial,128.78 MB,hal,8,global_mean,0.07272982597351074,2
8MB,spatial,128.78 MB,hal,8,temporal_mean,0.09518933296203613,2
8MB,spatial,128.78 MB,hal,8,climatology,0.13864398002624512,2
8MB,spatial,128.78 MB,hal,8,anomaly,0.17694830894470215,2
8MB,temporal,128.78 MB,hal,8,global_mean,0.15596604347229004,2
8MB,temporal,128.78 MB,hal,8,temporal_mean,0.05933952331542969,2
8MB,temporal,128.78 MB,hal,8,climatology,0.15819406509399414,2
8MB,temporal,128.78 MB,hal,8,anomaly,0.2932002544403076,2
8MB,auto,128.78 MB,hal,8,global_mean,0.0702371597290039,2
8MB,auto,128.78 MB,hal,8,temporal_mean,0.08642339706420898,2
8MB,auto,128.78 MB,hal,8,climatology,0.1573646068572998,2
8MB,auto,128.78 MB,hal,8,anomaly,0.23058605194091797,2
8MB,spatial,128.78 MB,hal,8,global_mean,0.07272982597351074,2
8MB,spatial,128.78 MB,hal,8,temporal_mean,0.09518933296203613,2
8MB,spatial,128.78 MB,hal,8,climatology,0.13864398002624512,2
8MB,spatial,128.78 MB,hal,8,anomaly,0.17694830894470215,2
8MB,temporal,128.78 MB,hal,8,global_mean,0.15596604347229004,2
8MB,temporal,128.78 MB,hal,8,temporal_mean,0.05933952331542969,2
8MB,temporal,128.78 MB,hal,8,climatology,0.15819406509399414,2
8MB,temporal,128.78 MB,hal,8,anomaly,0.2932002544403076,2
8MB,auto,128.78 MB,hal,8,global_mean,0.0702371597290039,2
8MB,auto,128.78 MB,hal,8,temporal_mean,0.08642339706420898,2
8MB,auto,128.78 MB,hal,8,climatology,0.1573646068572998,2
8MB,auto,128.78 MB,hal,8,anomaly,0.23058605194091797,2
16MB,spatial,256.58 MB,hal,8,global_mean,0.0767822265625,2
16MB,spatial,256.58 MB,hal,8,temporal_mean,0.08542323112487793,2
16MB,spatial,256.58 MB,hal,8,climatology,0.22502851486206055,2
16MB,spatial,256.58 MB,hal,8,anomaly,0.29714393615722656,2
16MB,temporal,256.58 MB,hal,8,global_mean,0.16119670867919922,2
16MB,temporal,256.58 MB,hal,8,temporal_mean,0.2670602798461914,2
16MB,temporal,256.58 MB,hal,8,climatology,0.18203091621398926,2
16MB,temporal,256.58 MB,hal,8,anomaly,0.25990724563598633,2
16MB,auto,256.58 MB,hal,8,global_mean,0.08059191703796387,2
16MB,auto,256.58 MB,hal,8,temporal_mean,0.10720682144165039,2
16MB,auto,256.58 MB,hal,8,climatology,0.24663209915161133,2
16MB,auto,256.58 MB,hal,8,anomaly,0.3941946029663086,2
8MB,spatial,128.78 MB,hal,8,global_mean,0.07272982597351074,2
