chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8MB,spatial,64.89 MB,hal,1,global_mean,0.05774569511413574,8
8MB,spatial,64.89 MB,hal,1,temporal_mean,0.06386423110961914,8
8MB,spatial,64.89 MB,hal,1,climatology,0.10243368148803711,8
8MB,spatial,64.89 MB,hal,1,anomaly,0.13354039192199707,8
8MB,temporal,64.89 MB,hal,1,global_mean,0.07718205451965332,8
8MB,temporal,64.89 MB,hal,1,temporal_mean,0.04160785675048828,8
8MB,temporal,64.89 MB,hal,1,climatology,0.10503768920898438,8
8MB,temporal,64.89 MB,hal,1,anomaly,0.16965007781982422,8
8MB,auto,64.89 MB,hal,1,global_mean,0.1882925033569336,8
8MB,auto,64.89 MB,hal,1,temporal_mean,0.15178680419921875,8
8MB,auto,64.89 MB,hal,1,climatology,0.38175201416015625,8
8MB,auto,64.89 MB,hal,1,anomaly,0.7832186222076416,8
8MB,spatial,64.89 MB,hal,1,global_mean,0.05774569511413574,8
8MB,spatial,64.89 MB,hal,1,temporal_mean,0.06386423110961914,8
8MB,spatial,64.89 MB,hal,1,climatology,0.10243368148803711,8
8MB,spatial,64.89 MB,hal,1,anomaly,0.13354039192199707,8
8MB,temporal,64.89 MB,hal,1,global_mean,0.07718205451965332,8
8MB,temporal,64.89 MB,hal,1,temporal_mean,0.04160785675048828,8
8MB,temporal,64.89 MB,hal,1,climatology,0.10503768920898438,8
8MB,temporal,64.89 MB,hal,1,anomaly,0.16965007781982422,8
8MB,auto,64.89 MB,hal,1,global_mean,0.1882925033569336,8
8MB,auto,64.89 MB,hal,1,temporal_mean,0.15178680419921875,8
8MB,auto,64.89 MB,hal,1,climatology,0.38175201416015625,8
8MB,auto,64.89 MB,hal,1,anomaly,0.7832186222076416,8
16MB,spatial,128.78 MB,hal,1,global_mean,0.06317138671875,8
16MB,spatial,128.78 MB,hal,1,temporal_mean,0.0687873363494873,8
16MB,spatial,128.78 MB,hal,1,climatology,0.11555671691894531,8
16MB,spatial,128.78 MB,hal,1,anomaly,0.14640498161315918,8
16MB,temporal,128.78 MB,hal,1,global_mean,0.09035086631774902,8
