chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8MB,auto,128.78 MB,hal,2,global_mean,0.07445645332336426,8
8MB,auto,128.78 MB,hal,2,temporal_mean,0.08704304695129395,8
8MB,auto,128.78 MB,hal,2,climatology,0.15753459930419922,8
8MB,auto,128.78 MB,hal,2,anomaly,0.22354745864868164,8
16MB,spatial,256.58 MB,hal,2,global_mean,0.2721824645996094,8
16MB,spatial,256.58 MB,hal,2,temporal_mean,0.08605384826660156,8
16MB,spatial,256.58 MB,hal,2,climatology,0.22101783752441406,8
16MB,spatial,256.58 MB,hal,2,anomaly,0.3161599636077881,8
16MB,temporal,256.58 MB,hal,2,global_mean,0.12479114532470703,8
16MB,temporal,256.58 MB,hal,2,temporal_mean,0.06935954093933105,8
16MB,temporal,256.58 MB,hal,2,climatology,0.15831828117370605,8
16MB,temporal,256.58 MB,hal,2,anomaly,0.24077415466308594,8
16MB,auto,256.58 MB,hal,2,global_mean,0.087371826171875,8
16MB,auto,256.58 MB,hal,2,temporal_mean,0.10102701187133789,8
16MB,auto,256.58 MB,hal,2,climatology,0.2552762031555176,8
16MB,auto,256.58 MB,hal,2,anomaly,0.40441322326660156,8
32MB,spatial,512.17 MB,hal,2,global_mean,0.26146984100341797,8
32MB,spatial,512.17 MB,hal,2,temporal_mean,0.09937572479248047,8
32MB,spatial,512.17 MB,hal,2,climatology,0.2414073944091797,8
32MB,spatial,512.17 MB,hal,2,anomaly,0.3599836826324463,8
32MB,temporal,512.17 MB,hal,2,global_mean,0.14024662971496582,8
32MB,temporal,512.17 MB,hal,2,temporal_mean,0.08452296257019043,8
32MB,temporal,512.17 MB,hal,2,climatology,0.19875025749206543,8
32MB,temporal,512.17 MB,hal,2,anomaly,0.32950878143310547,8
32MB,auto,512.17 MB,hal,2,global_mean,0.11335396766662598,8
32MB,auto,512.17 MB,hal,2,temporal_mean,0.12395191192626953,8
32MB,auto,512.17 MB,hal,2,climatology,0.30890440940856934,8
32MB,auto,512.17 MB,hal,2,anomaly,0.7357265949249268,8
8MB,spatial,128.78 MB,hal,2,global_mean,0.07556009292602539,8
8MB,spatial,128.78 MB,hal,2,temporal_mean,0.09207415580749512,8
8MB,spatial,128.78 MB,hal,2,climatology,0.13983631134033203,8
8MB,spatial,128.78 MB,hal,2,anomaly,0.1864936351776123,8
8MB,temporal,128.78 MB,hal,2,global_mean,0.1193840503692627,8
8MB,temporal,128.78 MB,hal,2,temporal_mean,0.06622886657714844,8
8MB,temporal,128.78 MB,hal,2,climatology,0.14235258102416992,8
8MB,temporal,128.78 MB,hal,2,anomaly,0.24011707305908203,8
8MB,auto,128.78 MB,hal,2,global_mean,0.07445645332336426,8
8MB,auto,128.78 MB,hal,2,temporal_mean,0.08704304695129395,8
8MB,auto,128.78 MB,hal,2,climatology,0.15753459930419922,8
8MB,auto,128.78 MB,hal,2,anomaly,0.22354745864868164,8
16MB,spatial,256.58 MB,hal,2,global_mean,0.2721824645996094,8
16MB,spatial,256.58 MB,hal,2,temporal_mean,0.08605384826660156,8
16MB,spatial,256.58 MB,hal,2,climatology,0.22101783752441406,8
16MB,spatial,256.58 MB,hal,2,anomaly,0.3161599636077881,8
16MB,temporal,256.58 MB,hal,2,global_mean,0.12479114532470703,8
16MB,temporal,256.58 MB,hal,2,temporal_mean,0.06935954093933105,8
16MB,temporal,256.58 MB,hal,2,climatology,0.15831828117370605,8
16MB,temporal,256.58 MB,hal,2,anomaly,0.24077415466308594,8
16MB,auto,256.58 MB,hal,2,global_mean,0.087371826171875,8
16MB,auto,256.58 MB,hal,2,temporal_mean,0.10102701187133789,8
16MB,auto,256.58 MB,hal,2,climatology,0.2552762031555176,8
16MB,auto,256.58 MB,hal,2,anomaly,0.40441322326660156,8
32MB,spatial,512.17 MB,hal,2,global_mean,0.26146984100341797,8
32MB,spatial,512.17 MB,hal,2,temporal_mean,0.09937572479248047,8
32MB,spatial,512.17 MB,hal,2,climatology,0.2414073944091797,8
32MB,spatial,512.17 MB,hal,2,anomaly,0.3599836826324463,8
32MB,temporal,512.17 MB,hal,2,global_mean,0.14024662971496582,8
32MB,temporal,512.17 MB,hal,2,temporal_mean,0.08452296257019043,8
32MB,temporal,512.17 MB,hal,2,climatology,0.19875025749206543,8
32MB,temporal,512.17 MB,hal,2,anomaly,0.32950878143310547,8
32MB,auto,512.17 MB,hal,2,global_mean,0.11335396766662598,8
32MB,auto,512.17 MB,hal,2,temporal_mean,0.12395191192626953,8
32MB,auto,512.17 MB,hal,2,climatology,0.30890440940856934,8
32MB,auto,512.17 MB,hal,2,anomaly,0.7357265949249268,8
64MB,spatial,1.02 GB,hal,2,global_mean,0.12561583518981934,8
64MB,spatial,1.02 GB,hal,2,temporal_mean,0.13457655906677246,8
64MB,spatial,1.02 GB,hal,2,climatology,0.28973913192749023,8
64MB,spatial,1.02 GB,hal,2,anomaly,0.4369804859161377,8
64MB,temporal,1.02 GB,hal,2,global_mean,0.17548751831054688,8
64MB,temporal,1.02 GB,hal,2,temporal_mean,0.11848616600036621,8
64MB,temporal,1.02 GB,hal,2,climatology,0.28919005393981934,8
64MB,temporal,1.02 GB,hal,2,anomaly,0.4678211212158203,8
64MB,auto,1.02 GB,hal,2,global_mean,0.16143488883972168,8
64MB,auto,1.02 GB,hal,2,temporal_mean,0.13815712928771973,8
64MB,auto,1.02 GB,hal,2,climatology,0.27696728706359863,8
64MB,auto,1.02 GB,hal,2,anomaly,0.4767625331878662,8
8MB,spatial,128.78 MB,hal,2,global_mean,0.07556009292602539,8
8MB,spatial,128.78 MB,hal,2,temporal_mean,0.09207415580749512,8
8MB,spatial,128.78 MB,hal,2,climatology,0.13983631134033203,8
8MB,spatial,128.78 MB,hal,2,anomaly,0.1864936351776123,8
8MB,temporal,128.78 MB,hal,2,global_mean,0.1193840503692627,8
8MB,temporal,128.78 MB,hal,2,temporal_mean,0.06622886657714844,8
8MB,temporal,128.78 MB,hal,2,climatology,0.14235258102416992,8
8MB,temporal,128.78 MB,hal,2,anomaly,0.24011707305908203,8
8MB,auto,128.78 MB,hal,2,global_mean,0.07445645332336426,8
8MB,auto,128.78 MB,hal,2,temporal_mean,0.08704304695129395,8
8MB,auto,128.78 MB,hal,2,climatology,0.15753459930419922,8
8MB,auto,128.78 MB,hal,2,anomaly,0.22354745864868164,8
16MB,spatial,256.58 MB,hal,2,global_mean,0.2721824645996094,8
16MB,spatial,256.58 MB,hal,2,temporal_mean,0.08605384826660156,8
16MB,spatial,256.58 MB,hal,2,climatology,0.22101783752441406,8
16MB,spatial,256.58 MB,hal,2,anomaly,0.3161599636077881,8
16MB,temporal,256.58 MB,hal,2,global_mean,0.12479114532470703,8
16MB,temporal,256.58 MB,hal,2,temporal_mean,0.06935954093933105,8
16MB,temporal,256.58 MB,hal,2,climatology,0.15831828117370605,8
16MB,temporal,256.58 MB,hal,2,anomaly,0.24077415466308594,8
16MB,auto,256.58 MB,hal,2,global_mean,0.087371826171875,8
16MB,auto,256.58 MB,hal,2,temporal_mean,0.10102701187133789,8
16MB,auto,256.58 MB,hal,2,climatology,0.2552762031555176,8
16MB,auto,256.58 MB,hal,2,anomaly,0.40441322326660156,8
32MB,spatial,512.17 MB,hal,2,global_mean,0.26146984100341797,8
32MB,spatial,512.17 MB,hal,2,temporal_mean,0.09937572479248047,8
32MB,spatial,512.17 MB,hal,2,climatology,0.2414073944091797,8
32MB,spatial,512.17 MB,hal,2,anomaly,0.3599836826324463,8
32MB,temporal,512.17 MB,hal,2,global_mean,0.14024662971496582,8
32MB,temporal,512.17 MB,hal,2,temporal_mean,0.08452296257019043,8
32MB,temporal,512.17 MB,hal,2,climatology,0.19875025749206543,8
32MB,temporal,512.17 MB,hal,2,anomaly,0.32950878143310547,8
32MB,auto,512.17 MB,hal,2,global_mean,0.11335396766662598,8
32MB,auto,512.17 MB,hal,2,temporal_mean,0.12395191192626953,8
32MB,auto,512.17 MB,hal,2,climatology,0.30890440940856934,8
32MB,auto,512.17 MB,hal,2,anomaly,0.7357265949249268,8
64MB,spatial,1.02 GB,hal,2,global_mean,0.12561583518981934,8
64MB,spatial,1.02 GB,hal,2,temporal_mean,0.13457655906677246,8
64MB,spatial,1.02 GB,hal,2,climatology,0.28973913192749023,8
64MB,spatial,1.02 GB,hal,2,anomaly,0.4369804859161377,8
64MB,temporal,1.02 GB,hal,2,global_mean,0.17548751831054688,8
64MB,temporal,1.02 GB,hal,2,temporal_mean,0.11848616600036621,8
64MB,temporal,1.02 GB,hal,2,climatology,0.28919005393981934,8
64MB,temporal,1.02 GB,hal,2,anomaly,0.4678211212158203,8
64MB,auto,1.02 GB,hal,2,global_mean,0.16143488883972168,8
64MB,auto,1.02 GB,hal,2,temporal_mean,0.13815712928771973,8
64MB,auto,1.02 GB,hal,2,climatology,0.27696728706359863,8
64MB,auto,1.02 GB,hal,2,anomaly,0.4767625331878662,8
128MB,spatial,2.05 GB,hal,2,global_mean,0.19235730171203613,8
128MB,spatial,2.05 GB,hal,2,temporal_mean,0.1902155876159668,8
128MB,spatial,2.05 GB,hal,2,climatology,0.35043787956237793,8
128MB,spatial,2.05 GB,hal,2,anomaly,0.6422679424285889,8
128MB,temporal,2.05 GB,hal,2,global_mean,0.23955965042114258,8
128MB,temporal,2.05 GB,hal,2,temporal_mean,0.18150091171264648,8
128MB,temporal,2.05 GB,hal,2,climatology,0.40058326721191406,8
128MB,temporal,2.05 GB,hal,2,anomaly,0.6485161781311035,8
128MB,auto,2.05 GB,hal,2,global_mean,0.2248687744140625,8
128MB,auto,2.05 GB,hal,2,temporal_mean,0.19220447540283203,8
128MB,auto,2.05 GB,hal,2,climatology,0.4086320400238037,8
128MB,auto,2.05 GB,hal,2,anomaly,0.900036096572876,8
8MB,spatial,128.78 MB,hal,2,global_mean,0.07556009292602539,8
8MB,spatial,128.78 MB,hal,2,temporal_mean,0.09207415580749512,8
8MB,spatial,128.78 MB,hal,2,climatology,0.13983631134033203,8
8MB,spatial,128.78 MB,hal,2,anomaly,0.1864936351776123,8
8MB,temporal,128.78 MB,hal,2,global_mean,0.1193840503692627,8
8MB,temporal,128.78 MB,hal,2,temporal_mean,0.06622886657714844,8
8MB,temporal,128.78 MB,hal,2,climatology,0.14235258102416992,8
8MB,temporal,128.78 MB,hal,2,anomaly,0.24011707305908203,8
8MB,auto,128.78 MB,hal,2,global_mean,0.07445645332336426,8
8MB,auto,128.78 MB,hal,2,temporal_mean,0.08704304695129395,8
8MB,auto,128.78 MB,hal,2,climatology,0.15753459930419922,8
8MB,auto,128.78 MB,hal,2,anomaly,0.22354745864868164,8
16MB,spatial,256.58 MB,hal,2,global_mean,0.2721824645996094,8
16MB,spatial,256.58 MB,hal,2,temporal_mean,0.08605384826660156,8
16MB,spatial,256.58 MB,hal,2,climatology,0.22101783752441406,8
16MB,spatial,256.58 MB,hal,2,anomaly,0.3161599636077881,8
16MB,temporal,256.58 MB,hal,2,global_mean,0.12479114532470703,8
16MB,temporal,256.58 MB,hal,2,temporal_mean,0.06935954093933105,8
16MB,temporal,256.58 MB,hal,2,climatology,0.15831828117370605,8
16MB,temporal,256.58 MB,hal,2,anomaly,0.24077415466308594,8
16MB,auto,256.58 MB,hal,2,global_mean,0.087371826171875,8
16MB,auto,256.58 MB,hal,2,temporal_mean,0.10102701187133789,8
16MB,auto,256.58 MB,hal,2,climatology,0.2552762031555176,8
16MB,auto,256.58 MB,hal,2,anomaly,0.40441322326660156,8
32MB,spatial,512.17 MB,hal,2,global_mean,0.26146984100341797,8
32MB,spatial,512.17 MB,hal,2,temporal_mean,0.09937572479248047,8
32MB,spatial,512.17 MB,hal,2,climatology,0.2414073944091797,8
32MB,spatial,512.17 MB,hal,2,anomaly,0.3599836826324463,8
32MB,temporal,512.17 MB,hal,2,global_mean,0.14024662971496582,8
32MB,temporal,512.17 MB,hal,2,temporal_mean,0.08452296257019043,8
32MB,temporal,512.17 MB,hal,2,climatology,0.19875025749206543,8
32MB,temporal,512.17 MB,hal,2,anomaly,0.32950878143310547,8
32MB,auto,512.17 MB,hal,2,global_mean,0.11335396766662598,8
32MB,auto,512.17 MB,hal,2,temporal_mean,0.12395191192626953,8
32MB,auto,512.17 MB,hal,2,climatology,0.30890440940856934,8
32MB,auto,512.17 MB,hal,2,anomaly,0.7357265949249268,8
64MB,spatial,1.02 GB,hal,2,global_mean,0.12561583518981934,8
64MB,spatial,1.02 GB,hal,2,temporal_mean,0.13457655906677246,8
64MB,spatial,1.02 GB,hal,2,climatology,0.28973913192749023,8
64MB,spatial,1.02 GB,hal,2,anomaly,0.4369804859161377,8
64MB,temporal,1.02 GB,hal,2,global_mean,0.17548751831054688,8
64MB,temporal,1.02 GB,hal,2,temporal_mean,0.11848616600036621,8
64MB,temporal,1.02 GB,hal,2,climatology,0.28919005393981934,8
64MB,temporal,1.02 GB,hal,2,anomaly,0.4678211212158203,8
64MB,auto,1.02 GB,hal,2,global_mean,0.16143488883972168,8
64MB,auto,1.02 GB,hal,2,temporal_mean,0.13815712928771973,8
64MB,auto,1.02 GB,hal,2,climatology,0.27696728706359863,8
64MB,auto,1.02 GB,hal,2,anomaly,0.4767625331878662,8
128MB,spatial,2.05 GB,hal,2,global_mean,0.19235730171203613,8
128MB,spatial,2.05 GB,hal,2,temporal_mean,0.1902155876159668,8
128MB,spatial,2.05 GB,hal,2,climatology,0.35043787956237793,8
128MB,spatial,2.05 GB,hal,2,anomaly,0.6422679424285889,8
128MB,temporal,2.05 GB,hal,2,global_mean,0.23955965042114258,8
128MB,temporal,2.05 GB,hal,2,temporal_mean,0.18150091171264648,8
128MB,temporal,2.05 GB,hal,2,climatology,0.40058326721191406,8
128MB,temporal,2.05 GB,hal,2,anomaly,0.6485161781311035,8
128MB,auto,2.05 GB,hal,2,global_mean,0.2248687744140625,8
128MB,auto,2.05 GB,hal,2,temporal_mean,0.19220447540283203,8
128MB,auto,2.05 GB,hal,2,climatology,0.4086320400238037,8
128MB,auto,2.05 GB,hal,2,anomaly,0.900036096572876,8
256MB,spatial,4.10 GB,hal,2,global_mean,0.3250095844268799,8
256MB,spatial,4.10 GB,hal,2,temporal_mean,0.3161001205444336,8
256MB,spatial,4.10 GB,hal,2,climatology,0.5174775123596191,8
256MB,spatial,4.10 GB,hal,2,anomaly,1.3256299495697021,8
256MB,temporal,4.10 GB,hal,2,global_mean,0.43326759338378906,8
256MB,temporal,4.10 GB,hal,2,temporal_mean,0.4545021057128906,8
256MB,temporal,4.10 GB,hal,2,climatology,0.6011266708374023,8
256MB,temporal,4.10 GB,hal,2,anomaly,1.023677110671997,8
256MB,auto,4.10 GB,hal,2,global_mean,0.4102327823638916,8
256MB,auto,4.10 GB,hal,2,temporal_mean,0.35305047035217285,8
256MB,auto,4.10 GB,hal,2,climatology,0.6889898777008057,8
256MB,auto,4.10 GB,hal,2,anomaly,1.3503170013427734,8
