chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,temporal_mean,9.786301374435425,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,spatial_mean,8.228938579559326,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,climatology,10.752163887023926,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,anomaly,18.913095235824585,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,temporal_mean,8.256508827209473,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,spatial_mean,6.551350831985474,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,climatology,10.657708168029785,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,anomaly,17.050384521484375,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,temporal_mean,7.480201721191406,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,spatial_mean,6.239219665527344,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,climatology,10.02450156211853,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,anomaly,17.991578102111816,False,1,1
