chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,global_mean,0.39902496337890625,False,1,1
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,temporal_mean,0.45654773712158203,False,1,1
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,climatology,1.3051567077636719,False,1,1
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,anomaly,2.4681835174560547,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,global_mean,0.49643850326538086,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,temporal_mean,0.4318232536315918,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,climatology,0.7030951976776123,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,anomaly,1.1250877380371094,False,1,1
10,32MB,auto,2.56 GB,hal24,24,128gb,8,global_mean,0.48696064949035645,False,1,1
10,32MB,auto,2.56 GB,hal24,24,128gb,8,temporal_mean,0.4731278419494629,False,1,1
10,32MB,auto,2.56 GB,hal24,24,128gb,8,climatology,1.2682316303253174,False,1,1
10,32MB,auto,2.56 GB,hal24,24,128gb,8,anomaly,2.2533493041992188,False,1,1
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,global_mean,0.39902496337890625,False,1,1
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,temporal_mean,0.45654773712158203,False,1,1
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,climatology,1.3051567077636719,False,1,1
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,anomaly,2.4681835174560547,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,global_mean,0.49643850326538086,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,temporal_mean,0.4318232536315918,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,climatology,0.7030951976776123,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,anomaly,1.1250877380371094,False,1,1
10,32MB,auto,2.56 GB,hal24,24,128gb,8,global_mean,0.48696064949035645,False,1,1
