chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.6150031089782715,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,1.2452564239501953,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.44633150100708,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,8.447463512420654,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5681161880493164,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5159413814544678,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.8363840579986572,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.6121058464050293,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.9730081558227539,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5885045528411865,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,1.6524896621704102,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.942488431930542,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.6150031089782715,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,1.2452564239501953,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.44633150100708,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,8.447463512420654,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5681161880493164,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5159413814544678,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.8363840579986572,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.6121058464050293,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.9730081558227539,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5885045528411865,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,1.6524896621704102,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.942488431930542,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9725387096405029,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8036794662475586,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,2.035186767578125,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,14.451666116714478,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8101563453674316,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8263492584228516,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.377967119216919,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.5477545261383057,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8229928016662598,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.7939670085906982,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.4909822940826416,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.9950263500213623,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.6150031089782715,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,1.2452564239501953,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.44633150100708,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,8.447463512420654,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5681161880493164,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5159413814544678,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,0.8363840579986572,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.6121058464050293,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.9730081558227539,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5885045528411865,False,1,1
