chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,temporal_mean,5.288827180862427,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,spatial_mean,4.971948146820068,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,climatology,7.182947158813477,False,1,1
10,512MB,spatial,5.12 GB,hal24,24,128gb,1,anomaly,13.090833902359009,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,temporal_mean,4.951354503631592,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,spatial_mean,4.502281904220581,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,climatology,7.658492088317871,False,1,1
10,512MB,temporal,5.12 GB,hal24,24,128gb,1,anomaly,15.042651891708374,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,temporal_mean,4.877542734146118,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,spatial_mean,4.455952882766724,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,climatology,6.986642360687256,False,1,1
10,512MB,auto,5.12 GB,hal24,24,128gb,1,anomaly,15.758822441101074,False,1,1
