chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,5.169559717178345,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.8448939323425293,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,1.3055508136749268,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,temporal_mean,1.5950343608856201,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,26.78196358680725,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,2.5062994956970215,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,1.9652559757232666,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,temporal_mean,1.7823524475097656,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,5.656052827835083,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.4863181114196777,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,1.6193108558654785,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,temporal_mean,1.7421536445617676,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,anomaly,9.599154233932495,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,climatology,5.181549787521362,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,spatial_mean,3.673626184463501,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,temporal_mean,3.646122932434082,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,anomaly,54.395456075668335,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,climatology,4.610617160797119,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,spatial_mean,3.1542632579803467,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,temporal_mean,3.1578211784362793,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,anomaly,9.265344858169556,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,climatology,5.713418245315552,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,spatial_mean,2.9817585945129395,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,temporal_mean,3.164769411087036,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,anomaly,3.585785150527954,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,climatology,2.080439567565918,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,spatial_mean,0.6320669651031494,False,1,1
10,32MB,auto,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5848262310028076,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,anomaly,8.33316946029663,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,climatology,1.8901474475860596,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,spatial_mean,0.649817943572998,False,1,1
10,32MB,spatial,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5354189872741699,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,anomaly,1.3149545192718506,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,climatology,1.1531476974487305,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,spatial_mean,0.5053868293762207,False,1,1
10,32MB,temporal,5.12 GB,hal24,24,128gb,16,temporal_mean,0.5661215782165527,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,anomaly,30.63831329345703,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,climatology,10.504215240478516,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,spatial_mean,6.219250440597534,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,temporal_mean,7.438455820083618,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,anomaly,115.89534521102905,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,climatology,12.010385274887085,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,spatial_mean,7.991976737976074,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,temporal_mean,8.787783861160278,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,anomaly,24.45534110069275,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,climatology,11.549277067184448,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,spatial_mean,6.1965861320495605,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,temporal_mean,7.315325498580933,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.822045087814331,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.871227741241455,False,1,1
