chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,2.56 GB,hal24,24,128gb,2,anomaly,2.7554702758789062,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,climatology,1.6336135864257812,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,spatial_mean,1.0128507614135742,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,temporal_mean,1.1433649063110352,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,anomaly,3.0119168758392334,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,climatology,1.6073524951934814,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,spatial_mean,1.2709217071533203,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,temporal_mean,1.2096283435821533,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,anomaly,2.790863513946533,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,climatology,1.7439472675323486,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,spatial_mean,1.1363770961761475,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,temporal_mean,1.2547130584716797,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,anomaly,5.653019666671753,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,climatology,3.1839847564697266,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,spatial_mean,2.296670436859131,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,temporal_mean,2.5173709392547607,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,anomaly,7.021392107009888,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,climatology,3.2113687992095947,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,spatial_mean,2.209918737411499,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,temporal_mean,2.3491337299346924,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,anomaly,6.164889574050903,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,climatology,3.4995791912078857,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,spatial_mean,2.2254276275634766,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,temporal_mean,2.4490132331848145,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,anomaly,15.645621299743652,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,climatology,7.051738739013672,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,spatial_mean,4.374924182891846,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,temporal_mean,4.818089723587036,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,anomaly,15.413470029830933,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,climatology,6.867132663726807,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,spatial_mean,4.396219730377197,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,temporal_mean,4.745039939880371,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,anomaly,21.037784576416016,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,climatology,7.107711553573608,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,spatial_mean,4.286068439483643,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,temporal_mean,4.766653299331665,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,1.5045902729034424,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,0.9097840785980225,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,spatial_mean,0.5174582004547119,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.5834038257598877,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.6951684951782227,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,0.9338812828063965,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,spatial_mean,0.6118147373199463,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6504065990447998,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.3879077434539795,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.8408472537994385,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,spatial_mean,0.5685677528381348,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6882069110870361,False,1,1
