chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,auto,10.24 GB,hal24,24,128gb,8,anomaly,3.8580963611602783,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,climatology,2.3330047130584717,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,spatial_mean,1.2308406829833984,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,temporal_mean,1.4294533729553223,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,anomaly,8.665147066116333,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,climatology,2.0654656887054443,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,spatial_mean,1.5442602634429932,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,temporal_mean,1.6980516910552979,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,anomaly,5.999429702758789,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,climatology,2.173093795776367,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,spatial_mean,1.4604504108428955,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,temporal_mean,1.5154001712799072,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,anomaly,7.300642013549805,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,climatology,4.177389144897461,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,spatial_mean,2.573322057723999,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,temporal_mean,2.818016529083252,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,anomaly,14.805457353591919,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,climatology,3.8377840518951416,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,spatial_mean,2.512504816055298,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,temporal_mean,2.452139139175415,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,anomaly,9.80032205581665,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,climatology,4.190452337265015,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,spatial_mean,2.550016403198242,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,temporal_mean,2.651489734649658,False,1,1
10,512MB,auto,40.96 GB,hal24,24,128gb,8,anomaly,18.427193880081177,False,1,1
10,512MB,auto,40.96 GB,hal24,24,128gb,8,climatology,7.376946926116943,False,1,1
10,512MB,auto,40.96 GB,hal24,24,128gb,8,spatial_mean,4.640919208526611,False,1,1
10,512MB,auto,40.96 GB,hal24,24,128gb,8,temporal_mean,5.035699129104614,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,anomaly,37.61326050758362,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,climatology,7.9165358543396,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,spatial_mean,5.525210618972778,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,temporal_mean,6.670452833175659,False,1,1
10,512MB,temporal,40.96 GB,hal24,24,128gb,8,anomaly,17.89019250869751,False,1,1
10,512MB,temporal,40.96 GB,hal24,24,128gb,8,climatology,7.91123104095459,False,1,1
10,512MB,temporal,40.96 GB,hal24,24,128gb,8,spatial_mean,4.892098665237427,False,1,1
10,512MB,temporal,40.96 GB,hal24,24,128gb,8,temporal_mean,5.442978858947754,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.311404228210449,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.1339755058288574,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,0.7042791843414307,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7373702526092529,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,3.975999116897583,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.4473259449005127,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,0.6690635681152344,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,0.6975076198577881,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,2.129558563232422,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.077988624572754,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,0.6447505950927734,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7433199882507324,False,1,1
